1.180382 4.626653 1.001779 1.003066 1.002758 1.003500 1.004322 1.004811 1.005725 0.999314 
1.167263 4.382122 1.017370 1.025712 1.358742 1.045392 1.054913 1.064184 1.073802 0.990811 
2.238932 1.000237 3.269108 1.001743 1.002212 1.002839 1.003441 1.003869 1.006184 0.999514 
2.202957 1.000231 3.203479 1.001930 1.002441 1.346796 1.003921 1.004429 1.006822 0.999434 
1.291698 2.529889 3.816643 1.002595 1.002148 1.002725 1.003376 1.003744 1.004463 0.999493 
1.115198 0.999501 6.640831 1.001847 1.002318 1.002959 1.003587 1.004038 1.006380 0.999438 
0.996329 1.006997 6.861953 1.017394 1.024777 1.029095 1.035188 1.041476 1.047017 0.994204 
2.167363 1.000207 1.000758 4.304642 1.004433 1.004156 1.004941 1.006201 1.006695 0.999193 
1.252535 2.487837 1.000401 4.994713 1.002567 1.003405 1.004102 1.004488 1.006235 0.999405 
1.223311 2.363528 1.001261 5.139952 1.014067 1.020324 1.272060 1.021976 1.025244 0.997019 
1.200289 0.999291 3.584729 4.727929 1.003787 1.004598 1.005592 1.006352 1.007364 0.999159 
1.095005 0.999504 0.999535 8.605272 1.002259 1.002865 1.003477 1.004469 1.004661 0.999455 
1.245727 2.453735 1.000503 1.000740 6.112486 1.003593 1.004458 1.005483 1.005739 0.999366 
1.188413 0.999121 3.504280 1.001503 5.849831 1.005509 1.006634 1.007766 1.008799 0.998925 
1.157317 0.999468 0.999517 4.558293 5.746407 1.003418 1.004082 1.004789 1.005396 0.999395 
1.071134 0.999146 0.999188 0.999209 10.619562 1.004650 1.005598 1.006576 1.007494 0.999100 
2.112506 1.000085 1.001084 1.000645 1.001535 6.303496 1.003630 1.003314 1.003921 0.999535 
2.111783 1.000100 1.001178 1.000804 1.001786 6.302238 1.004611 1.004301 1.005050 0.999547 
1.237614 2.435524 1.000373 1.000566 1.000802 7.246522 1.003687 1.003995 1.004546 0.999448 
1.170966 0.999595 3.495211 1.000574 1.000788 6.965302 1.003092 1.003554 1.005824 0.999647 
1.153952 0.999171 0.999264 4.530796 1.001656 6.748856 1.006582 1.007388 1.008005 0.999022 
1.110804 0.987027 0.988021 0.988964 5.485358 6.548036 1.087687 1.103163 1.118980 0.985165 
0.940406 0.934313 1.306509 0.951540 4.970285 6.108127 1.369660 1.449159 1.533735 0.933298 
0.993913 0.955676 0.956693 0.957765 0.958869 11.876153 1.262613 1.315151 1.369821 0.953811 
0.972855 0.970488 1.004803 0.974553 1.058240 12.248005 1.171646 1.203849 1.238710 0.970529 
2.091825 1.000098 1.000643 1.001134 1.001613 1.002097 7.319204 1.006825 1.007241 0.999263 
2.083635 1.000240 1.001698 1.003105 1.004505 1.005871 7.308261 1.018037 1.020644 0.997588 
1.233048 2.415149 1.000468 1.000791 1.002083 1.001621 8.380638 1.006014 1.006931 0.999303 
1.167684 0.998944 3.455323 1.001402 1.001904 1.002586 8.050470 1.009088 1.011299 0.998863 
1.140095 0.999519 0.999563 4.506279 1.000904 1.001265 7.864934 1.003993 1.004746 0.999446 
1.140719 0.999381 0.999437 4.498072 1.001150 1.001593 7.857793 1.005113 1.006027 1.016467 
1.037508 0.949467 0.952412 0.955455 5.197863 1.108515 7.312343 1.379028 1.447482 0.944068 
