0.489908 0.043469 0.070276 0.091463 0.216906 0.010894 0.038130 0.024748 0.514706 0.021938 
0.266907 0.300928 0.096634 0.068497 0.178210 0.022584 0.059045 0.035858 0.520794 0.030990 
0.041306 0.832219 0.157040 0.079474 0.139975 0.021849 0.054476 0.096196 0.292154 0.044279 
0.282207 0.042879 0.551694 0.069733 0.182266 0.022649 0.060041 0.045825 0.398111 0.030998 
0.128478 0.191761 0.549386 0.062553 0.175169 0.015425 0.052851 0.038622 0.388127 0.023775 
0.048996 0.449956 0.548749 0.076434 0.183695 0.030074 0.063823 0.049592 0.399097 0.034745 
0.128658 0.024314 0.748571 0.053780 0.151982 0.010249 0.042260 0.114376 0.728274 0.010753 
0.021817 0.231153 0.790471 0.055824 0.163650 0.008876 0.043448 0.119636 0.535768 0.010161 
0.283713 0.037257 0.051620 0.789846 0.234923 0.019584 0.072420 0.030410 0.328409 0.022918 
0.029816 0.554633 0.106182 0.476753 0.136465 0.017393 0.032085 0.048596 0.586782 0.039024 
0.092165 0.032807 0.420533 0.701881 0.314818 0.022944 0.050558 0.031425 0.560485 0.037861 
0.017074 0.134620 0.447147 0.743095 0.182264 0.010289 0.048969 0.021691 0.537520 0.011898 
0.105493 0.023020 0.246083 0.925149 0.188346 0.013219 0.052125 0.052137 0.420579 0.024567 
0.021533 0.157806 0.191382 1.091480 0.166426 0.018668 0.060444 0.089128 0.387162 0.023650 
0.056907 0.026170 0.306874 0.792628 0.283409 0.009331 0.071947 0.108128 0.335237 0.024552 
0.023566 0.094693 0.040007 2.247247 0.133688 0.021035 0.055114 0.101940 0.528693 0.028965 
0.225038 0.026955 0.100953 0.048435 1.415432 0.020276 0.016296 0.090599 0.514964 0.021450 
0.113983 0.202214 0.046525 0.053347 1.082771 0.014818 0.063324 0.051084 0.575607 0.037152 
0.080891 0.027829 0.396713 0.040400 1.852431 0.025983 0.018157 0.031050 0.548006 0.046010 
0.020252 0.140203 0.424639 0.037443 1.306108 0.018258 0.049786 0.090028 0.387656 0.040890 
0.102771 0.065594 0.041884 0.508026 1.111022 0.028592 0.071378 0.116603 0.335438 0.028826 
0.023384 0.188342 0.043295 0.423185 1.321712 0.019272 0.057550 0.092217 0.544158 0.023490 
0.025649 0.024867 0.524513 0.551653 1.087179 0.028400 0.065882 0.107068 0.335146 0.028534 
0.028133 0.230842 0.037755 0.048069 2.604792 0.018247 0.022866 0.041509 0.530249 0.038887 
0.013856 0.012928 0.566442 0.037643 2.434368 0.012728 0.049535 0.045312 0.494274 0.021931 
0.022396 0.027197 0.068746 0.011324 3.852330 0.014063 0.054875 0.051270 0.537092 0.019496 
0.296917 0.049493 0.045534 0.046392 0.237785 0.245879 0.061537 0.076577 0.497178 0.009819 
0.163128 0.236917 0.051709 0.092584 0.127191 0.245608 0.048452 0.080303 0.543746 0.013746 
0.029207 0.624976 0.047270 0.087437 0.239181 0.261533 0.049562 0.065524 0.332172 0.023068 
0.116135 0.028950 0.517616 0.047665 0.243188 0.254392 0.060429 0.095659 0.503333 0.016123 
0.010528 0.035998 1.241042 0.086001 0.139265 0.224561 0.028320 0.093825 0.569894 0.083569 
0.137078 0.071209 0.055217 0.566002 0.100699 0.225774 0.051744 0.035154 0.538384 0.038041 
0.078997 0.239259 0.272938 0.647590 0.211940 0.270071 0.108570 0.119451 0.442325 0.073994 
0.018636 0.030993 0.721553 0.592877 0.155415 0.238460 0.059119 0.031930 0.544230 0.092056 
0.020242 0.024399 0.242049 1.453243 0.150152 0.242233 0.039019 0.096449 0.580471 0.094146 
0.027516 0.236170 0.037191 0.026062 1.534210 0.220678 0.014970 0.097616 0.662365 0.029613 
0.011369 0.023580 0.604602 0.020659 1.239784 0.225884 0.029693 0.095517 0.571271 0.084946 
0.017879 0.029516 0.019135 0.622753 1.949082 0.229401 0.041030 0.034682 0.531515 0.026809 
0.016609 0.016345 0.082618 0.124346 3.427791 0.213255 0.016691 0.048246 0.464036 0.026815 
0.264558 0.035955 0.081654 0.066857 0.123882 0.755430 0.040722 0.068816 0.327064 0.023427 
0.013245 0.014090 0.688819 0.027327 0.078846 0.416257 0.031479 0.044013 2.876787 0.018485 
0.039716 0.119165 0.140151 0.864296 0.153368 0.557274 0.093128 0.073980 0.414256 0.057176 
0.024687 0.016354 0.019258 0.095628 2.553389 0.797900 0.015835 0.044016 0.463106 0.025886 
0.016641 0.015450 0.110437 0.194922 1.376414 0.916769 0.052830 0.043933 0.462991 0.027002 
0.219489 0.025143 0.036640 0.011275 0.934937 0.014891 0.654918 0.021555 0.567188 0.014937 
0.102914 0.286413 0.058362 0.064883 0.125452 0.017374 0.653775 0.099835 0.659064 0.016755 
0.058056 0.525654 0.126480 0.081838 0.245078 0.047075 0.739900 0.121766 0.370703 0.071349 
0.104262 0.042266 0.506606 0.093906 0.218829 0.032491 0.669983 0.092358 0.535227 0.036774 
0.026557 0.013543 1.362693 0.063653 0.126800 0.011813 0.691577 0.087185 0.263653 0.048179 
0.131542 0.031574 0.150945 0.526683 0.165226 0.025089 0.754545 0.035380 0.545695 0.028651 
0.022531 0.161679 0.190921 0.542342 0.140382 0.016220 0.681752 0.064536 0.387060 0.018440 
0.053712 0.052505 0.800118 0.578257 0.198476 0.051872 0.839111 0.066642 0.364251 0.055199 
0.194375 0.023446 0.033997 0.027002 0.935450 0.015563 0.655085 0.022226 0.570610 0.015616 
0.009366 0.009647 0.113809 0.013176 2.939589 0.010019 0.710911 0.101417 0.340755 0.009869 
0.112707 0.162503 0.037224 0.065029 0.170069 0.185541 0.689265 0.083021 0.333400 0.024218 
0.011138 0.254872 0.036369 0.022171 0.702736 0.153525 0.676484 0.082716 0.538041 0.019620 
0.009829 0.015743 0.470734 0.016698 0.914587 0.185931 0.667365 0.027029 0.529798 0.020875 
0.117319 0.028313 0.248651 0.040843 0.084332 0.518651 0.655441 0.043816 0.578590 0.023685 
0.150270 0.036108 0.308133 0.049520 0.170893 0.020854 1.091790 0.025167 0.524171 0.023468 
0.027282 0.213199 0.050025 0.036061 0.673990 0.022063 1.517325 0.095503 0.546224 0.026950 
0.078605 0.032688 0.156879 0.534949 0.124734 0.027232 1.264078 0.066241 0.495974 0.041907 
0.058994 0.070482 0.214731 0.062570 0.095075 0.137608 1.157247 0.055786 0.788072 0.034716 
0.284329 0.048688 0.077713 0.043283 0.142453 0.009404 0.015042 0.888416 0.597280 0.010847 
0.190558 0.213063 0.077926 0.059313 0.131887 0.028942 0.054545 0.896697 0.527876 0.038072 
0.031830 0.448514 0.088696 0.079490 0.217705 0.009060 0.012432 0.776696 0.521462 0.030099 
0.124630 0.036252 0.556769 0.074787 0.203580 0.031634 0.034648 0.918709 0.534767 0.043515 
0.036993 0.029935 0.837456 0.079019 0.110475 0.029729 0.050304 0.567688 2.201919 0.045675 
0.013288 0.011581 0.659540 0.664927 0.137557 0.012256 0.017500 0.893919 0.465238 0.033749 
0.020999 0.059574 0.026486 1.730030 0.125737 0.026014 0.044264 0.858315 0.391955 0.027539 
0.078045 0.043969 0.023059 0.270277 0.809268 0.014890 0.041523 0.761472 0.541915 0.026964 
0.045038 0.269508 0.060467 0.049634 1.266286 0.039425 0.041818 1.005403 0.408919 0.063392 
0.014005 0.020588 0.347872 0.034856 1.626379 0.014497 0.050570 0.804588 0.500828 0.030070 
0.012822 0.105889 0.021644 0.317121 1.247926 0.011376 0.020509 0.785059 0.366670 0.079281 
0.206155 0.035238 0.068217 0.048830 0.097735 0.333155 0.047240 0.990138 0.323804 0.022685 
0.023816 0.374902 0.064496 0.046295 0.092242 0.313423 0.041808 0.926049 0.530054 0.022202 
0.051461 0.070181 0.514296 0.052456 0.077445 0.162048 0.040368 0.913679 0.291661 0.012243 
0.027644 0.079937 0.084854 0.557853 0.267475 0.161551 0.046692 0.802060 0.550122 0.053014 
0.049211 0.053051 0.037452 0.030706 0.629654 0.463037 0.033217 1.119295 0.520717 0.028036 
0.034080 0.044879 0.338057 0.051838 0.138367 0.007962 0.445993 0.804405 0.651135 0.010275 
0.032288 0.016349 0.139816 0.435095 0.146709 0.009225 0.460139 0.750663 0.511847 0.023360 
