2.046747 0.071731 0.096283 0.082046 0.084681 
2.010565 0.811679 0.118732 0.105838 0.151684 
1.841848 1.893441 0.081354 0.080171 0.107651 
1.448310 2.931247 0.097476 0.057833 0.105188 
0.915384 3.664064 0.083454 0.057217 0.082163 
0.400770 3.980338 0.053331 0.048207 0.077472 
0.098857 4.066611 0.181656 0.161097 0.154271 
2.021502 0.072550 1.316435 0.079620 0.207552 
1.945534 1.115151 1.470774 0.121609 0.231331 
1.622097 2.286959 1.586470 0.071841 0.065239 
1.092292 3.299792 1.641370 0.059526 0.058753 
0.506815 3.826447 1.367852 0.099858 0.072836 
0.186366 3.936330 1.256009 0.032704 0.109005 
1.818564 0.090972 2.791378 0.099430 0.123910 
1.647983 1.146771 3.322252 0.063523 0.099002 
1.190550 2.394873 3.518402 0.083207 0.086530 
0.564623 3.275342 3.211825 0.053218 0.101933 
0.173915 3.644325 2.571277 0.031881 0.063002 
1.454076 0.057042 4.329850 0.074554 0.080042 
1.083054 1.110033 5.016345 0.076435 0.103692 
0.562876 2.292482 4.847377 0.095943 0.142736 
0.154190 2.945503 4.148369 0.120571 0.059686 
0.926722 0.082308 5.509206 0.098289 0.093737 
0.510220 0.999495 5.694380 0.087976 0.086409 
0.109237 1.868406 5.366164 0.056242 0.059944 
0.430118 0.115975 5.938844 0.068342 0.122620 
0.064810 0.847855 5.905903 0.034955 0.068485 
0.063175 0.054512 6.053901 0.140977 0.059885 
2.011098 0.069266 0.054849 1.649896 0.064196 
1.947868 1.093508 0.072363 1.932926 0.142362 
1.643782 2.238003 0.078181 2.115234 0.056755 
1.067469 3.322400 0.077489 2.066001 0.051736 
0.511971 3.861362 0.096066 1.787823 0.132775 
0.181383 3.948234 0.098062 1.477310 0.042862 
1.926380 0.088970 1.541492 1.866576 0.153443 
1.783765 1.282413 1.801659 2.428116 0.099901 
1.267302 2.689444 1.945759 2.550552 0.055633 
0.608202 3.560513 1.744434 2.219818 0.091896 
0.179742 3.814023 1.408525 1.764978 0.145843 
1.632803 0.051402 3.291351 2.132203 0.056143 
1.298576 1.362166 3.939088 2.455050 0.156365 
0.684495 2.602278 3.930565 2.595485 0.097308 
0.160062 3.277405 3.200158 1.960133 0.109959 
1.095515 0.064399 4.934341 2.088839 0.090984 
0.624538 1.313584 5.194058 2.458218 0.085828 
