2.006345 0.008971 0.006521 0.006693 0.007416 
1.970325 0.790288 0.009716 0.009933 0.010057 
1.795558 1.794517 0.007328 0.007864 0.016273 
1.425011 2.844359 0.012621 0.012732 0.014823 
0.903716 3.597564 0.014832 0.017649 0.017116 
0.397388 3.930244 0.007666 0.007357 0.008026 
0.005619 4.004292 0.007784 0.006846 0.004344 
1.966921 0.005498 1.174826 0.006375 0.006414 
1.895704 0.952177 1.420645 0.011096 0.012077 
1.616770 2.147159 1.603404 0.011422 0.012356 
1.080018 3.240087 1.609971 0.032384 0.020315 
0.482062 3.793850 1.428263 0.021166 0.020368 
0.006255 3.928118 1.175479 0.007936 0.005022 
1.797178 0.006846 2.679864 0.007089 0.009004 
1.611652 1.070929 3.219874 0.011188 0.009053 
1.169475 2.337210 3.489225 0.021103 0.021485 
0.552162 3.239943 3.238327 0.027902 0.035361 
0.012752 3.593086 2.671313 0.008866 0.012886 
1.423826 0.008900 4.248843 0.011811 0.008890 
1.084918 1.084099 4.841773 0.020878 0.022796 
0.537525 2.161624 4.833490 0.016968 0.026837 
0.007272 2.835950 4.247245 0.007809 0.009074 
0.903536 0.010102 5.377021 0.011406 0.010437 
0.488802 0.958184 5.719973 0.038902 0.039760 
0.005209 1.796995 5.369369 0.005245 0.017580 
0.397192 0.006192 5.889715 0.006150 0.007477 
0.007827 0.793266 5.890697 0.007723 0.008585 
0.007559 0.005177 6.005171 0.006734 0.006211 
1.967317 0.007192 0.006798 1.583839 0.007478 
1.893678 0.941695 0.006929 1.885014 0.008082 
1.622996 2.153786 0.022372 2.123845 0.025973 
1.076253 3.232405 0.018276 2.076891 0.010172 
0.481094 3.805752 0.025303 1.897261 0.026076 
0.006501 3.928947 0.005977 1.560112 0.006302 
1.895349 0.006586 1.400626 1.867283 0.007390 
1.742812 1.175832 1.727626 2.304783 0.011927 
1.294400 2.576670 1.938423 2.561345 0.037615 
0.599701 3.552237 1.760317 2.380500 0.060510 
0.006415 3.778911 1.420606 1.877955 0.039405 
1.616097 0.006564 3.189385 2.125068 0.008480 
1.275170 1.277550 3.825573 2.528174 0.025305 
0.647334 2.567540 3.851129 2.555648 0.033838 
0.013100 3.219426 3.219099 2.149825 0.012187 
1.077881 0.011975 4.832277 2.136315 0.012822 
0.582515 1.165464 5.286231 2.244247 0.039741 
0.017747 2.162802 4.823607 2.145986 0.020256 
0.478050 0.007792 5.668643 1.876100 0.010140 
0.014873 0.950512 5.678767 1.874804 0.015494 
0.008646 0.006435 5.889990 1.573799 0.007325 
1.798146 0.008343 0.006679 3.561289 0.007594 
1.611418 1.074008 0.006511 4.273648 0.007577 
1.161993 2.321753 0.008738 4.616921 0.012307 
0.546231 3.233373 0.017946 4.280555 0.019109 
0.008009 3.591715 0.008232 3.561076 0.009846 
1.614249 0.009680 1.615176 4.278474 0.010797 
1.305291 1.294690 1.935824 5.195722 0.055578 
0.646595 2.562494 1.919028 5.122293 0.034598 
0.011391 3.223714 1.614364 4.272009 0.013190 
1.168940 0.018747 3.488727 4.638399 0.024632 
0.663776 1.311136 3.922743 5.228452 0.086816 
0.006234 2.310775 3.474957 4.625268 0.035350 
0.535230 0.015540 4.845219 4.282669 0.017766 
0.015454 1.087451 4.828371 4.284029 0.019355 
0.011354 0.009256 5.374396 3.590528 0.009449 
1.427083 0.014545 0.013039 5.670063 0.015765 
1.083534 1.091555 0.019713 6.445494 0.022073 
0.551941 2.168259 0.033473 6.464960 0.031482 
0.006839 2.838169 0.006794 5.657390 0.010633 
1.081272 0.015560 1.614341 6.432653 0.014587 
0.589951 1.169187 1.755696 6.983203 0.029012 
0.016506 2.158862 1.608149 6.419485 0.014927 
0.548926 0.015753 3.234308 6.419497 0.015915 
0.007344 1.071573 3.222956 6.416401 0.007079 
0.008313 0.007772 4.256595 5.656365 0.016294 
0.900359 0.009665 0.009864 7.172273 0.010470 
0.479480 0.956427 0.014703 7.564134 0.016372 
0.010048 1.803376 0.009849 7.160542 0.019764 
0.483746 0.017783 1.435274 7.564545 0.020248 
0.012915 0.964890 1.404223 7.555555 0.014883 
0.012747 0.011135 2.703994 7.160133 0.011349 
0.395834 0.003976 0.003670 7.848232 0.006145 
0.009759 0.803730 0.012581 7.850372 0.010580 
0.011983 0.011546 1.214869 7.849007 0.013383 
0.006594 0.005989 0.006213 8.005989 0.006826 
1.968870 0.008717 0.014505 0.008693 1.980904 
1.893647 0.949144 0.007565 0.007518 2.356303 
1.608759 2.151328 0.008555 0.023229 2.696919 
1.076796 3.227799 0.011356 0.023073 2.641044 
0.482943 3.789648 0.016566 0.016350 2.369163 
0.006692 3.930357 0.005785 0.010032 1.932992 
1.892482 0.008450 1.421591 0.006425 2.353032 
1.765284 1.181218 1.760628 0.033955 2.944520 
1.294351 2.565392 1.929405 0.035359 3.259382 
0.586670 3.510029 1.759906 0.030577 2.885461 
0.011237 3.785577 1.408874 0.010518 2.350160 
1.612277 0.012135 3.226061 0.016254 2.663347 
1.274119 1.269544 3.806702 0.010286 3.161626 
0.651653 2.585444 3.876961 0.051191 3.224168 
0.013258 3.222820 3.212269 0.013338 2.686171 
1.074865 0.009175 4.820681 0.019277 2.676331 
0.583630 1.158866 5.250749 0.024745 2.898248 
0.011959 2.160333 4.813598 0.019205 2.671021 
0.477959 0.007706 5.665542 0.008110 2.363236 
0.011427 0.954597 5.669647 0.011308 2.357065 
0.010355 0.007507 5.892053 0.007603 1.959058 
1.892714 0.008495 0.007148 1.882072 2.359280 
1.745830 1.165591 0.014620 2.296545 2.874889 
1.283971 2.571977 0.031762 2.568266 3.190844 
0.590314 3.498842 0.024978 2.329402 2.900065 
0.009298 3.782023 0.008566 1.876766 2.363033 
1.739495 0.006318 1.727605 2.304810 2.877530 
1.437174 1.443183 2.152840 2.875996 3.568269 
0.718772 2.851285 2.140374 2.824256 3.538025 
0.020694 3.492377 1.711592 2.332262 2.913459 
1.274335 0.012221 3.814622 2.542487 3.164835 
0.724682 1.457654 4.297411 2.832538 3.602818 
0.026554 2.575012 3.810335 2.532992 3.157028 
0.585854 0.017883 5.228869 2.333255 2.862557 
0.011636 1.161811 5.200791 2.305329 2.918898 
0.010659 0.015763 5.669503 1.890936 2.337812 
1.612272 0.009828 0.009761 4.286862 2.692032 
1.285531 1.281730 0.026722 5.118024 3.192775 
0.640009 2.542525 0.016489 5.093799 3.196041 
0.011684 3.221772 0.012830 4.281015 2.671111 
1.280935 0.018751 1.923857 5.081962 3.186348 
0.740624 1.500536 2.180800 5.920814 3.585013 
0.018076 2.570730 1.903047 5.048792 3.154106 
0.642611 0.011673 3.803379 5.066461 3.184223 
0.029612 1.294732 3.842816 5.087162 3.132274 
0.008160 0.013475 4.813642 4.289282 2.693738 
1.079593 0.012746 0.013101 6.434158 2.678894 
0.589541 1.166493 0.022877 6.970230 2.910660 
0.009766 2.154290 0.010907 6.419445 2.663274 
0.586275 0.019250 1.749796 6.956405 2.889905 
0.014172 1.160894 1.746100 6.950640 2.877466 
0.012575 0.011820 3.227429 6.416719 2.688643 
0.477873 0.012772 0.013014 7.562607 2.353894 
0.010816 0.952868 0.010744 7.555116 2.359869 
0.009954 0.007416 1.422643 7.548156 2.370984 
0.008422 0.004759 0.007375 7.848112 1.970026 
1.795993 0.005962 0.006512 0.006746 4.463866 
1.616346 1.071059 0.010451 0.009896 5.341552 
1.163581 2.321473 0.011592 0.011370 5.764170 
0.544395 3.246488 0.031902 0.031472 5.381746 
0.008887 3.587810 0.008998 0.008834 4.469913 
1.615154 0.008873 1.621822 0.011363 5.324216 
1.292803 1.290455 1.935411 0.035896 6.390394 
0.641816 2.546174 1.916665 0.011649 6.321343 
0.014057 3.234609 1.597104 0.027609 5.324603 
1.167592 0.009107 3.465842 0.009243 5.775864 
0.637523 1.268413 3.812687 0.007873 6.327082 
0.008329 2.316706 3.466387 0.021495 5.792370 
0.541373 0.018193 4.843641 0.017674 5.351121 
0.014490 1.069199 4.821611 0.011276 5.361061 
0.010146 0.008675 5.369606 0.016113 4.499464 
1.613526 0.008973 0.007302 2.142491 5.333266 
1.300116 1.296719 0.041845 2.572617 6.408916 
0.635570 2.546664 0.011121 2.546820 6.336473 
0.007207 3.218941 0.010434 2.141149 5.337189 
1.286644 0.027110 1.913971 2.574977 6.375824 
0.711823 1.416386 2.115332 2.803589 7.123537 
0.019765 2.566278 1.898152 2.528738 6.330844 
0.636669 0.014715 3.810337 2.550799 6.355829 
0.008408 1.268591 3.803087 2.544004 6.335014 
0.010872 0.009560 4.829664 2.133131 5.340173 
1.169563 0.021006 0.019811 4.649984 5.803153 
0.644394 1.280842 0.017901 5.094933 6.337281 
0.007345 2.315411 0.007317 4.638992 5.767599 
0.643113 0.011292 1.912590 5.088346 6.309994 
0.007041 1.278703 1.904031 5.073958 6.313362 
0.011709 0.010438 3.478005 4.620732 5.788580 
0.538569 0.009627 0.012703 6.433864 5.346894 
0.006731 1.076203 0.006563 6.427027 5.339264 
0.009194 0.008982 1.603247 6.445257 5.319948 
0.007654 0.007148 0.007299 7.169525 4.461769 
1.422212 0.006140 0.010308 0.006896 7.064981 
1.076435 1.085546 0.007338 0.007428 8.016169 
0.544493 2.169670 0.023371 0.024700 8.048896 
0.009375 2.840421 0.008383 0.007432 7.066283 
1.080582 0.014421 1.620083 0.017811 8.031439 
0.592574 1.179121 1.751661 0.035071 8.739125 
0.011968 2.148154 1.626726 0.021767 8.025752 
0.544781 0.018806 3.236022 0.018296 8.032795 
0.011046 1.091207 3.215325 0.016953 8.022230 
0.010841 0.005753 4.252222 0.005860 7.070376 
1.081857 0.013074 0.013508 2.142627 8.035089 
0.588189 1.169744 0.019756 2.335025 8.690001 
0.014150 2.160758 0.013019 2.139203 8.019273 
0.586192 0.015266 1.753884 2.325693 8.680324 
0.009515 1.166659 1.743284 2.332857 8.658495 
0.010614 0.009376 3.202245 2.140980 8.045577 
0.540332 0.019330 0.016053 4.286088 8.051648 
0.013775 1.080998 0.014658 4.271400 8.047747 
0.013457 0.013241 1.622464 4.295518 8.022800 
0.009889 0.009520 0.009553 5.682578 7.060275 
0.903223 0.006975 0.006830 0.012302 8.945679 
0.479181 0.956337 0.013930 0.014638 9.448808 
0.008479 1.801620 0.010946 0.008253 8.946702 
0.479187 0.006444 1.414682 0.006740 9.435204 
0.009041 0.950315 1.423057 0.009297 9.436716 
0.014136 0.017346 2.719924 0.015340 8.938164 
0.473202 0.015300 0.015096 1.895779 9.458647 
0.010747 0.959132 0.011614 1.907026 9.431837 
0.012668 0.012527 1.432525 1.917359 9.431914 
0.006182 0.004565 0.004587 3.591161 8.943246 
0.397838 0.007708 0.007315 0.007730 9.814733 
0.006854 0.799214 0.006922 0.007203 9.808312 
0.008838 0.007704 1.203201 0.007827 9.807187 
0.008055 0.006303 0.006815 1.586706 9.809220 
0.004448 0.004360 0.004362 0.004359 10.004359 
