2.053192 0.060897 0.090177 0.053614 0.078896 0.080462 0.111052 0.117024 
1.852695 1.942860 0.144384 0.175153 0.112198 0.099899 0.146566 0.343325 
0.907113 3.688749 0.115531 0.163202 0.107518 0.063669 0.146544 0.090369 
0.083866 4.070926 0.131434 0.193906 0.096682 0.309879 0.190000 0.305973 
1.816633 0.126710 2.998459 0.110993 0.124397 0.193645 0.109534 0.166309 
1.188455 2.404417 3.681781 0.166880 0.089563 0.330249 0.244867 0.161442 
0.193207 3.644447 2.652440 0.073502 0.079431 0.118897 0.149693 0.299994 
0.902614 0.112808 5.540449 0.107438 0.148602 0.187255 0.140133 0.156824 
0.156080 1.803397 5.502791 0.127395 0.115225 0.147424 0.165470 0.221701 
0.076426 0.129432 6.072521 0.141009 0.229988 0.079483 0.117552 0.182704 
1.838581 0.118219 0.115453 3.776018 0.069072 0.174558 0.089850 0.101792 
1.174028 2.378209 0.060190 4.786503 0.093861 0.157811 0.164589 0.130029 
0.113541 3.624828 0.088926 3.733072 0.251989 0.081703 0.263620 0.500398 
1.177294 0.063694 3.601885 4.657728 0.093366 0.138231 0.084384 0.230004 
0.160689 2.383885 3.599162 4.568041 0.210829 0.240704 0.224437 0.186781 
0.190308 0.072252 5.423869 3.546582 0.084509 0.065445 0.246349 0.258258 
0.921268 0.100614 0.138923 7.322524 0.265299 0.211216 0.238903 0.275900 
0.124788 1.888434 0.059868 7.150305 0.177854 0.058747 0.142473 0.218108 
0.117709 0.047024 2.714461 7.204765 0.105047 0.055032 0.125983 0.060427 
0.069771 0.075310 0.078357 8.066644 0.225106 0.259514 0.243033 0.207395 
1.817964 0.092681 0.101307 0.125383 4.934307 0.139947 0.097586 0.155243 
1.196024 2.370694 0.086893 0.164362 6.005136 0.070430 0.170415 0.107512 
0.197116 3.643097 0.125281 0.120353 4.413212 0.066819 0.257691 0.142921 
1.182156 0.109158 3.565926 0.182901 6.037199 0.239777 0.112795 0.108174 
0.073600 2.382333 3.518631 0.083272 5.857403 0.424448 0.262697 0.461248 
0.195728 0.068090 5.427675 0.138633 4.426972 0.098511 0.234028 0.054101 
1.155977 0.105928 0.072226 4.732450 6.034586 0.069476 0.145646 0.155904 
0.138640 2.272622 0.140462 4.677835 6.103147 0.557629 0.292199 0.166033 
0.126468 0.166036 3.454601 4.653451 5.902841 0.289164 0.083114 0.176122 
0.143862 0.122935 0.247721 7.150268 4.799137 0.420256 0.170764 0.116332 
