2.052847 0.053488 0.055336 0.055279 0.059098 
2.015843 0.846354 0.058275 0.056737 0.059932 
1.842462 1.841315 0.054136 0.053911 0.057976 
1.467211 2.884954 0.054908 0.054487 0.055654 
0.947593 3.631759 0.054366 0.053935 0.056383 
0.444489 3.976348 0.056728 0.055910 0.059677 
0.053734 4.053370 0.053739 0.054127 0.060592 
2.014135 0.053894 1.229199 0.053645 0.055311 
1.937658 0.997592 1.462800 0.052273 0.052964 
1.662609 2.191635 1.665542 0.062099 0.063478 
1.121821 3.266229 1.647876 0.055708 0.056753 
0.523955 3.825844 1.466657 0.056487 0.059167 
0.053067 3.976001 1.223813 0.053931 0.057456 
1.842891 0.055492 2.736385 0.056651 0.058476 
1.658320 1.122763 3.256321 0.055386 0.056545 
1.204596 2.373246 3.522822 0.056086 0.057374 
0.585701 3.263035 3.261315 0.054394 0.061148 
0.053878 3.633025 2.732602 0.055476 0.054420 
1.468168 0.054096 4.294089 0.054365 0.055874 
1.119332 1.128598 4.867672 0.058577 0.060644 
0.585405 2.196398 4.865776 0.056193 0.059363 
0.052494 2.883703 4.290201 0.058989 0.052804 
0.948176 0.053790 5.420277 0.056557 0.058311 
0.522724 0.996512 5.712403 0.054966 0.056674 
0.053703 1.842555 5.420215 0.054714 0.058401 
0.442746 0.056813 5.942452 0.057003 0.062441 
0.054422 0.846341 5.935292 0.059769 0.056998 
0.052736 0.052072 6.052067 0.053459 0.054780 
2.012954 0.056390 0.055604 1.629279 0.055103 
1.939213 0.992318 0.053952 1.941047 0.054856 
1.655095 2.196678 0.053817 2.192239 0.059700 
1.115176 3.273356 0.055513 2.181982 0.055772 
0.526412 3.824757 0.055613 1.949170 0.061099 
0.053331 3.976721 0.055442 1.611274 0.059826 
1.941115 0.055589 1.460550 1.942295 0.059433 
1.787321 1.213113 1.781719 2.356799 0.061079 
1.313547 2.595852 1.953086 2.583047 0.061480 
0.621576 3.533444 1.759890 2.344556 0.056864 
0.054306 3.826661 1.458632 1.940417 0.057956 
1.657180 0.054071 3.258387 2.187773 0.057522 
1.319755 1.318811 3.850501 2.591750 0.061741 
