0.592796 0.073893 0.039493 0.103750 0.043645 0.085463 0.140908 0.179033 0.259479 0.059650 
0.278851 0.167128 0.082423 0.089347 0.059106 0.144973 0.091669 0.347818 0.216220 0.122751 
0.256465 0.535958 0.041966 0.059616 0.158835 0.093967 0.111945 0.194831 0.028347 0.097102 
0.043014 0.870878 0.109702 0.070375 0.062593 0.082398 0.063618 0.171503 0.205520 0.145917 
0.274642 0.028137 0.434775 0.083796 0.053543 0.077524 0.117959 0.319564 0.391940 0.123398 
0.126088 0.207483 0.492880 0.023185 0.110131 0.074254 0.114175 0.338726 0.220214 0.082762 
0.032047 0.408492 0.485223 0.027858 0.102319 0.069708 0.107530 0.307395 0.380537 0.042313 
0.162145 0.031563 0.950505 0.076139 0.028138 0.157082 0.042163 0.107230 0.386767 0.073143 
0.031189 0.293660 0.755609 0.038022 0.117585 0.113910 0.191061 0.398135 0.050066 0.029587 
0.244913 0.045663 0.019567 0.790837 0.028551 0.068063 0.122008 0.112538 0.491965 0.123176 
0.036500 0.446476 0.082515 0.488326 0.099656 0.099531 0.051584 0.323840 0.266713 0.088583 
0.034391 0.192132 0.509268 0.547429 0.054647 0.106876 0.056294 0.330118 0.273703 0.040162 
0.037157 0.041025 0.898836 0.765147 0.048587 0.106013 0.116890 0.337579 0.373526 0.096731 
0.133426 0.036798 0.037201 1.024792 0.028516 0.093144 0.074842 0.324388 0.202196 0.104593 
0.019979 0.214141 0.253717 0.826826 0.056299 0.071161 0.043501 0.154582 0.374086 0.044185 
0.025853 0.026364 0.460912 1.003824 0.182344 0.104535 0.099816 0.402704 0.226802 0.085343 
0.034211 0.463862 0.038549 0.059830 0.908196 0.087954 0.097857 0.090386 0.437833 0.117733 
0.031995 0.188683 0.517887 0.064231 0.634004 0.072200 0.058578 0.529243 0.079578 0.125542 
0.022222 0.023858 1.233869 0.050453 0.925079 0.088078 0.069296 0.177191 0.212541 0.130437 
0.123239 0.030568 0.046244 0.422145 0.709866 0.075020 0.049388 0.423256 0.385461 0.105357 
0.029454 0.249697 0.047210 0.401441 0.779706 0.079328 0.066436 0.167254 0.387556 0.151822 
0.024344 0.134444 0.341219 0.375509 0.676662 0.067549 0.055155 0.346774 0.075732 0.121695 
0.018560 0.017648 0.069042 1.087098 0.835427 0.071503 0.126337 0.125551 0.529646 0.067709 
0.022410 0.320655 0.050058 0.017436 1.367005 0.087145 0.083746 0.124971 0.471916 0.075539 
0.024241 0.052158 0.618202 0.027926 1.527290 0.030264 0.121380 0.260128 0.211771 0.078672 
0.036100 0.046603 0.026769 0.481883 1.688482 0.060925 0.053332 0.108658 0.420361 0.086162 
0.028601 0.191846 0.313854 0.051663 0.043357 0.768507 0.098526 0.241604 0.509967 0.023156 
0.089918 0.132812 0.045314 0.342095 0.069244 0.761306 0.045421 0.187086 0.262840 0.019119 
0.029253 0.028024 0.475871 0.694184 0.030327 0.812037 0.096556 0.333248 0.271860 0.124841 
0.022704 0.021320 0.094373 1.450114 0.060876 0.838607 0.104150 0.138936 0.255379 0.070059 
0.147927 0.044226 0.048569 0.045983 0.483946 0.845990 0.048800 0.050020 0.681906 0.096386 
0.025798 0.017801 0.501210 0.019252 1.191567 0.881034 0.089030 0.075067 0.059531 0.027775 
0.042791 0.036212 0.036203 0.104145 1.933397 0.878582 0.104586 0.103442 0.455114 0.131179 
0.156705 0.048797 0.032558 0.019832 0.087402 1.261510 0.110801 0.346075 0.497173 0.046072 
0.029053 0.150643 0.404251 0.029282 0.066839 1.497899 0.122979 0.412482 0.089218 0.031929 
0.029042 0.036536 0.110637 0.554186 0.042040 1.279348 0.122396 0.246584 0.482930 0.088889 
0.049514 0.063813 0.087051 0.247901 0.725249 1.507598 0.078397 0.328240 0.294246 0.112138 
0.267675 0.048145 0.083783 0.036984 0.055518 0.274334 1.032232 0.325581 0.275139 0.053352 
0.049056 0.400379 0.040858 0.149308 0.148119 0.087139 0.983872 0.307251 0.404234 0.099097 
0.041473 0.231648 0.496036 0.034512 0.055083 0.083716 1.011745 0.322560 0.270463 0.082575 
0.162083 0.049398 0.035592 0.464624 0.055890 0.082100 0.824349 0.322406 0.509838 0.140531 
0.077510 0.236509 0.067090 0.431997 0.069373 0.098434 1.602287 0.364956 0.400995 0.071424 
0.011678 0.014594 0.462531 0.551002 0.040588 0.063199 1.006407 0.329426 0.204806 0.071818 
0.031926 0.061079 0.031605 1.218805 0.143665 0.080568 0.975847 0.300667 0.397649 0.092512 
0.128739 0.055624 0.062327 0.062347 0.882205 0.084662 1.100950 0.142812 0.519045 0.105654 
0.017723 0.161008 0.031008 0.027101 0.760160 0.050216 1.373379 0.125661 0.471672 0.074165 
0.049010 0.044138 0.304664 0.044629 0.481686 0.082271 1.007141 0.398101 0.090889 0.086941 
0.021153 0.025817 0.018155 0.868583 0.605915 0.054313 1.004849 0.337681 0.109971 0.122663 
0.022088 0.025804 0.018339 0.069197 1.257168 0.034432 1.268118 0.290293 0.565490 0.117987 
0.146472 0.043815 0.020809 0.051866 0.088427 0.552846 0.945100 0.124150 0.512716 0.027911 
0.060450 0.333842 0.071879 0.050751 0.084371 0.954996 1.107715 0.079353 0.486067 0.116375 
0.025112 0.045814 0.393114 0.044314 0.087802 0.509623 0.977038 0.253625 0.477401 0.076488 
0.048854 0.065120 0.029622 0.493255 0.043199 0.579959 1.023620 0.272077 0.221605 0.090990 
