2.050310 0.050395 0.050359 0.050765 0.051031 0.051293 0.052013 0.051534 
1.838113 1.843250 0.050973 0.050964 0.050874 0.050330 0.051778 0.050857 
0.943703 3.629711 0.052050 0.050683 0.051227 0.051035 0.052034 0.052617 
0.050554 4.050248 0.050561 0.050700 0.051414 0.050305 0.051918 0.052430 
1.838382 0.050526 2.738484 0.051419 0.050785 0.051441 0.051754 0.051612 
1.203360 2.357441 3.525705 0.051123 0.051510 0.054525 0.052599 0.052977 
0.050515 3.626941 2.736977 0.051023 0.050795 0.051878 0.052476 0.051834 
0.944557 0.052016 5.418060 0.051399 0.051163 0.051217 0.052365 0.053019 
0.050443 1.842229 5.414744 0.050997 0.051472 0.050953 0.052730 0.051044 
0.051189 0.050309 6.050305 0.050401 0.051480 0.051734 0.051553 0.052149 
1.838932 0.050370 0.050765 3.629219 0.050854 0.051207 0.051937 0.050358 
1.204303 2.360605 0.051878 4.670606 0.051598 0.050936 0.052936 0.050807 
0.050881 3.627365 0.050999 3.631452 0.050992 0.051794 0.052226 0.051044 
1.204476 0.050623 3.515697 4.670733 0.051113 0.051481 0.052782 0.051464 
0.050645 2.361777 3.520761 4.656830 0.050886 0.051700 0.050504 0.054764 
0.051627 0.050725 5.416286 3.629185 0.053279 0.051304 0.051841 0.050393 
0.943579 0.050702 0.051463 7.208727 0.050640 0.051332 0.052694 0.051427 
0.050733 1.836595 0.051439 7.208702 0.054584 0.051308 0.052652 0.051407 
0.050475 0.051286 2.729502 7.208617 0.051885 0.050952 0.050973 0.050638 
0.050703 0.050561 0.050548 8.050526 0.051596 0.051924 0.051825 0.053329 
1.839213 0.050677 0.052429 0.051338 4.521925 0.052110 0.052516 0.050626 
1.205767 2.362748 0.052055 0.053809 5.812671 0.050486 0.053580 0.050714 
0.050922 3.630599 0.051963 0.051337 4.509483 0.050851 0.052646 0.050939 
1.204203 0.050491 3.523617 0.052640 5.813626 0.050930 0.052315 0.050788 
0.051048 2.362087 3.522312 0.050915 5.807095 0.051802 0.053640 0.052920 
0.050329 0.052110 5.420770 0.051363 4.509511 0.051381 0.052514 0.050367 
1.206124 0.051673 0.051650 4.662133 5.826305 0.050552 0.051812 0.052438 
0.050451 2.362047 0.051555 4.676750 5.808851 0.050956 0.055058 0.050995 
0.051047 0.050534 3.513558 4.673530 5.820395 0.051749 0.050736 0.050911 
0.050298 0.050398 0.056742 7.207106 4.518919 0.051910 0.052445 0.050544 
0.945899 0.050487 0.051257 0.050625 8.991670 0.052379 0.052645 0.052592 
0.050340 1.841448 0.051209 0.051045 8.991629 0.050491 0.052603 0.052479 
0.050805 0.050371 2.745174 0.050675 8.985006 0.050413 0.051850 0.050571 
0.050419 0.050482 0.050359 3.640763 8.986670 0.053180 0.053598 0.050744 
0.050247 0.050232 0.050232 0.050289 10.050232 0.050782 0.052205 0.050465 
1.838880 0.050535 0.050392 0.050688 0.050351 5.419891 0.054106 0.050285 
1.205076 2.361977 0.052146 0.053899 0.051437 6.973516 0.053948 0.050946 
0.050585 3.629553 0.050986 0.051082 0.050433 5.407652 0.051026 0.053116 
1.205323 0.051777 3.516572 0.051812 0.051633 6.980932 0.053060 0.051573 
0.051237 2.358086 3.515266 0.050830 0.051695 6.981674 0.051151 0.050416 
0.050284 0.050557 5.419647 0.050599 0.050691 5.405402 0.051724 0.050619 
1.205657 0.050354 0.050606 4.673749 0.051193 6.967103 0.050734 0.050592 
0.051028 2.362648 0.050888 4.671216 0.051443 6.967312 0.052706 0.050681 
0.050605 0.050545 3.523845 4.675367 0.052789 6.951093 0.053123 0.050919 
0.051208 0.050332 0.051284 7.206574 0.050938 5.414419 0.050834 0.051559 
1.206541 0.050520 0.051730 0.050943 5.820991 6.973444 0.053604 0.051260 
0.050456 2.359540 0.050694 0.054244 5.818043 6.986158 0.052027 0.050570 
0.050610 0.050659 3.520556 0.051559 5.823645 6.967452 0.052040 0.053500 
0.050492 0.050482 0.050569 4.677142 5.823565 6.967372 0.051187 0.050570 
