2.044821 0.045667 0.045718 0.049625 0.046700 0.046650 0.045081 0.045067 
1.831731 1.842471 0.046119 0.047388 0.046738 0.045055 0.046043 0.049488 
0.931133 3.633890 0.047456 0.048856 0.047677 0.046548 0.047019 0.047521 
0.046066 4.045307 0.046287 0.046502 0.051685 0.045377 0.045563 0.046674 
1.833388 0.046132 2.731030 0.046217 0.050961 0.045117 0.050188 0.046338 
1.192759 2.366374 3.518447 0.048020 0.046637 0.046811 0.048349 0.049895 
0.046641 3.624346 2.728627 0.047100 0.052371 0.046438 0.047422 0.047536 
0.937037 0.047043 5.419470 0.051016 0.050162 0.046926 0.052539 0.049607 
0.046948 1.841086 5.409248 0.051079 0.048113 0.046806 0.049763 0.047807 
0.044409 0.043987 6.043964 0.047782 0.050269 0.044557 0.048301 0.048974 
1.833971 0.047709 0.046532 3.626980 0.046796 0.045653 0.046226 0.049738 
1.195442 2.364656 0.047715 4.672580 0.047246 0.047955 0.049302 0.053142 
0.047536 3.622073 0.046293 3.626692 0.046508 0.045365 0.046012 0.048841 
1.200180 0.046472 3.511882 4.666584 0.048814 0.046513 0.048460 0.064517 
0.045455 2.347494 3.521892 4.662446 0.047957 0.046899 0.046571 0.047726 
0.046895 0.044787 5.411430 3.622146 0.047069 0.044780 0.047612 0.049132 
0.935843 0.048559 0.047676 7.214037 0.057001 0.048134 0.052181 0.048522 
0.048027 1.836381 0.047810 7.202470 0.053258 0.048754 0.050959 0.048655 
0.046577 0.045471 2.732226 7.198553 0.047616 0.045508 0.048165 0.049841 
0.045046 0.045033 0.048641 8.045030 0.047349 0.045060 0.047892 0.049412 
1.835191 0.046329 0.045790 0.046359 4.511612 0.046618 0.046337 0.049818 
1.203383 2.358683 0.048416 0.051105 5.812226 0.048653 0.053816 0.049045 
0.046029 3.622717 0.046709 0.046423 4.521334 0.045921 0.049286 0.049326 
1.204390 0.047980 3.516275 0.051292 5.804462 0.048045 0.050550 0.062332 
0.046367 2.365977 3.508733 0.047453 5.794581 0.046340 0.048026 0.046192 
0.045320 0.044324 5.408715 0.047743 4.523570 0.045670 0.061102 0.048690 
1.202692 0.049563 0.049319 4.680908 5.809703 0.048956 0.051603 0.052674 
0.047727 2.365376 0.047844 4.670325 5.793237 0.048009 0.047980 0.047772 
0.044540 0.045667 3.516884 4.662433 5.805379 0.045545 0.053245 0.045219 
0.045549 0.045549 0.046495 7.200078 4.519899 0.045580 0.054516 0.049341 
0.938717 0.045987 0.045930 0.046758 8.992477 0.045427 0.046741 0.049875 
0.045749 1.837641 0.046090 0.045947 8.985856 0.046692 0.049166 0.049152 
0.046415 0.045342 2.733399 0.045743 8.985612 0.046455 0.048904 0.046024 
0.045452 0.045349 0.045753 3.626269 8.987507 0.050100 0.048420 0.055675 
0.044195 0.044189 0.044207 0.044641 10.044188 0.045087 0.047002 0.047881 
1.834706 0.048873 0.049911 0.047053 0.055461 5.414399 0.046175 0.046144 
1.204751 2.369518 0.051805 0.053554 0.051469 6.950394 0.055261 0.054688 
0.045770 3.626434 0.052860 0.049494 0.047852 5.393844 0.048937 0.046391 
1.196886 0.046052 3.526073 0.046284 0.054935 6.961917 0.046249 0.045900 
0.046019 2.349870 3.516750 0.046903 0.047071 6.976737 0.046494 0.047357 
0.045930 0.045898 5.416464 0.048860 0.047727 5.396414 0.048656 0.045976 
1.197518 0.047496 0.051762 4.665968 0.055755 6.999983 0.051331 0.050963 
0.046827 2.358386 0.051313 4.659335 0.050840 6.975221 0.055325 0.052596 
0.045223 0.045769 3.505991 4.663541 0.047708 6.980805 0.046256 0.046213 
0.045493 0.045680 0.046702 7.206230 0.050465 5.396046 0.054336 0.051807 
1.201308 0.051992 0.048079 0.050254 5.823135 6.970841 0.051662 0.065799 
0.046981 2.363807 0.049358 0.048002 5.824192 6.947757 0.047159 0.053155 
0.045427 0.045415 3.508637 0.048300 5.827506 6.965009 0.048160 0.049734 
0.045701 0.045439 0.045451 4.668312 5.820773 6.965314 0.045725 0.046771 
0.044998 0.044967 0.045155 0.044963 8.991707 5.405587 0.045971 0.045989 
0.939509 0.047017 0.047432 0.048318 0.047561 10.785457 0.047519 0.048250 
0.046805 1.839784 0.049624 0.046352 0.048651 10.771188 0.046230 0.047188 
0.045494 0.045395 2.736458 0.047101 0.046001 10.770682 0.046280 0.050736 
0.044515 0.044668 0.044517 3.618947 0.046403 10.780094 0.045145 0.044829 
0.045109 0.045132 0.049774 0.049035 4.522437 10.775111 0.048805 0.045476 
0.045295 0.045295 0.045295 0.045304 0.045451 12.045295 0.047601 0.045610 
1.833836 0.045397 0.046101 0.046414 0.046444 0.045951 6.307883 0.046431 
1.200383 2.359006 0.046784 0.046596 0.049283 0.046702 8.116732 0.046422 
0.045827 3.625417 0.046441 0.049456 0.050528 0.046505 6.292039 0.046973 
1.199942 0.049229 3.506210 0.047784 0.050331 0.045820 8.141389 0.051379 
0.048262 2.351525 3.502065 0.049010 0.047509 0.046583 8.164461 0.047503 
0.045381 0.046120 5.412468 0.046533 0.054766 0.045411 6.303731 0.046592 
1.198831 0.046832 0.046778 4.671520 0.051350 0.046544 8.134289 0.050614 
0.047146 2.358838 0.046717 4.663457 0.049117 0.047312 8.123299 0.052223 
0.046508 0.047888 3.508535 4.671598 0.047526 0.046609 8.123234 0.050943 
0.045238 0.045166 0.045588 7.201196 0.045991 0.045221 6.304012 0.046495 
1.198608 0.046506 0.046787 0.046583 5.823473 0.046284 8.139185 0.047550 
0.047419 2.362451 0.050915 0.046785 5.790715 0.046751 8.144832 0.047452 
0.046201 0.045845 3.518898 0.048885 5.820313 0.046949 8.106326 0.050233 
0.045119 0.045221 0.045141 4.664635 5.819428 0.045852 8.125635 0.058707 
0.043909 0.044055 0.043921 0.044116 8.984920 0.044412 6.314013 0.045732 
1.196794 0.045820 0.045899 0.047860 0.045696 6.972718 8.152386 0.049512 
0.046787 2.354865 0.045701 0.047838 0.045789 6.942716 8.164827 0.051692 
0.045189 0.045329 3.517247 0.046973 0.046185 6.958280 8.127113 0.049495 
0.045057 0.045325 0.045057 4.657808 0.048750 6.982518 8.127730 0.051208 
0.046035 0.046035 0.046113 0.046142 5.811769 6.982923 8.129668 0.050003 
0.045339 0.045339 0.045339 0.045339 0.046758 10.775791 6.312565 0.046523 
0.939364 0.047093 0.046284 0.046537 0.046625 0.046246 12.570556 0.049764 
0.046454 1.845282 0.049334 0.047353 0.048571 0.046016 12.548220 0.045525 
0.044613 0.044432 2.729052 0.046140 0.045272 0.045896 12.564819 0.051436 
0.045031 0.045055 0.047720 3.633829 0.046109 0.045528 12.557288 0.045122 
