2.219482 1.800389 0.355216 0.356458 0.357917 0.355173 0.361387 0.357439 
1.211068 3.873787 0.306523 0.306862 0.306537 0.307131 0.307814 0.310257 
0.256322 4.256312 0.257203 0.258424 0.256376 0.261206 0.264087 0.263643 
2.232894 0.359994 2.456327 0.359849 0.359603 0.359783 0.363227 0.362863 
1.594808 2.552908 3.445744 0.310852 0.310611 0.312724 0.310557 0.317387 
0.259898 3.930952 2.642622 0.261381 0.263545 0.264086 0.266642 0.264392 
0.319093 4.066350 2.418012 0.319875 0.322740 0.323281 0.325837 0.323587 
1.307633 0.306885 5.501486 0.307384 0.308291 0.307698 0.314367 0.308198 
0.206232 2.076720 5.509495 0.206096 0.207621 0.206332 0.211107 0.209878 
0.162670 0.170016 6.162655 0.162690 0.164226 0.162938 0.167713 0.166390 
2.249230 0.356291 0.356934 2.936986 0.356969 0.358861 0.356900 0.359278 
1.613454 2.637771 0.308144 4.172887 0.306953 0.307503 0.308179 0.309712 
0.261854 4.002456 0.262670 3.095801 0.262030 0.264098 0.269487 0.267408 
1.660575 0.306574 3.578557 4.259446 0.309689 0.310124 0.307380 0.311160 
0.208831 2.796359 3.629723 4.256428 0.210500 0.215918 0.219046 0.212301 
0.160950 0.162047 5.676397 3.310313 0.163698 0.161309 0.195297 0.203079 
1.391973 0.307925 0.308588 7.030644 0.311007 0.311965 0.314510 0.311562 
0.209458 2.273021 0.210837 7.059561 0.209394 0.211106 0.214996 0.222157 
0.110568 0.111477 3.010551 7.114062 0.114753 0.111061 0.130136 0.115141 
0.066294 0.066295 0.067190 8.066284 0.076512 0.066827 0.077246 0.081441 
2.262565 0.357855 0.360118 0.361424 3.406392 0.358137 0.358260 0.458441 
1.635390 2.639859 0.307321 0.308342 4.983732 0.307539 0.307296 0.310849 
0.259375 4.014556 0.260911 0.261193 3.704086 0.260938 0.260432 0.262732 
1.691707 0.305178 3.590469 0.306934 4.990719 0.306111 0.305542 0.309372 
0.207192 2.811852 3.654739 0.217600 5.162749 0.210380 0.213850 0.210128 
0.160320 0.163846 5.695090 0.164793 4.021165 0.160634 0.171365 0.161813 
