1.915736 0.005434 0.006765 0.007099 0.011538 
0.994069 0.403820 0.010205 0.019536 0.007321 
0.762400 0.766367 0.010221 0.008976 0.008210 
0.545125 1.073654 0.011971 0.015030 0.009477 
0.382438 1.507774 0.009828 0.010661 0.008904 
0.216912 2.093061 0.007480 0.008848 0.007731 
0.006006 3.858028 0.007164 0.005897 0.009113 
1.022616 0.006472 0.634968 0.014477 0.011596 
0.620422 0.315374 0.479809 0.005863 0.005825 
0.435187 0.585683 0.445379 0.009183 0.008417 
0.291548 0.877088 0.445277 0.009538 0.013302 
0.160506 1.204581 0.461728 0.009837 0.009024 
0.008157 2.078499 0.642352 0.007545 0.007329 
0.717290 0.019508 1.107410 0.008474 0.007386 
0.436323 0.286966 0.900853 0.007261 0.005622 
0.278846 0.549868 0.831038 0.011952 0.006253 
0.151248 0.881734 0.902196 0.006889 0.011282 
0.010634 1.386610 1.048345 0.027107 0.009246 
0.515298 0.017530 1.597122 0.012306 0.005712 
0.293405 0.292843 1.341283 0.009556 0.010157 
0.150080 0.568597 1.320833 0.020284 0.014714 
0.007086 1.104951 1.695709 0.008331 0.012650 
0.373478 0.011371 2.281994 0.008445 0.008193 
0.160154 0.307668 1.892620 0.008598 0.006920 
0.009434 0.753826 2.305730 0.017127 0.010513 
0.202317 0.008559 3.046424 0.015416 0.012975 
0.007496 0.394888 3.024961 0.017554 0.006482 
0.005183 0.006261 5.827120 0.005267 0.008322 
0.993873 0.015011 0.012122 0.804808 0.008810 
0.610924 0.309623 0.010629 0.608785 0.007570 
0.427192 0.585709 0.009624 0.600260 0.024842 
0.295143 0.874903 0.009271 0.591102 0.008720 
0.145764 1.174066 0.024214 0.592169 0.006666 
0.007495 2.043876 0.010026 0.820634 0.006686 
0.588737 0.012680 0.454306 0.594209 0.006844 
0.365043 0.246563 0.379046 0.473215 0.008497 
0.234686 0.465884 0.355297 0.469112 0.014415 
0.124533 0.718192 0.369009 0.486601 0.010667 
0.011988 1.162245 0.445245 0.582450 0.016171 
0.418455 0.016960 0.847127 0.556200 0.007856 
0.232097 0.236512 0.723368 0.483364 0.008451 
0.116954 0.469153 0.715552 0.476308 0.017662 
0.010798 0.827862 0.857406 0.564658 0.010893 
0.279858 0.015310 1.276326 0.556344 0.008817 
0.126371 0.239592 1.114566 0.494247 0.008972 
0.006329 0.564050 1.340094 0.579574 0.009078 
0.154156 0.007179 1.874661 0.619017 0.006200 
0.006514 0.311914 1.876791 0.612961 0.007359 
0.010682 0.010816 2.930364 0.780185 0.014472 
0.761407 0.011043 0.007552 1.545709 0.008039 
0.439004 0.295277 0.009169 1.159938 0.010843 
0.279344 0.564643 0.010875 1.123919 0.008343 
0.151644 0.881288 0.007406 1.179249 0.008393 
0.006332 1.528932 0.007634 1.574818 0.007450 
0.433215 0.011028 0.449321 1.160792 0.009436 
0.234839 0.231739 0.366281 0.949897 0.007701 
0.124091 0.464206 0.357308 0.935252 0.025911 
0.009628 0.844047 0.413409 1.155501 0.009463 
0.272614 0.013989 0.834464 1.108713 0.010529 
0.120437 0.232733 0.729615 0.955975 0.009150 
0.007482 0.537272 0.833892 1.115911 0.013737 
0.147096 0.009751 1.314292 1.169660 0.008322 
0.007108 0.287725 1.315283 1.150374 0.006875 
0.005919 0.005971 2.379048 1.550426 0.006163 
0.548566 0.006952 0.014951 2.212777 0.008440 
0.291408 0.284616 0.012681 1.741500 0.007469 
0.143121 0.541971 0.026061 1.663864 0.007611 
0.007610 1.128372 0.009734 2.281710 0.036316 
0.284786 0.010431 0.439260 1.709080 0.006807 
0.129505 0.254795 0.380891 1.513716 0.015425 
0.006877 0.578668 0.445582 1.726638 0.007164 
0.147608 0.006978 0.909466 1.755076 0.008561 
0.005489 0.297470 0.908450 1.754060 0.007545 
0.006440 0.006786 1.758302 2.294977 0.008281 
0.397781 0.010978 0.011599 3.114989 0.011664 
0.154623 0.293055 0.024554 2.349814 0.014205 
0.015092 0.777120 0.015691 3.166346 0.016217 
0.155750 0.010812 0.470622 2.482229 0.009644 
0.007810 0.312532 0.466958 2.486729 0.015620 
0.007849 0.009125 1.143460 2.992630 0.006589 
0.210705 0.011530 0.007665 4.156343 0.009546 
0.009861 0.427450 0.008962 4.155014 0.010019 
0.006534 0.010024 0.634103 4.188224 0.010928 
0.005380 0.005626 0.005770 7.826557 0.008619 
1.656130 0.016322 0.008403 0.018992 1.705686 
0.842503 0.437963 0.028031 0.023630 1.088301 
0.581869 0.764781 0.034545 0.029108 0.930872 
0.425274 1.254314 0.012555 0.015363 1.139020 
0.221936 1.732106 0.032953 0.022045 1.076608 
0.010848 3.368474 0.007913 0.015268 1.722413 
0.854245 0.013512 0.649365 0.043783 1.060451 
0.500646 0.332607 0.520256 0.021226 0.851651 
0.319681 0.637935 0.531782 0.017899 0.857416 
0.173978 1.005711 0.532280 0.024989 0.833731 
0.012255 1.692319 0.644317 0.052933 1.062133 
0.614239 0.014206 1.287125 0.016385 1.057273 
0.343027 0.346137 1.054703 0.021243 0.890169 
0.164792 0.627186 0.994071 0.026531 0.804960 
0.013605 1.218380 1.253556 0.010693 1.054007 
0.414436 0.013451 1.909643 0.016994 1.057391 
0.175253 0.340005 1.563759 0.015342 0.884123 
0.008692 0.830625 1.912106 0.012591 1.068991 
0.224658 0.016003 2.755071 0.008560 1.160080 
0.009632 0.461983 2.756251 0.008604 1.173275 
0.013450 0.011702 4.838110 0.023208 1.603282 
0.828442 0.025015 0.024061 0.861889 0.993751 
0.479443 0.358290 0.028997 0.644861 0.843841 
0.319135 0.643908 0.017845 0.651354 0.783419 
0.170777 0.986666 0.024557 0.650782 0.862656 
0.017916 1.651255 0.019996 0.825173 1.056170 
0.491507 0.016883 0.505790 0.665790 0.844450 
0.273076 0.276879 0.440841 0.536969 0.658746 
0.134161 0.556446 0.445119 0.545916 0.749976 
0.011579 0.987866 0.507079 0.663718 0.852655 
0.322773 0.012673 0.983923 0.654094 0.787179 
0.144141 0.278417 0.819647 0.556407 0.702558 
0.011383 0.612245 0.959332 0.658867 0.837481 
0.172337 0.008953 1.555167 0.697484 0.860309 
0.008467 0.330096 1.543954 0.674364 0.837097 
0.013003 0.012956 2.655316 0.868889 1.052681 
