2.349347 2.280828 1.003379 1.004824 1.006283 1.008178 1.009303 0.998504 
2.149148 2.102463 1.146492 1.655762 1.061162 1.077564 1.148241 0.984406 
1.184258 4.613388 1.002423 1.006473 1.004658 1.009178 1.007949 0.998865 
0.988446 4.121199 1.106787 1.168986 1.238048 1.310888 1.389547 1.296426 
2.208968 1.001679 3.345577 1.006051 1.005293 1.006769 1.008121 1.000088 
2.038289 1.029187 3.234995 1.082295 1.112391 1.142634 1.174600 1.238396 
1.283224 2.557523 3.789315 1.004336 1.005645 1.007363 1.008686 0.998658 
0.878742 1.889851 3.058607 1.333346 1.876501 1.762165 2.019354 0.945266 
1.115020 0.997980 6.611554 1.008614 1.010188 1.015831 1.015377 0.997514 
0.973059 1.024274 6.555353 1.079877 1.108794 1.137795 1.168377 0.984360 
2.189357 1.000279 1.001096 4.211523 1.005770 1.007022 1.009188 0.998973 
2.124056 1.000169 1.000860 4.034459 1.296289 1.006103 1.008070 1.417400 
1.264361 2.483944 1.000609 4.951406 1.004307 1.006078 1.006849 0.998983 
1.014211 3.090230 1.066982 3.978661 1.336157 1.061521 1.075181 1.405858 
1.210420 0.998581 3.557937 4.713284 1.007286 1.009183 1.011246 0.998590 
0.964768 1.289322 2.822152 5.246182 1.145520 1.355856 1.231414 0.964076 
1.092569 0.998725 0.998791 8.604046 1.005725 1.007086 1.008685 1.000538 
1.049766 0.999508 0.998433 8.457965 1.338294 1.020379 1.023856 1.009884 
2.156878 1.000345 1.002749 1.003486 5.159392 1.010747 1.012957 0.998998 
2.135145 1.001278 1.007432 1.011971 5.108967 1.043153 1.051682 0.992543 
1.250343 2.477215 1.000806 1.003232 6.020652 1.006683 1.008266 1.000053 
0.931838 2.213963 1.010855 1.122617 5.877494 1.531752 1.631107 0.894859 
1.219232 0.997610 3.499151 1.004293 5.672886 1.015512 1.018618 0.997011 
1.155942 0.959384 3.152690 1.048881 5.272205 1.272457 1.300879 1.411540 
