0.129184 0.499145 0.161777 0.033493 0.167341 0.109804 0.289303 0.026792 0.182291 0.039542 
0.298659 0.022892 0.351520 0.038947 0.075490 0.082892 0.254970 0.195950 0.248550 0.026606 
0.112334 0.160511 0.623911 0.115722 0.129214 0.146490 0.204771 0.093930 0.300233 0.067312 
0.094060 0.114582 0.743226 0.047581 0.100169 0.094387 0.124372 0.098307 0.270355 0.034861 
0.048684 0.242608 1.005380 0.064780 0.067950 0.182144 0.198171 0.028108 0.225651 0.031414 
0.019749 0.049639 1.919574 0.028692 0.086487 0.107743 0.178939 0.079277 0.168309 0.038537 
0.320364 0.020039 0.089858 0.703592 0.057126 0.191243 0.156773 0.048115 0.124292 0.028875 
0.135113 0.294891 0.141578 0.457885 0.070011 0.183280 0.201138 0.076907 0.275768 0.048757 
0.194924 0.015570 0.533440 0.332771 0.037187 0.050233 0.127615 0.088114 0.230516 0.015939 
0.016270 0.043008 1.022463 0.549452 0.086075 0.107394 0.173431 0.078649 0.167893 0.037915 
0.179197 0.017194 0.064729 0.996634 0.119928 0.102334 0.143082 0.041989 0.203940 0.021658 
0.104191 0.259298 0.077273 0.022104 0.836894 0.115455 0.168785 0.048236 0.280168 0.033382 
0.031977 0.403139 0.061522 0.016976 1.006278 0.151056 0.140950 0.026786 0.185896 0.009123 
0.029469 0.240712 0.360063 0.033490 1.160907 0.062919 0.196735 0.065870 0.243564 0.029730 
0.113557 0.017620 0.055092 0.501235 0.769265 0.210796 0.254831 0.091765 0.092223 0.034313 
0.024928 0.018533 0.077894 1.056057 0.872745 0.129556 0.208512 0.012459 0.199094 0.012738 
0.128026 0.022730 0.049129 0.065063 1.555257 0.370813 0.167163 0.087400 0.176533 0.044133 
0.066534 0.326662 0.087240 0.056020 1.807623 0.137041 0.182532 0.068593 0.227514 0.050816 
0.154963 0.196841 0.100121 0.051944 0.084647 0.759154 0.362024 0.041985 0.260607 0.039510 
0.149044 0.022684 0.559766 0.038550 0.078157 0.782322 0.231818 0.038269 0.250792 0.044538 
0.031209 0.199442 0.568431 0.010510 0.085554 0.690347 0.184607 0.025878 0.234839 0.017554 
0.128547 0.013941 0.047569 0.705465 0.069369 0.726688 0.140875 0.042886 0.202141 0.019860 
0.036870 0.171531 0.049403 0.711559 0.091857 0.721287 0.247688 0.043161 0.169807 0.024388 
0.018376 0.010200 0.501071 0.636952 0.068920 0.726460 0.140450 0.042428 0.201737 0.014437 
0.024452 0.247582 0.053818 0.041540 0.818008 0.737724 0.145604 0.067314 0.169481 0.024904 
0.014249 0.017751 0.560893 0.017292 0.688750 0.764100 0.162215 0.033682 0.207756 0.008527 
0.257428 0.023785 0.072697 0.023083 0.074455 2.103755 0.161425 0.040748 0.218438 0.031667 
0.017074 0.035406 0.636184 0.039534 0.058587 1.465634 0.270004 0.061194 0.271577 0.015652 
0.289849 0.023995 0.082048 0.026438 0.090343 0.215053 1.482413 0.087551 0.176503 0.032736 
0.141232 0.205022 0.078245 0.047693 0.078571 0.075026 1.383080 0.112987 0.266387 0.046887 
0.041143 0.437656 0.074713 0.058524 0.060078 0.079093 1.442207 0.128152 0.177169 0.021877 
0.172969 0.071369 0.552230 0.105166 0.078338 0.146325 1.599722 0.075593 0.270555 0.074809 
0.023582 0.163565 0.409726 0.057748 0.063471 0.062281 1.370108 0.118557 0.275685 0.019450 
0.044329 0.050475 1.097836 0.038854 0.121717 0.094697 1.446257 0.045926 0.191049 0.099279 
