2.050256 0.050767 0.072468 0.066005 0.141505 0.064156 0.070511 0.133601 
1.824542 1.905367 0.079797 0.174020 0.089600 0.183361 0.121030 0.077736 
0.898954 3.651876 0.070890 0.086701 0.135670 0.074269 0.067827 0.158618 
0.116102 4.037087 0.079320 0.126235 0.047150 0.044087 0.384736 0.162234 
1.791215 0.078870 3.028836 0.107729 0.207734 0.081290 0.196636 0.402980 
1.161070 2.378648 3.642421 0.058588 0.067588 0.064883 0.061317 0.110216 
0.184484 3.565993 2.803860 0.099547 0.082555 0.143626 0.158290 0.208248 
0.889543 0.106932 5.488389 0.049739 0.052995 0.163596 0.064579 0.123782 
0.127493 1.729947 5.455833 0.208398 0.288102 0.208913 0.078150 0.178059 
0.064013 0.056323 6.053041 0.062361 0.151216 0.218699 0.363135 0.315142 
1.805541 0.103283 0.113327 3.977697 0.078224 0.091736 0.095747 0.216725 
1.194687 2.420201 0.095414 4.831723 0.137755 0.117679 0.109130 0.233524 
0.073887 3.518201 0.094085 4.038050 0.101939 0.087922 0.397276 0.308962 
1.187567 0.115947 3.747542 4.638912 0.199105 0.289861 0.175269 0.361779 
0.142661 2.159266 3.589123 4.962033 0.100260 0.128517 0.359828 0.144229 
0.051934 0.092319 5.466971 3.477906 0.273361 0.154829 0.082430 0.453346 
0.905181 0.075954 0.064428 7.272381 0.086931 0.048653 0.063566 0.245622 
0.121333 1.757414 0.086314 7.281739 0.240255 0.282818 0.253143 0.201824 
0.115965 0.067166 2.781181 7.146506 0.127128 0.099432 0.086493 0.051415 
0.049685 0.101072 0.048495 8.043888 0.106107 0.073870 0.295686 0.360780 
1.838070 0.080443 0.109737 0.113320 4.612204 0.137538 0.152725 0.224217 
1.208904 2.420164 0.200841 0.090217 5.615968 0.117313 0.177053 0.327586 
0.180502 3.631693 0.062357 0.087986 4.372065 0.183083 0.142290 0.217520 
1.152477 0.072571 3.735505 0.139925 5.679640 0.092156 0.169896 0.187751 
