2.049605 0.052729 0.054616 0.060887 0.052240 
2.018129 0.842087 0.060214 0.062015 0.057513 
1.842910 1.837833 0.056210 0.053366 0.054924 
1.472806 2.892906 0.061231 0.061579 0.060757 
0.935118 3.637911 0.053748 0.053499 0.053692 
0.446056 3.981711 0.060462 0.058176 0.068243 
0.051592 4.051208 0.054378 0.051533 0.053091 
2.012418 0.052343 1.232459 0.055740 0.054922 
1.938026 0.995974 1.472189 0.054957 0.056158 
1.662948 2.191789 1.657960 0.058010 0.060874 
1.121450 3.277076 1.638615 0.060566 0.058499 
0.523958 3.831023 1.466259 0.058363 0.064601 
0.053780 3.974061 1.235608 0.054891 0.055720 
1.842111 0.052989 2.733201 0.053157 0.055914 
1.665450 1.135100 3.217883 0.075155 0.069136 
1.209811 2.375105 3.523306 0.061516 0.058979 
0.574779 3.296968 3.222008 0.059019 0.058849 
0.055151 3.630113 2.744704 0.057594 0.055762 
1.465135 0.055944 4.307445 0.056516 0.055289 
1.122637 1.126098 4.884680 0.071088 0.065479 
0.584828 2.200123 4.873389 0.059183 0.059655 
0.054544 2.892699 4.280713 0.056091 0.054769 
0.943921 0.053086 5.424944 0.055657 0.054089 
0.511037 0.987904 5.728259 0.055912 0.057752 
0.053414 1.846211 5.415818 0.071851 0.075038 
0.445859 0.053199 5.933537 0.054568 0.073918 
0.051355 0.831082 5.935982 0.053431 0.073443 
0.050976 0.051103 6.050972 0.053292 0.054108 
2.020809 0.052756 0.055451 1.470978 0.053745 
1.947071 1.000238 0.064234 1.972671 0.065233 
1.659381 2.219372 0.067829 2.187383 0.068508 
1.129889 3.272995 0.064851 2.207940 0.074320 
0.514814 3.838837 0.060135 1.949251 0.066427 
0.057301 3.979688 0.057596 1.624460 0.081200 
1.940079 0.054964 1.475939 1.924060 0.055354 
1.788923 1.213578 1.797789 2.358657 0.066453 
1.326179 2.595349 1.960146 2.609179 0.071121 
0.626499 3.544119 1.799391 2.352014 0.069400 
0.055528 3.828423 1.438795 1.952054 0.057302 
1.670166 0.069395 3.287254 2.210116 0.072667 
1.314161 1.316516 3.868467 2.602484 0.059228 
0.686629 2.591661 3.882979 2.591773 0.068024 
0.057007 3.269400 3.256379 2.179378 0.059988 
1.128626 0.063412 4.887856 2.172937 0.071229 
0.623990 1.217991 5.263281 2.351100 0.059912 
0.057615 2.179640 4.873689 2.199187 0.059149 
0.525937 0.056301 5.715107 1.921961 0.057500 
0.054467 0.995936 5.710883 1.941724 0.054535 
0.052773 0.052816 5.936472 1.619993 0.055840 
1.839289 0.053701 0.054447 3.652987 0.054197 
1.659956 1.130535 0.058612 4.338897 0.066144 
1.208256 2.359261 0.055973 4.693183 0.059855 
0.585978 3.276271 0.053846 4.288292 0.055359 
0.056161 3.628323 0.057397 3.655936 0.056617 
1.662435 0.059831 1.653170 4.346216 0.072796 
1.325760 1.323330 1.976848 5.146775 0.073582 
0.686143 2.603694 1.944222 5.147627 0.075107 
0.058216 3.262234 1.670113 4.336264 0.063264 
1.209928 0.060772 3.526802 4.674623 0.072042 
0.683850 1.325854 3.867599 5.140896 0.068542 
0.062131 2.379962 3.513798 4.679205 0.062857 
0.583936 0.058887 4.876002 4.336420 0.063439 
0.059334 1.108977 4.875080 4.335498 0.062456 
0.052769 0.055718 5.420991 3.622626 0.056892 
1.474985 0.057788 0.057475 5.699496 0.068147 
1.121570 1.127486 0.063225 6.499971 0.063629 
0.584512 2.210018 0.060849 6.469907 0.060674 
0.054946 2.889561 0.054853 5.697802 0.077655 
1.127183 0.059762 1.667763 6.475625 0.066855 
0.639532 1.203261 1.776975 7.041345 0.080311 
0.059066 2.196577 1.654369 6.475706 0.073602 
0.586978 0.056212 3.272071 6.467484 0.059620 
0.058681 1.130790 3.259721 6.472894 0.061078 
0.053059 0.054052 4.298125 5.704356 0.057422 
0.948552 0.065628 0.060863 7.228084 0.065459 
0.519899 0.994707 0.065625 7.607381 0.058684 
0.055332 1.849278 0.057328 7.204470 0.061013 
0.522101 0.061282 1.460773 7.615656 0.070140 
0.053045 1.006203 1.461131 7.591195 0.069526 
0.049166 0.051993 2.760361 7.185814 0.055530 
0.445776 0.063952 0.056743 7.896876 0.054011 
0.052015 0.837930 0.055969 7.896009 0.053144 
0.055064 0.054743 1.234003 7.898696 0.058037 
0.051853 0.050836 0.050837 8.050833 0.053739 
2.018533 0.060256 0.063918 0.058943 2.041994 
1.944050 0.995098 0.056687 0.057472 2.379006 
1.660849 2.207510 0.062207 0.061993 2.765968 
1.127555 3.271341 0.062138 0.061744 2.729521 
0.526912 3.833609 0.058255 0.060811 2.380297 
