1.954756 0.007278 0.006689 0.006704 0.007450 
1.090996 0.427560 0.006151 0.006593 0.006747 
0.771840 0.754843 0.006666 0.012859 0.006285 
0.597574 0.601142 0.069723 0.070305 0.059784 
0.552779 1.088879 0.011258 0.010659 0.006493 
0.395533 1.562424 0.008276 0.006918 0.011226 
0.222582 2.152460 0.006844 0.007181 0.006943 
0.006654 3.894693 0.006312 0.006328 0.007073 
1.027715 0.006586 0.619020 0.010798 0.005958 
0.633008 0.311194 0.474570 0.006504 0.009284 
0.447188 0.582967 0.450439 0.006976 0.007314 
0.297066 0.867942 0.436171 0.014014 0.010481 
0.163887 1.242103 0.475055 0.007987 0.008642 
0.006999 2.074350 0.645593 0.008081 0.006398 
0.755609 0.020195 1.126490 0.015021 0.016533 
0.451127 0.301801 0.895128 0.009795 0.010253 
0.282867 0.559875 0.831120 0.010069 0.006546 
0.151333 0.898885 0.903903 0.010108 0.010513 
0.007050 1.537213 1.173563 0.006715 0.006933 
0.557910 0.012982 1.649422 0.009538 0.008711 
0.296859 0.288132 1.313487 0.009099 0.006935 
0.156974 0.591380 1.339989 0.008978 0.008887 
0.014695 1.043046 1.568593 0.008853 0.006077 
0.368306 0.018222 2.152953 0.009594 0.006298 
0.157718 0.312413 1.883090 0.009832 0.007105 
0.011340 0.725977 2.164466 0.009111 0.005996 
0.205497 0.015983 3.028056 0.008262 0.007157 
0.010079 0.403524 3.004689 0.010683 0.007249 
0.005782 0.005777 5.788752 0.005910 0.006092 
1.045096 0.009170 0.006946 0.835015 0.006685 
0.608211 0.299595 0.011763 0.604741 0.006359 
0.431372 0.569103 0.013965 0.564984 0.027151 
0.282828 0.810970 0.021784 0.553572 0.006478 
0.154964 1.182907 0.015261 0.606948 0.007278 
0.007649 2.037159 0.006247 0.839114 0.007759 
0.617453 0.006604 0.456085 0.618932 0.005489 
0.368859 0.235675 0.371097 0.498305 0.009219 
0.236925 0.456603 0.361984 0.471828 0.008429 
0.121439 0.717648 0.387262 0.498131 0.009602 
0.006940 1.211925 0.464242 0.635245 0.007484 
0.442377 0.008643 0.876559 0.570756 0.008210 
0.239282 0.236155 0.698566 0.473126 0.007648 
0.121401 0.472216 0.721195 0.483546 0.011297 
0.007499 0.854173 0.863621 0.583128 0.006290 
0.284758 0.015362 1.249466 0.561006 0.006840 
0.127468 0.245768 1.110096 0.483868 0.008209 
0.008907 0.558445 1.270112 0.564805 0.005726 
