2.050341 0.050592 0.051270 0.051959 0.050503 0.052040 0.050695 0.051881 
1.838836 1.841271 0.051225 0.050835 0.050577 0.053965 0.051774 0.051964 
0.944471 3.628236 0.051688 0.051545 0.050292 0.051210 0.051715 0.051070 
0.050689 4.050282 0.050683 0.051731 0.051413 0.052124 0.054928 0.052176 
1.839334 0.051130 2.732861 0.052021 0.050695 0.051131 0.051226 0.052254 
1.204010 2.361833 3.514690 0.051944 0.068610 0.052235 0.051794 0.052545 
0.050843 3.630063 2.728055 0.051214 0.051167 0.053666 0.051819 0.050699 
0.943906 0.050627 5.418610 0.050752 0.050866 0.050574 0.051166 0.052720 
0.051018 1.836892 5.418668 0.050571 0.053514 0.050418 0.051450 0.052555 
0.050353 0.051343 6.050330 0.050567 0.051403 0.051345 0.051695 0.050633 
1.839648 0.050491 0.050734 3.625681 0.050666 0.051309 0.051759 0.050722 
1.205753 2.365691 0.050564 4.653601 0.050380 0.052475 0.051634 0.052406 
0.050663 3.628861 0.050862 3.625774 0.050570 0.052087 0.053163 0.052229 
1.205186 0.050603 3.516109 4.667647 0.050711 0.052378 0.053513 0.052210 
0.051657 2.363510 3.517498 4.659200 0.052999 0.052760 0.051252 0.052796 
0.050834 0.050456 5.415584 3.631989 0.051352 0.051028 0.051042 0.052719 
0.944182 0.050411 0.050489 7.206655 0.050570 0.051316 0.050301 0.052718 
0.050935 1.838103 0.050477 7.206643 0.050557 0.051303 0.050462 0.052706 
0.050469 0.051980 2.732093 7.206882 0.050950 0.052650 0.050997 0.052640 
0.050269 0.050255 0.051044 8.050254 0.050412 0.051025 0.051326 0.052151 
1.839484 0.050412 0.052814 0.052036 4.520137 0.051086 0.052951 0.050875 
1.204079 2.362535 0.050565 0.051573 5.821343 0.050864 0.053668 0.050362 
0.050683 3.629951 0.050585 0.052276 4.512977 0.051104 0.050511 0.053035 
1.204971 0.050500 3.515665 0.052637 5.823322 0.052541 0.052093 0.052609 
0.050623 2.359142 3.515844 0.051898 5.823209 0.051417 0.050932 0.052606 
0.050862 0.052548 5.415573 0.051635 4.526339 0.052486 0.051162 0.053008 
1.205191 0.050531 0.050528 4.669050 5.823520 0.051197 0.050727 0.052561 
0.050421 2.359866 0.051277 4.668951 5.823372 0.052259 0.051659 0.050510 
0.050502 0.050247 3.515259 4.669899 5.821168 0.050924 0.051427 0.050530 
0.050323 0.050326 0.051600 7.204192 4.526324 0.052597 0.051300 0.052822 
0.945545 0.050555 0.050736 0.050429 8.992746 0.052076 0.051694 0.051885 
0.050644 1.840836 0.050736 0.050878 8.992854 0.051603 0.055163 0.052697 
0.050401 0.051287 2.735750 0.050762 8.992587 0.050974 0.051142 0.052355 
0.050369 0.050528 0.050373 3.625986 8.995945 0.051186 0.052095 0.052573 
0.050219 0.050217 0.051126 0.050225 10.050217 0.050725 0.050411 0.050353 
1.839628 0.050473 0.051311 0.051959 0.050379 5.410934 0.050994 0.052487 
1.203942 2.362393 0.050926 0.050710 0.051014 6.977054 0.051108 0.050600 
0.050765 3.629562 0.051453 0.052083 0.050484 5.408398 0.050884 0.052628 
1.203825 0.050935 3.518598 0.051327 0.051058 6.978361 0.052454 0.052598 
0.052665 2.362477 3.520035 0.052706 0.051562 6.958957 0.050983 0.053536 
0.050903 0.051465 5.418228 0.051235 0.050500 5.410906 0.050914 0.050459 
1.205936 0.051025 0.050543 4.666431 0.050684 6.977034 0.051673 0.051856 
0.051106 2.362378 0.051662 4.671103 0.052468 6.970682 0.052232 0.052347 
0.051325 0.050615 3.517172 4.666328 0.054203 6.978536 0.051968 0.052812 
0.050236 0.050261 0.050952 7.212448 0.050401 5.396368 0.050299 0.050494 
1.205165 0.050860 0.050655 0.052489 5.827049 6.975536 0.052100 0.050818 
0.050738 2.364681 0.052364 0.050920 5.813282 6.977114 0.050954 0.053899 
0.051266 0.050301 3.517784 0.052692 5.828301 6.966254 0.050999 0.052649 
0.050480 0.050241 0.050240 4.671655 5.821767 6.976862 0.052053 0.052463 
0.050338 0.050339 0.051096 0.050339 8.997820 5.409191 0.050931 0.050482 
0.945713 0.050470 0.050518 0.051830 0.050641 10.780828 0.051677 0.051268 
0.051059 1.838756 0.050540 0.051008 0.050866 10.784175 0.051798 0.052254 
0.050531 0.050507 2.735965 0.050438 0.050794 10.781086 0.051030 0.050576 
0.050513 0.050770 0.050781 3.631530 0.050911 10.780695 0.051539 0.050330 
0.050238 0.050235 0.050370 0.050235 4.517382 10.786353 0.052224 0.050477 
0.050220 0.050188 0.051361 0.050487 0.050195 12.050187 0.051382 0.050443 
1.839268 0.050948 0.051519 0.051297 0.052079 0.051944 6.312247 0.052642 
1.204256 2.362482 0.050898 0.051504 0.052011 0.051745 8.127999 0.050360 
0.050905 3.628097 0.050841 0.052680 0.050672 0.050940 6.312598 0.052750 
1.205647 0.050663 3.517802 0.052590 0.051362 0.051525 8.122120 0.052341 
0.050539 2.362340 3.515432 0.052798 0.050494 0.051478 8.122059 0.050614 
0.051990 0.053238 5.419092 0.054879 0.051972 0.052095 6.300929 0.051853 
1.205765 0.051136 0.050829 4.671193 0.052822 0.052268 8.125505 0.050690 
0.050660 2.361726 0.050880 4.670085 0.052874 0.052320 8.125557 0.050745 
0.050821 0.050543 3.517169 4.669943 0.050721 0.052441 8.126506 0.052700 
0.050390 0.050241 0.050263 7.207092 0.050407 0.050819 6.306204 0.052444 
1.206025 0.050732 0.050600 0.051093 5.822991 0.051077 8.128524 0.052546 
0.051782 2.363255 0.052500 0.051850 5.819468 0.053198 8.128542 0.052480 
0.052002 0.050497 3.516544 0.050616 5.821902 0.051005 8.131718 0.052585 
0.050378 0.050280 0.050275 4.671404 5.824423 0.053157 8.128186 0.052455 
0.050675 0.050219 0.050235 0.054228 8.996402 0.051134 6.305847 0.050468 
1.206281 0.050663 0.053450 0.050545 0.053538 6.979662 8.124963 0.050892 
0.050578 2.361663 0.051026 0.052645 0.050765 6.983581 8.120756 0.052488 
0.050479 0.052643 3.520436 0.052889 0.050870 6.977652 8.120842 0.050681 
0.050373 0.050870 0.050371 4.664657 0.050778 6.979877 8.139650 0.052841 
0.050355 0.050901 0.050316 0.050316 5.831512 6.976694 8.124562 0.050550 
0.050344 0.050303 0.050875 0.051915 0.050304 10.785594 6.306241 0.050816 
0.943897 0.050457 0.050474 0.051194 0.050410 0.051775 12.575421 0.050364 
0.050999 1.842118 0.050475 0.051265 0.050400 0.051233 12.567191 0.052199 
0.050477 0.054027 2.737165 0.051590 0.050479 0.052935 12.568335 0.052293 
0.050284 0.051101 0.050282 3.633846 0.050345 0.050744 12.567133 0.052949 
0.050216 0.050218 0.050609 0.050340 4.522125 0.050442 12.572355 0.051145 
0.050310 0.050286 0.050878 0.050286 0.050454 5.426726 12.566498 0.051998 
0.050208 0.050208 0.050211 0.050208 0.050296 0.050227 14.050208 0.050314 
1.839558 0.050622 0.050854 0.051031 0.050422 0.052312 0.051154 7.200110 
1.203965 2.363758 0.051528 0.052225 0.050895 0.051482 0.051115 9.284315 
0.050721 3.628760 0.051051 0.051517 0.051016 0.053888 0.053318 7.199857 
1.205361 0.050588 3.516792 0.052394 0.051022 0.051466 0.050883 9.280715 
0.050505 2.358554 3.516658 0.052619 0.050525 0.051070 0.050919 9.287492 
0.051521 0.053283 5.418720 0.051707 0.050460 0.050911 0.051346 7.195885 
1.205175 0.050593 0.051074 4.669119 0.053024 0.052866 0.050687 9.287524 
0.050615 2.361937 0.051309 4.670508 0.050490 0.052024 0.053944 9.276822 
0.050490 0.050505 3.515614 4.670229 0.050866 0.052107 0.051225 9.282423 
0.050185 0.050258 0.050452 7.207036 0.050787 0.050858 0.050856 7.199785 
1.206141 0.050863 0.050769 0.051504 5.818421 0.051285 0.051075 9.289076 
0.050621 2.361849 0.051578 0.051511 5.818465 0.052467 0.051124 9.289021 
0.051074 0.050292 3.518736 0.051832 5.820701 0.052261 0.052086 9.280969 
0.050479 0.050335 0.050368 4.673745 5.817628 0.051008 0.050536 9.288597 
0.050344 0.050368 0.051199 0.050344 8.993160 0.052089 0.050946 7.210413 
1.205923 0.050465 0.051164 0.051543 0.051513 6.973065 0.051021 9.287404 
0.050553 2.361676 0.050796 0.050361 0.050594 6.973195 0.051098 9.287339 
0.050529 0.050934 3.517415 0.051608 0.051402 6.973388 0.051076 9.287605 
0.050559 0.051709 0.050487 4.673076 0.050540 6.973443 0.051021 9.287253 
0.050317 0.052123 0.050299 0.050343 5.828565 6.973075 0.051333 9.287413 
0.050145 0.050130 0.051201 0.050133 0.050162 10.782135 0.050732 7.208536 
1.205447 0.050695 0.050565 0.051062 0.050776 0.050851 8.132569 9.286177 
0.050563 2.360881 0.050501 0.054148 0.050798 0.052364 8.134694 9.281745 
0.051225 0.050429 3.513980 0.050478 0.050767 0.052616 8.135245 9.287124 
0.050432 0.050489 0.050428 4.671487 0.051560 0.051011 8.129840 9.287505 
0.050337 0.050281 0.050896 0.052898 5.824287 0.050535 8.133160 9.287107 
0.050336 0.050336 0.050338 0.050338 0.055338 6.982514 8.129457 9.286955 
0.050150 0.050152 0.050245 0.050160 0.050151 0.050148 12.570187 7.210001 
0.945456 0.050497 0.050790 0.050862 0.050454 0.050764 0.050668 14.358472 
0.050490 1.840470 0.051711 0.051627 0.050634 0.051225 0.051871 14.358563 
0.050977 0.050335 2.735708 0.051550 0.051178 0.051338 0.052608 14.358364 
0.050253 0.050478 0.050245 3.630663 0.050314 0.051082 0.050657 14.358363 
0.050286 0.050244 0.050298 0.050244 4.525873 0.050911 0.050496 14.358282 
0.050245 0.050317 0.050217 0.050211 0.051182 5.420670 0.050428 14.358390 
0.050185 0.050183 0.050199 0.050183 0.050211 0.050183 6.311786 14.360668 
0.050204 0.050205 0.050203 0.050203 0.051503 0.052027 0.052324 16.050202 
1.970539 0.464197 0.699357 0.893289 1.150969 1.332040 1.508496 1.735113 
1.386868 2.725791 0.860445 1.089269 1.390404 1.640397 1.911364 2.199270 
0.264737 3.896126 0.691346 0.941767 1.110181 1.358362 1.486623 1.738889 
1.388988 0.576942 4.049066 1.137353 1.398014 1.658528 1.933686 2.233418 
0.324906 2.731999 4.058146 1.164063 1.398794 1.622986 1.884266 2.168837 
0.257862 0.468718 5.828386 0.874932 1.107290 1.349970 1.546954 1.713977 
1.402870 0.588544 0.848414 5.335424 1.387844 1.659669 1.897591 2.179846 
0.322744 2.729892 0.865818 5.374719 1.369180 1.658313 1.933834 2.206183 
0.312032 0.571640 4.081373 5.380620 1.396036 1.670883 1.876569 2.170445 
0.263893 0.475340 0.682960 7.731385 1.120498 1.313830 1.535257 1.743071 
1.388745 0.588131 0.849962 1.096285 6.731088 1.629921 1.931664 2.173146 
0.308438 2.730534 0.858170 1.108846 6.731057 1.648889 1.908847 2.168892 
0.317302 0.584570 4.077796 1.125877 6.743712 1.663540 1.935611 2.189386 
0.318816 0.590369 0.838237 5.403127 6.758183 1.636540 1.892517 2.150489 
0.255090 0.463596 0.686713 0.910680 9.651176 1.344860 1.580589 1.741772 
