2.004039 0.005247 0.004661 0.006221 0.004260 0.005037 0.006858 0.010397 
1.794773 1.796280 0.006370 0.008409 0.010485 0.009980 0.011639 0.007712 
0.894749 3.592812 0.007935 0.008885 0.011965 0.008031 0.008215 0.008995 
0.006766 4.003398 0.005634 0.006801 0.003625 0.004402 0.006201 0.004267 
1.795263 0.010286 2.698841 0.011139 0.008154 0.008761 0.010217 0.008458 
1.156973 2.329940 3.472139 0.010740 0.008958 0.012266 0.008842 0.010321 
0.009983 3.585046 2.689556 0.009551 0.007459 0.011983 0.007877 0.007876 
0.897102 0.006939 5.376669 0.013533 0.006051 0.006721 0.006527 0.006394 
0.009905 1.793690 5.377699 0.010341 0.008838 0.013278 0.011048 0.011025 
0.004235 0.009555 6.003920 0.009167 0.004286 0.007683 0.003946 0.007956 
1.793659 0.008000 0.008336 3.608108 0.008394 0.010921 0.008531 0.007889 
1.158798 2.315847 0.007260 4.639561 0.009530 0.010455 0.007880 0.007887 
0.010663 3.588913 0.009746 3.573515 0.015366 0.011389 0.008660 0.014493 
1.160634 0.008016 3.466128 4.639675 0.007596 0.008424 0.008344 0.008767 
0.010665 2.323050 3.478502 4.613175 0.016647 0.012697 0.009946 0.011629 
0.006571 0.015238 5.376026 3.576489 0.012269 0.012103 0.007076 0.007397 
0.897434 0.006304 0.007186 7.167773 0.008548 0.009418 0.008903 0.007388 
0.011116 1.798462 0.012173 7.164651 0.009637 0.011838 0.010231 0.010952 
0.005873 0.005062 2.694318 7.155677 0.008862 0.009112 0.005304 0.005327 
0.005323 0.005968 0.005911 8.005271 0.005569 0.005472 0.005730 0.019811 
1.794766 0.009124 0.008542 0.010034 4.501612 0.011842 0.008525 0.014322 
1.159248 2.335778 0.011390 0.013625 5.765690 0.014047 0.009691 0.011046 
0.008036 3.585864 0.007493 0.009774 4.464370 0.006810 0.008359 0.018715 
1.160330 0.012739 3.491570 0.013608 5.790257 0.015581 0.014461 0.018024 
0.011059 2.328969 3.483610 0.011535 5.737172 0.009018 0.013408 0.012109 
0.007026 0.010016 5.378349 0.006941 4.454382 0.005179 0.007777 0.019287 
1.159867 0.012308 0.011244 4.621961 5.815838 0.015194 0.012725 0.010212 
0.010473 2.291268 0.009052 4.655006 5.814638 0.012664 0.009658 0.023747 
0.006657 0.009961 3.467795 4.659516 5.742195 0.011275 0.006964 0.021060 
0.004618 0.004626 0.005718 7.170563 4.450334 0.008563 0.005077 0.006326 
0.903447 0.005699 0.006565 0.007139 8.941138 0.010593 0.006550 0.006293 
0.011973 1.790582 0.011421 0.012787 8.965537 0.014941 0.010682 0.012430 
0.006821 0.009268 2.722661 0.008269 8.923562 0.010627 0.007141 0.007372 
0.005889 0.006025 0.010112 3.574414 8.955852 0.010746 0.006101 0.006591 
0.004657 0.004658 0.004657 0.004657 10.004657 0.004775 0.004804 0.006161 
1.793445 0.007026 0.007303 0.011368 0.007226 5.398962 0.007734 0.007475 
1.164223 2.322582 0.011022 0.010649 0.013303 6.928781 0.009880 0.023860 
0.008450 3.582788 0.007924 0.009017 0.008488 5.377564 0.006419 0.006678 
1.161922 0.009298 3.458723 0.013393 0.009604 6.976966 0.009068 0.010297 
0.007672 2.314017 3.476498 0.009033 0.009556 6.925816 0.012194 0.006527 
0.008002 0.017412 5.372329 0.009646 0.017212 5.376243 0.006581 0.007421 
1.154311 0.009499 0.008836 4.669069 0.009058 6.929592 0.009263 0.009482 
0.008778 2.324066 0.010649 4.634575 0.007108 6.898441 0.009775 0.013070 
0.013688 0.013320 3.467268 4.663318 0.012508 6.905393 0.014016 0.011974 
0.005520 0.005593 0.018516 7.180236 0.009512 5.313684 0.008497 0.012687 
1.167818 0.015845 0.014829 0.014576 5.774992 6.966502 0.014768 0.015042 
0.012191 2.326746 0.010858 0.012502 5.777119 6.926670 0.011091 0.013861 
0.008703 0.009496 3.495974 0.009445 5.761450 6.911890 0.008183 0.008810 
0.008863 0.010111 0.007601 4.658383 5.761088 6.911573 0.007867 0.007770 
0.006552 0.006579 0.008342 0.006905 8.949335 5.376566 0.007323 0.007258 
0.901652 0.010971 0.010577 0.011661 0.015899 10.753673 0.012505 0.011394 
0.007761 1.804841 0.007744 0.008004 0.007939 10.728309 0.007887 0.008819 
0.005307 0.008944 2.701743 0.005882 0.005151 10.724135 0.007582 0.006022 
0.006293 0.008731 0.007057 3.598572 0.006115 10.727919 0.006773 0.006784 
0.004488 0.005349 0.009631 0.004433 4.497324 10.725059 0.007175 0.005152 
0.005923 0.006355 0.004083 0.010171 0.004362 12.003892 0.004586 0.004263 
1.793488 0.004686 0.005808 0.004842 0.008330 0.007503 6.262062 0.006404 
1.163177 2.334592 0.012055 0.016564 0.014964 0.014887 8.069068 0.048612 
0.009662 3.583295 0.011248 0.016409 0.010648 0.012828 6.296212 0.010159 
1.158428 0.008582 3.461513 0.010024 0.007517 0.007038 8.134195 0.044642 
0.013167 2.318500 3.463089 0.013065 0.014426 0.010692 8.098496 0.007331 
0.006526 0.011395 5.375011 0.009408 0.008592 0.006555 6.257471 0.007690 
1.162071 0.010844 0.010583 4.635906 0.011900 0.012739 8.097880 0.018485 
0.009428 2.315072 0.012883 4.638314 0.011202 0.011758 8.084726 0.010940 
0.007951 0.010380 3.476867 4.606553 0.008176 0.009428 8.106108 0.008138 
0.008196 0.008382 0.008275 7.162014 0.008715 0.008364 6.274774 0.011521 
1.169916 0.013071 0.014077 0.014972 5.761202 0.016981 8.115464 0.014792 
0.008882 2.322873 0.010130 0.009306 5.764512 0.011952 8.100591 0.010356 
0.008513 0.013779 3.477465 0.010310 5.769669 0.012275 8.096269 0.010092 
0.006695 0.006973 0.028275 4.632150 5.768038 0.007541 8.094637 0.008460 
0.004854 0.005900 0.005223 0.004749 8.942484 0.005217 6.283924 0.005586 
1.162398 0.012392 0.016048 0.012426 0.012472 6.955764 8.108997 0.013497 
0.012741 2.310133 0.011179 0.014154 0.019201 6.951534 8.113773 0.012814 
0.004759 0.009007 3.464679 0.006760 0.004978 6.950254 8.077137 0.010168 
