2.050028 0.050573 0.050165 0.050564 0.053093 0.050511 0.050406 0.057821 
1.838267 1.840302 0.052840 0.053013 0.050475 0.051733 0.050532 0.052959 
0.944412 3.628574 0.050517 0.053615 0.050566 0.055244 0.050454 0.053543 
0.050140 4.049432 0.049872 0.050172 0.051203 0.051818 0.051558 0.049790 
1.838644 0.053085 2.730602 0.050124 0.050301 0.050768 0.049955 0.050283 
1.202828 2.362642 3.513836 0.052554 0.050037 0.051148 0.050855 0.053041 
0.054586 3.627745 2.734552 0.051039 0.051183 0.051683 0.050870 0.051191 
0.940402 0.050075 5.422311 0.052595 0.050133 0.051221 0.050912 0.053205 
0.052509 1.834576 5.418953 0.052860 0.051171 0.050871 0.050566 0.052664 
0.049278 0.048174 6.048147 0.049316 0.049364 0.053782 0.048758 0.051451 
1.841822 0.058646 0.051605 3.614955 0.051828 0.053702 0.052377 0.054286 
1.206820 2.364286 0.055086 4.661386 0.051569 0.052033 0.058161 0.059293 
0.051761 3.630940 0.051368 3.619649 0.056463 0.053412 0.053094 0.053854 
1.204096 0.053362 3.527456 4.674385 0.053806 0.056132 0.060591 0.053478 
0.052271 2.355041 3.525549 4.667085 0.053438 0.052456 0.058073 0.054215 
0.049798 0.051085 5.420072 3.617517 0.050533 0.051162 0.049814 0.052873 
0.945157 0.049679 0.052533 7.202562 0.050120 0.057636 0.050073 0.050084 
0.049877 1.842552 0.051261 7.200818 0.052592 0.051523 0.056951 0.052269 
0.049909 0.049904 2.736705 7.202803 0.051568 0.050367 0.056844 0.069720 
0.047939 0.047886 0.047885 8.047885 0.048890 0.048328 0.048100 0.050680 
1.836768 0.049783 0.053351 0.052541 4.538326 0.054121 0.049792 0.052805 
1.206953 2.360545 0.050908 0.053465 5.816597 0.055454 0.051459 0.053741 
0.050373 3.633037 0.050114 0.052620 4.493816 0.055535 0.049967 0.052848 
1.202689 0.051878 3.516059 0.053161 5.844362 0.052051 0.052608 0.053807 
0.053292 2.359486 3.510828 0.052484 5.840525 0.052993 0.052542 0.056083 
0.049449 0.048620 5.414352 0.050524 4.522755 0.054077 0.048859 0.051745 
1.204022 0.051994 0.051993 4.667886 5.842005 0.052224 0.052380 0.055235 
0.053943 2.361118 0.053684 4.660505 5.838803 0.052651 0.059598 0.062774 
0.049493 0.050189 3.522964 4.644259 5.837253 0.055100 0.049739 0.052810 
0.049831 0.050865 0.049873 7.198980 4.537597 0.051038 0.049900 0.052601 
0.945884 0.052395 0.052144 0.050655 8.991491 0.050711 0.057332 0.070020 
0.048650 1.847763 0.052247 0.050019 8.979777 0.049853 0.049037 0.051757 
0.050231 0.050246 2.728661 0.051695 8.998514 0.050743 0.050808 0.053349 
0.048283 0.048283 0.048406 3.620390 8.996049 0.048958 0.056084 0.056064 
0.048139 0.048156 0.048855 0.050098 10.048138 0.049576 0.048202 0.049710 
1.840794 0.050589 0.053072 0.055200 0.051306 5.398157 0.051216 0.053520 
1.205805 2.366876 0.052583 0.051482 0.050405 6.949461 0.052193 0.057599 
0.050934 3.629400 0.052934 0.050434 0.051756 5.408020 0.050519 0.060606 
1.208612 0.049601 3.515693 0.049309 0.049289 6.940139 0.048974 0.049044 
0.050286 2.369559 3.516779 0.050436 0.051281 6.941214 0.050914 0.050196 
0.053084 0.052589 5.425570 0.062566 0.054095 5.393379 0.052778 0.052595 
