1.862796 0.007694 0.011544 0.009536 0.008782 
1.069063 0.433045 0.011682 0.011458 0.014089 
0.772794 0.753747 0.012540 0.016971 0.013771 
0.579247 1.132779 0.011669 0.009277 0.011639 
0.387878 1.552548 0.013991 0.009750 0.012899 
0.438948 1.280796 0.043345 0.036300 0.224547 
0.208281 1.986338 0.017096 0.014655 0.015920 
0.008628 3.747167 0.011644 0.011016 0.010941 
1.021266 0.008944 0.620032 0.012241 0.031010 
0.624004 0.311332 0.472212 0.011584 0.012046 
0.433167 0.578940 0.445241 0.013849 0.011931 
0.296027 0.881981 0.449449 0.011617 0.010785 
0.160553 1.185171 0.463357 0.014983 0.009951 
0.009140 2.046218 0.627288 0.011683 0.009480 
0.708113 0.027463 1.077684 0.014762 0.013142 
0.440330 0.303601 0.882961 0.013261 0.013095 
0.284773 0.555208 0.847227 0.009352 0.009301 
0.151303 0.870974 0.877272 0.015442 0.011639 
0.011691 1.427691 1.103470 0.015466 0.010032 
0.521228 0.012737 1.577668 0.026718 0.009229 
0.300287 0.299312 1.327406 0.009833 0.008993 
0.155200 0.587045 1.335072 0.010549 0.010883 
0.011811 1.087716 1.658400 0.009843 0.011766 
0.377569 0.013389 2.260458 0.009506 0.010304 
0.158422 0.303022 1.856611 0.018437 0.012257 
0.009091 0.761716 2.307764 0.012350 0.010222 
0.213365 0.016211 3.097783 0.011120 0.015677 
0.007252 0.434732 3.115120 0.009646 0.007344 
0.007298 0.007124 5.727665 0.008787 0.007103 
1.048619 0.007201 0.006867 0.838497 0.008442 
0.611472 0.303182 0.012623 0.635264 0.009596 
0.434658 0.578666 0.011498 0.603056 0.010962 
0.296043 0.851975 0.011717 0.614539 0.017892 
0.159108 1.214415 0.013504 0.642986 0.015173 
0.011622 2.035445 0.007863 0.842660 0.010090 
0.590010 0.011903 0.453387 0.626399 0.007011 
0.369760 0.247248 0.369310 0.493683 0.013578 
0.235089 0.467109 0.356447 0.491978 0.011873 
0.123355 0.717519 0.375007 0.503446 0.009145 
0.013028 1.165867 0.440992 0.633054 0.010730 
0.425741 0.018209 0.851265 0.574467 0.013466 
0.239250 0.233976 0.723706 0.484496 0.012558 
0.124972 0.456544 0.720238 0.481399 0.014691 
0.014305 0.809480 0.839423 0.577535 0.022546 
0.283255 0.015761 1.265803 0.582150 0.017343 
0.122839 0.243678 1.107843 0.513585 0.008999 
0.012851 0.566569 1.248257 0.569343 0.024068 
0.148461 0.022009 1.756867 0.601724 0.009827 
0.015154 0.297551 1.766797 0.624461 0.014853 
0.010047 0.009319 3.166401 0.865329 0.017467 
0.709785 0.019327 0.025346 1.398310 0.013460 
0.452719 0.308368 0.014115 1.208161 0.018136 
0.285852 0.561216 0.012202 1.130095 0.012700 
0.148811 0.872809 0.011498 1.193113 0.019377 
0.017100 1.377283 0.025714 1.402413 0.013851 
0.436372 0.014011 0.432781 1.129953 0.014978 
0.238755 0.241260 0.376522 0.970015 0.028679 
0.129416 0.471721 0.380663 0.967459 0.018351 
0.013255 0.830748 0.421440 1.174345 0.014831 
0.284225 0.010182 0.839401 1.132014 0.014820 
0.126754 0.242867 0.713555 0.959115 0.011909 
0.011011 0.548016 0.805468 1.109963 0.021291 
0.149552 0.007623 1.327083 1.192426 0.008856 
0.007755 0.282578 1.318735 1.199870 0.009516 
0.008643 0.010369 2.314231 1.585328 0.009020 
0.561500 0.008983 0.008501 2.244317 0.011098 
0.285303 0.279578 0.023057 1.682250 0.012419 
0.151323 0.554357 0.024877 1.658188 0.010818 
0.010834 1.087407 0.010161 2.261918 0.018707 
0.295283 0.014121 0.430433 1.735437 0.010863 
0.128626 0.244194 0.368768 1.500185 0.009136 
0.010359 0.567712 0.427581 1.764492 0.008896 
0.147450 0.012450 0.864822 1.766127 0.010913 
0.012611 0.279914 0.867766 1.722428 0.014450 
0.008088 0.010410 1.656528 2.216167 0.009529 
0.364140 0.013377 0.028811 2.843528 0.016929 
0.160185 0.305258 0.025625 2.411473 0.014246 
0.012284 0.733129 0.018391 2.992230 0.018726 
0.155765 0.012801 0.472229 2.449557 0.010653 
0.011252 0.302220 0.460248 2.449441 0.010538 
0.009008 0.009053 1.177428 3.205284 0.010525 
0.220864 0.010583 0.008470 4.167490 0.009676 
0.009585 0.412205 0.008662 4.277505 0.010229 
0.008871 0.008914 0.644223 4.165603 0.012491 
