2.581123 1.159304 1.883998 1.046775 0.988178 
2.547130 1.171280 1.889962 1.074280 0.978991 
1.922551 2.498284 1.883002 1.035812 0.991944 
1.880166 2.449957 1.896943 1.101318 0.970092 
1.281662 3.836598 1.832233 1.024354 0.992510 
1.248096 3.617289 1.864592 1.164549 0.945766 
1.941937 1.161133 3.816131 1.040745 0.988455 
2.005682 1.004948 3.777100 1.069462 0.980027 
1.245422 2.535834 3.819945 1.049037 0.985972 
1.218440 2.376908 4.140541 1.048593 0.986120 
1.302607 1.167272 5.754296 1.029710 0.994987 
1.152915 1.017220 6.403354 1.039232 0.988960 
2.547375 1.294256 1.105668 1.579340 0.944081 
2.595220 1.311738 1.125903 1.266556 0.936946 
1.934471 2.648154 1.065866 1.570441 0.963182 
1.962143 2.690170 1.040025 1.533201 0.977944 
1.278100 3.793912 1.128698 1.525962 0.927852 
1.184960 4.194770 1.192972 1.162291 0.946325 
1.904189 1.255409 1.787065 1.747407 0.751108 
2.322766 1.279043 1.689585 1.326144 0.891549 
1.265037 2.469546 1.955238 1.722065 0.759448 
1.128533 2.966640 1.926480 1.612616 0.800189 
0.951134 3.509971 1.724524 1.584874 0.806098 
0.926337 3.221926 1.450075 1.860606 0.714196 
1.814594 1.000807 3.567601 1.348116 0.885940 
1.798190 0.999300 3.532486 1.353400 0.984912 
1.265547 1.225810 3.699597 1.764293 0.745755 
1.735396 1.129124 3.582711 1.358213 0.884500 
0.862270 2.262166 3.475143 1.721982 0.759493 
0.932381 2.542956 3.763616 1.448328 0.876761 
1.053118 0.836380 4.946161 1.755613 0.748413 
1.241683 0.958688 5.804352 1.189202 0.944320 
0.775128 1.133431 5.324295 1.758801 0.747484 
0.877878 0.752661 4.663688 2.084462 0.639802 
1.861815 1.211477 1.245103 3.042825 0.788838 
1.975662 1.131301 1.244897 3.062767 0.912564 
1.240390 2.455532 1.243984 3.042387 0.789455 
1.109702 2.769818 1.234351 3.030515 0.799384 
0.977727 3.667209 1.097304 2.969053 0.921527 
0.981908 3.690756 1.202735 2.893396 0.936975 
1.117201 1.034575 1.654666 2.746844 0.419930 
1.442703 1.032677 1.401654 3.274823 0.597673 
0.736160 1.956010 1.644470 2.673764 0.446797 
0.742751 1.950568 2.103345 2.477886 0.567225 
0.938536 0.807270 2.983770 2.584729 0.471901 
1.056383 0.855543 3.026500 2.419332 0.527042 
0.568804 1.112454 3.194826 2.739864 0.420441 
0.835904 0.716868 4.259066 2.277594 0.611891 
0.836630 0.725307 4.305986 2.269279 0.576940 
0.845671 0.722615 4.343483 2.247491 0.585436 
1.171372 1.056897 1.243940 4.372261 0.580898 
1.406887 1.148933 1.177925 4.423359 0.711603 
0.805376 2.110454 1.213224 4.362898 0.650822 
0.831272 2.255250 1.222005 4.182421 0.677752 
0.998535 0.880242 1.366632 4.019950 0.460318 
1.016318 0.885949 1.362417 4.020602 0.469628 
0.507535 0.991594 1.556841 3.698468 0.215810 
0.512724 0.593422 2.465411 3.331171 0.223946 
0.546693 0.604200 2.595622 3.242169 0.256511 
0.577988 1.120836 0.974832 5.907340 0.451320 
0.458667 0.816318 1.087444 5.184316 0.562343 
0.370229 0.473077 1.560559 4.761017 0.153370 
0.398085 0.735942 1.214856 4.674073 0.473130 
0.263717 0.527246 1.455703 4.076452 0.075257 
0.247339 0.492933 1.466259 3.948850 0.399976 
2.711645 1.309772 1.022221 1.030662 1.469902 
2.767993 1.016142 1.034630 1.196061 1.590483 
2.041394 2.638892 1.028840 1.043452 1.420396 
1.979590 2.567184 1.074449 1.115690 1.446964 
1.355937 4.059823 1.012462 1.018934 1.450928 
1.338311 3.816653 1.085908 1.134863 1.409769 
2.277549 1.392759 2.110412 1.023848 1.651694 
2.459366 1.240077 1.610892 1.127020 1.412554 
