2.045887 0.046724 0.047987 0.047692 0.046445 0.046735 0.046417 0.046200 
1.836148 1.834623 0.048420 0.048356 0.047606 0.047994 0.047646 0.050363 
0.939691 3.629327 0.049878 0.049842 0.048792 0.048727 0.048815 0.048997 
0.045659 4.045366 0.046281 0.045459 0.047361 0.045997 0.048644 0.048659 
1.833965 0.049372 2.740222 0.047272 0.047634 0.048027 0.046874 0.047346 
1.198436 2.359119 3.516286 0.049733 0.047746 0.056518 0.049409 0.047508 
0.048769 3.621847 2.738277 0.048950 0.047421 0.047976 0.064135 0.047672 
0.939395 0.056114 5.411855 0.045160 0.048780 0.046090 0.051973 0.045424 
0.046620 1.829437 5.417650 0.048528 0.050208 0.052179 0.049808 0.047542 
0.044792 0.047223 6.044752 0.044767 0.045547 0.045550 0.045086 0.055586 
1.834653 0.046003 0.047742 3.624097 0.046453 0.046681 0.046399 0.046178 
1.199704 2.362121 0.048357 4.668728 0.051812 0.051755 0.048186 0.048608 
0.048493 3.629105 0.048282 3.612251 0.048619 0.055968 0.050244 0.066926 
1.195834 0.048381 3.517110 4.681032 0.048163 0.047690 0.047339 0.047029 
0.049405 2.356770 3.514773 4.663704 0.059231 0.048787 0.050956 0.061589 
0.045102 0.045180 5.411489 3.623274 0.045945 0.049988 0.047118 0.045186 
0.938557 0.047391 0.047475 7.208275 0.051568 0.049335 0.050337 0.047185 
0.048209 1.842881 0.054152 7.196777 0.049728 0.051586 0.048412 0.047827 
0.044834 0.047014 2.737476 7.193777 0.046665 0.048588 0.046919 0.055277 
0.045455 0.046041 0.045443 8.045425 0.050658 0.047061 0.045745 0.056152 
1.836387 0.049789 0.053171 0.052705 4.524042 0.048649 0.051016 0.061575 
1.199207 2.347535 0.046031 0.046106 5.845224 0.050734 0.049096 0.046553 
0.046629 3.626223 0.046817 0.051066 4.505674 0.050718 0.046355 0.046079 
1.199273 0.048445 3.514416 0.047065 5.827515 0.047898 0.048986 0.049312 
0.048952 2.342602 3.506933 0.048523 5.861157 0.048125 0.063058 0.048261 
0.048827 0.051001 5.414769 0.048805 4.522882 0.050583 0.055091 0.051569 
1.199782 0.045987 0.047108 4.664895 5.823229 0.046908 0.046426 0.046210 
0.048562 2.349114 0.060434 4.648783 5.860561 0.047636 0.078839 0.057138 
0.046992 0.046683 3.515608 4.655985 5.823660 0.046878 0.048273 0.047693 
0.046574 0.052320 0.052252 7.197867 4.528889 0.046837 0.046874 0.048521 
0.933676 0.051412 0.051151 0.051143 9.021902 0.050536 0.050338 0.050934 
0.046586 1.824453 0.052254 0.046471 9.003465 0.051798 0.052969 0.046317 
0.045733 0.045771 2.719998 0.046636 8.997500 0.048740 0.049121 0.046599 
0.045743 0.048340 0.045744 3.610314 8.998129 0.046703 0.046453 0.055261 
0.045661 0.045832 0.046258 0.046854 10.045489 0.046204 0.045827 0.058420 
1.835633 0.057184 0.047660 0.046516 0.053061 5.406500 0.053136 0.048406 
1.197692 2.363400 0.049475 0.047480 0.047742 6.982820 0.049436 0.047491 
0.049107 3.620852 0.052100 0.050830 0.050658 5.450159 0.049169 0.051147 
1.201504 0.050547 3.526676 0.053409 0.077344 6.976924 0.051056 0.051049 
0.048594 2.357505 3.528505 0.049263 0.049076 6.944177 0.054413 0.049355 
0.045514 0.045578 5.416304 0.047155 0.046002 5.395133 0.048014 0.045571 
1.200569 0.046677 0.052467 4.691536 0.054931 6.938702 0.049706 0.053572 
0.049637 2.354834 0.049468 4.671175 0.047886 6.973937 0.064550 0.047456 
0.047366 0.051176 3.498107 4.662148 0.063698 7.008134 0.050895 0.048320 
0.046804 0.050406 0.047191 7.207796 0.048407 5.396385 0.048857 0.061318 
1.199976 0.047796 0.047623 0.048711 5.832978 6.974721 0.049823 0.048131 
0.047994 2.348167 0.051113 0.050803 5.837212 6.983832 0.048162 0.066926 
0.047800 0.053497 3.505180 0.048978 5.833222 6.974987 0.050091 0.047939 
0.047543 0.047246 0.049081 4.663286 5.847081 6.947859 0.048525 0.047296 
0.045881 0.047410 0.047139 0.045890 8.999542 5.389849 0.046295 0.046456 
0.938456 0.052883 0.050161 0.048731 0.050302 10.795569 0.050978 0.049565 
0.046425 1.824926 0.046817 0.045476 0.046959 10.792225 0.045634 0.050437 
0.045418 0.045430 2.724753 0.045627 0.045780 10.782465 0.045422 0.049213 
0.047024 0.048526 0.047254 3.635655 0.048264 10.771927 0.058163 0.048027 
0.046772 0.046727 0.046728 0.046728 4.545375 10.763888 0.047325 0.047035 
0.045528 0.046187 0.045534 0.048498 0.045554 12.045526 0.048755 0.046706 
1.833374 0.046887 0.048152 0.047059 0.050987 0.046517 6.333081 0.056805 
1.197862 2.362027 0.048994 0.049719 0.059140 0.049966 8.150816 0.049143 
0.046938 3.624685 0.049776 0.046865 0.046976 0.047279 6.304228 0.046916 
1.199111 0.049860 3.533186 0.050773 0.057051 0.060945 8.117546 0.059588 
0.047077 2.346933 3.532176 0.047071 0.051907 0.047073 8.113774 0.047355 
0.046232 0.046476 5.419285 0.047893 0.050454 0.047838 6.276836 0.046288 
1.197260 0.045029 0.046152 4.678613 0.045334 0.045591 8.118411 0.045252 
0.048371 2.353803 0.049068 4.668623 0.047506 0.047356 8.134028 0.056834 
0.045208 0.045310 3.521083 4.660350 0.045806 0.049545 8.106303 0.045170 
