2.050420 0.052075 0.050456 0.050857 0.051937 0.052430 0.051231 0.052260 
1.839152 1.843363 0.054653 0.051579 0.052763 0.051896 0.054360 0.053006 
0.944294 3.630328 0.053505 0.051561 0.055202 0.052129 0.054134 0.052474 
0.051080 4.050932 0.056618 0.053758 0.054742 0.058223 0.054135 0.057859 
1.841890 0.053213 2.729835 0.052463 0.055079 0.057304 0.052266 0.055307 
1.206268 2.369037 3.504278 0.052331 0.053521 0.053527 0.053716 0.057754 
0.051938 3.629200 2.735051 0.054216 0.053133 0.052808 0.054755 0.053103 
0.944514 0.051382 5.418567 0.051292 0.052477 0.051610 0.054054 0.052711 
0.051326 1.843048 5.415374 0.053943 0.055075 0.060563 0.053998 0.052639 
0.050943 0.050772 6.050770 0.051809 0.054404 0.051337 0.053843 0.052823 
1.840771 0.052446 0.052744 3.623710 0.052776 0.052960 0.053421 0.053363 
1.205703 2.364359 0.054613 4.685036 0.058164 0.056059 0.057512 0.057274 
0.052817 3.631114 0.052862 3.620445 0.052658 0.052961 0.057514 0.053464 
1.206527 0.051980 3.517234 4.665801 0.054385 0.056509 0.052700 0.055325 
0.051280 2.358368 3.513521 4.676729 0.055079 0.059348 0.052919 0.057446 
0.050906 0.050850 5.418672 3.625183 0.052363 0.051978 0.053772 0.057873 
0.945017 0.051343 0.051744 7.206402 0.051263 0.053106 0.053608 0.054757 
0.051217 1.839729 0.051258 7.206818 0.052654 0.053235 0.054415 0.056522 
0.051390 0.051388 2.733660 7.206484 0.050948 0.051370 0.053864 0.054006 
0.050766 0.050464 0.052227 8.050463 0.052004 0.051894 0.052595 0.052200 
1.839716 0.051029 0.052164 0.050918 4.522036 0.053604 0.055175 0.056321 
1.205008 2.364627 0.053391 0.052825 5.830353 0.054040 0.054601 0.054634 
0.052185 3.632685 0.054324 0.058422 4.508961 0.052255 0.052980 0.053932 
1.206954 0.052912 3.516512 0.052514 5.826172 0.053153 0.053354 0.058928 
0.051304 2.357582 3.512224 0.057043 5.836786 0.059125 0.054031 0.053689 
0.051091 0.050967 5.417905 0.051364 4.521608 0.052941 0.054699 0.053462 
1.205801 0.052395 0.051545 4.668329 5.829249 0.052654 0.054260 0.053605 
0.051917 2.366893 0.052027 4.665795 5.817118 0.053503 0.059771 0.053797 
0.051726 0.051637 3.518458 4.673178 5.817149 0.053138 0.054988 0.054185 
0.050950 0.050950 0.052431 7.207175 4.521062 0.053835 0.054360 0.057335 
0.946185 0.051703 0.052076 0.052570 8.994577 0.053045 0.055185 0.053152 
0.051650 1.841293 0.052342 0.052813 8.994843 0.053494 0.054707 0.053443 
0.051219 0.051189 2.735395 0.051584 8.994683 0.052557 0.054330 0.053836 
0.050776 0.050510 0.050524 3.632818 8.991858 0.051911 0.052594 0.052245 
0.050491 0.050461 0.050581 0.050762 10.050428 0.051901 0.052536 0.052564 
1.838894 0.052442 0.053775 0.051715 0.054195 5.434761 0.053602 0.053599 
1.206618 2.365898 0.055260 0.053199 0.053534 6.961470 0.054347 0.054202 
0.052763 3.632501 0.054457 0.052218 0.054371 5.401367 0.058510 0.054111 
1.206985 0.052860 3.517409 0.052759 0.053603 6.978333 0.055464 0.058274 
0.051276 2.364494 3.516627 0.051187 0.056439 6.964189 0.053448 0.056594 
0.053082 0.051396 5.418883 0.051237 0.050734 5.410760 0.053800 0.056143 
1.204958 0.052497 0.054413 4.677689 0.053567 6.978064 0.052822 0.056001 
0.052273 2.358707 0.054047 4.677816 0.055256 6.978504 0.055615 0.053969 
0.052426 0.051644 3.511305 4.677591 0.053497 6.977966 0.057916 0.053266 
0.051530 0.051046 0.050977 7.212448 0.052349 5.399296 0.053997 0.053707 
1.205656 0.051673 0.055578 0.051261 5.825955 6.977432 0.051776 0.054097 
0.051721 2.360966 0.056390 0.055827 5.826575 6.978052 0.052387 0.054717 
0.052136 0.052794 3.515207 0.051933 5.825833 6.979700 0.055105 0.059403 
0.050978 0.050617 0.050699 4.668480 5.814054 6.992274 0.051444 0.052551 
0.050525 0.050571 0.050725 0.050832 8.993092 5.421123 0.053442 0.053700 
0.946491 0.051589 0.050854 0.051909 0.051651 10.780321 0.051678 0.052970 
0.051159 1.841972 0.051194 0.052217 0.052658 10.780828 0.054153 0.057531 
0.050783 0.050716 2.737601 0.051193 0.052297 10.780143 0.053624 0.054614 
0.050964 0.050743 0.050743 3.630108 0.052456 10.782626 0.053944 0.053724 
0.050640 0.050593 0.050600 0.050589 4.524808 10.782464 0.053728 0.055992 
0.050769 0.050411 0.050391 0.051904 0.050886 12.050390 0.051569 0.052956 
1.840927 0.052063 0.053766 0.052380 0.053426 0.052913 6.304516 0.055948 
1.204814 2.362568 0.053642 0.052967 0.053573 0.052827 8.133774 0.054355 
0.051726 3.629383 0.056179 0.058100 0.052711 0.052658 6.312076 0.052219 
1.205144 0.052247 3.520362 0.052466 0.053380 0.053362 8.134559 0.058503 
0.053597 2.357951 3.521205 0.053623 0.055785 0.055715 8.145092 0.055334 
0.051529 0.051478 5.420185 0.051640 0.051909 0.053968 6.302430 0.058380 
1.206628 0.051433 0.050921 4.673105 0.050829 0.051969 8.118942 0.055674 
0.051858 2.362574 0.051506 4.673114 0.052700 0.051266 8.119278 0.055781 
0.051408 0.051446 3.510287 4.679474 0.052739 0.054180 8.130250 0.053561 
0.050753 0.050756 0.052220 7.208462 0.053474 0.056539 6.303697 0.055658 
1.206302 0.051762 0.052276 0.051164 5.812747 0.053137 8.145849 0.053422 
0.051282 2.364538 0.051659 0.051182 5.819820 0.052505 8.126996 0.054310 
0.051134 0.051102 3.513577 0.053031 5.827668 0.053251 8.133507 0.053254 
0.051634 0.051321 0.051023 4.670361 5.820809 0.053300 8.138148 0.056742 
0.050684 0.050672 0.050673 0.050681 8.995014 0.051117 6.311463 0.054578 
1.206616 0.051573 0.051787 0.051579 0.052983 6.970794 8.136287 0.054851 
