2.009006 0.010720 0.011009 0.017895 0.018951 
1.974351 0.788779 0.013757 0.012456 0.013124 
1.802953 1.802828 0.015443 0.014889 0.014810 
1.430234 2.854572 0.026193 0.023542 0.020767 
0.901529 3.606471 0.018347 0.018758 0.018689 
0.402494 3.939226 0.017013 0.016745 0.015989 
0.014107 4.011201 0.011753 0.012955 0.011277 
1.977036 0.017005 1.180033 0.016038 0.022963 
1.917803 0.965800 1.421181 0.029672 0.044084 
1.617808 2.147002 1.619980 0.013252 0.014586 
1.082448 3.233887 1.630470 0.019949 0.025377 
0.479615 3.786542 1.439712 0.014554 0.033993 
0.011098 3.931812 1.172886 0.030697 0.020283 
1.799824 0.013013 2.698319 0.012254 0.021530 
1.631162 1.055172 3.203186 0.018781 0.017993 
1.171636 2.315947 3.461418 0.011043 0.016231 
0.544133 3.244505 3.206818 0.022077 0.021297 
0.016572 3.584476 2.714677 0.016210 0.024385 
1.430185 0.016385 4.251759 0.021205 0.025232 
1.086857 1.079555 4.840605 0.021074 0.020286 
0.556036 2.167671 4.807088 0.016062 0.020989 
0.015811 2.847368 4.253018 0.017230 0.027550 
0.904812 0.022172 5.390945 0.018281 0.017750 
0.478507 0.946157 5.683989 0.016513 0.016596 
0.013923 1.802151 5.371971 0.009003 0.018723 
0.393741 0.010342 5.898662 0.017020 0.016567 
0.008958 0.776247 5.897517 0.015875 0.015422 
0.011554 0.011506 6.011428 0.013775 0.013423 
1.978093 0.016023 0.015369 1.534807 0.021067 
1.898206 0.947077 0.011557 1.886419 0.021374 
1.624014 2.151356 0.016725 2.114717 0.019519 
1.077014 3.225486 0.025659 2.171638 0.014379 
0.480291 3.797178 0.022618 1.899846 0.021545 
0.013597 3.932095 0.010595 1.578642 0.010431 
1.899758 0.016432 1.411986 1.953865 0.017837 
1.747522 1.175889 1.731017 2.330087 0.016989 
1.284123 2.555095 1.899472 2.576396 0.036415 
0.524962 3.528294 1.744348 2.397683 0.025202 
0.018909 3.777578 1.465232 1.917737 0.026128 
1.619635 0.022199 3.246764 2.172021 0.030089 
1.278455 1.288576 3.821542 2.535940 0.025918 
0.644092 2.541728 3.822674 2.541556 0.019625 
0.013218 3.205880 3.234597 2.177909 0.016157 
1.082127 0.021704 4.851037 2.141371 0.021378 
0.580544 1.148946 5.241127 2.344310 0.049066 
0.017560 2.132472 4.848359 2.133315 0.014214 
0.485079 0.015109 5.663299 1.935335 0.016617 
0.014974 0.964317 5.663701 1.905427 0.015337 
0.014222 0.014916 5.896011 1.589054 0.018271 
1.799776 0.011234 0.019371 3.589221 0.013648 
1.624630 1.086308 0.016359 4.258492 0.024566 
1.159278 2.324054 0.012891 4.656918 0.014596 
0.528274 3.257922 0.023285 4.273192 0.029195 
0.020167 3.592920 0.019120 3.604600 0.032748 
1.614060 0.021113 1.610454 4.313369 0.017621 
1.284902 1.284271 1.911738 5.101433 0.036449 
0.645385 2.550103 1.917205 5.049038 0.013887 
0.016115 3.236830 1.611669 4.245022 0.014290 
1.167452 0.018772 3.491110 4.644518 0.020982 
0.640793 1.280594 3.827051 5.123759 0.069961 
0.011666 2.307923 3.473113 4.659778 0.020288 
0.545251 0.015350 4.853498 4.243664 0.015569 
0.026409 1.086165 4.864161 4.254327 0.026831 
0.013535 0.013448 5.386346 3.574083 0.028623 
1.425945 0.017945 0.017181 5.690463 0.034108 
1.084484 1.085950 0.013433 6.417819 0.016261 
0.544498 2.165740 0.015008 6.418749 0.016647 
0.014925 2.865312 0.025504 5.619735 0.045038 
1.085742 0.014860 1.633941 6.415702 0.024698 
0.582856 1.164832 1.732075 6.976259 0.019592 
0.013837 2.141716 1.620286 6.432693 0.011748 
0.546684 0.023409 3.226947 6.443277 0.031422 
0.016662 1.089777 3.227992 6.419178 0.032469 
0.010970 0.011044 4.253186 5.668377 0.012396 
0.907751 0.019315 0.019123 7.185407 0.032118 
0.469770 0.935036 0.014893 7.583616 0.014626 
0.011816 1.786528 0.010105 7.175344 0.008900 
0.483183 0.018419 1.423035 7.567880 0.021522 
0.012102 0.953588 1.431404 7.553192 0.024226 
0.013715 0.013699 2.680261 7.180210 0.015362 
