2.085799 0.150080 0.124911 0.122610 0.241456 0.106227 0.100490 0.108324 2.085721 0.138893 
0.668977 3.933801 0.442182 0.200733 0.107271 0.276680 0.115631 0.427189 0.278039 0.117343 
0.133162 4.103198 0.206999 0.118926 0.144514 0.185821 0.482461 0.149954 0.482597 0.199204 
1.767010 0.130599 3.223167 0.111010 0.992360 0.094730 0.088995 0.118543 2.122220 0.125211 
1.094910 2.551108 3.222615 2.308683 0.329259 0.725041 0.105635 0.135794 3.200348 0.713883 
0.169176 3.330349 3.501861 0.244790 0.190983 1.268875 0.318342 0.134048 0.440703 0.155530 
0.591897 0.133144 5.916841 0.155707 0.315851 0.103135 0.102982 0.137670 0.149204 0.133310 
0.096174 2.451786 4.915003 0.272930 0.303888 0.088300 0.573755 0.203374 0.133531 0.090358 
0.074485 0.156652 6.060772 0.116553 0.218862 0.117554 0.072579 0.104279 0.259031 0.196943 
1.907584 0.293075 0.256338 2.948242 0.234311 1.142702 1.069341 0.969041 2.026544 1.453477 
0.111185 3.848555 0.495716 2.742448 0.128795 0.166128 0.575925 0.131072 0.105556 0.221113 
1.074565 0.115742 3.202212 5.691690 0.555804 0.225198 0.504073 0.127979 0.297683 0.166801 
0.150961 2.666401 2.464789 5.347796 0.194630 0.186585 0.594261 1.348236 0.484985 0.250302 
0.092713 0.521346 5.708697 2.744311 0.130613 0.124408 0.577743 0.132890 0.107495 0.222931 
0.195373 1.181463 0.485334 7.740982 0.114904 0.251815 1.099563 0.102256 1.215167 0.285790 
0.112225 0.192418 0.135283 8.084157 0.114715 0.255878 0.288576 0.460407 1.242745 0.289533 
0.856604 1.755004 0.318721 0.103496 8.295802 0.289661 0.085235 0.123194 0.114917 0.121643 
0.219589 3.521102 0.576979 0.182904 5.274038 0.489945 0.342409 1.744079 0.138748 0.297745 
1.326128 0.323372 3.588431 0.340351 5.226368 0.160900 0.082374 0.159610 0.273073 0.211893 
0.401953 2.562053 3.646863 0.105830 5.122352 0.196612 0.107124 0.106895 0.297822 0.237766 
0.096582 0.674976 3.720354 4.864334 5.160459 0.273586 0.149822 0.196571 0.255691 0.276030 
