2.013741 0.014233 0.015017 0.017601 0.014217 
1.974548 0.795545 0.013446 0.017037 0.013393 
1.805609 1.798855 0.017217 0.017263 0.024163 
1.428852 2.835095 0.012204 0.012758 0.012139 
0.893509 3.615160 0.019413 0.021099 0.019018 
0.395988 3.938496 0.017124 0.018435 0.012920 
0.011564 4.010646 0.015067 0.013615 0.010715 
1.977265 0.018117 1.178642 0.018157 0.022302 
1.896304 0.951158 1.464609 0.016188 0.016528 
1.619775 2.162054 1.601133 0.017191 0.017733 
1.080855 3.230790 1.616435 0.016689 0.020544 
0.491764 3.792786 1.423718 0.020924 0.022438 
0.018179 3.943393 1.171986 0.023827 0.018881 
1.805857 0.021715 2.701893 0.023004 0.017943 
1.625655 1.094527 3.253776 0.032962 0.026640 
1.169131 2.336871 3.502878 0.023506 0.023080 
0.532075 3.222047 3.240682 0.016230 0.014598 
0.017933 3.590974 2.700541 0.039279 0.014605 
1.433115 0.015697 4.248484 0.018320 0.016576 
1.086200 1.090773 4.821815 0.019170 0.023236 
0.541064 2.166694 4.831407 0.018939 0.020155 
0.014124 2.846219 4.246212 0.013091 0.013602 
0.908647 0.022246 5.397664 0.025992 0.025910 
0.482507 0.962836 5.697929 0.027337 0.030764 
0.012510 1.818121 5.366345 0.012776 0.033213 
0.406906 0.015143 5.896922 0.022155 0.016758 
0.014360 0.792699 5.897324 0.013609 0.016162 
0.009098 0.010553 6.009047 0.015737 0.013028 
1.980856 0.016245 0.016467 1.472992 0.020094 
1.902515 0.968165 0.017948 1.902564 0.017944 
1.619068 2.149434 0.017426 2.202083 0.018902 
1.084245 3.217440 0.015065 2.172908 0.014786 
0.475711 3.803854 0.037072 1.886089 0.021600 
0.013207 3.936335 0.016723 1.564078 0.015299 
1.908879 0.019750 1.401393 1.875472 0.022548 
1.767720 1.121174 1.743827 2.330890 0.025364 
1.272622 2.555443 1.905858 2.539322 0.013567 
0.594042 3.498429 1.742615 2.333223 0.025326 
0.022784 3.796686 1.430918 1.893540 0.023791 
1.612489 0.017069 3.234887 2.211595 0.026057 
1.281875 1.276818 3.821294 2.543971 0.022856 
0.640616 2.568349 3.807944 2.553716 0.022595 
0.016571 3.212410 3.238663 2.181426 0.023619 
1.089919 0.027618 4.843968 2.190698 0.027330 
0.574808 1.151146 5.254045 2.320181 0.030390 
0.018664 2.155627 4.824476 2.152256 0.015707 
0.482926 0.025142 5.692195 1.909870 0.025238 
0.016678 0.974022 5.671978 1.874936 0.018197 
0.013526 0.013337 5.892805 1.608149 0.017268 
1.805664 0.020305 0.018648 3.608640 0.018765 
1.620544 1.065186 0.016819 4.300912 0.020277 
1.166679 2.320800 0.019278 4.656222 0.016994 
0.543727 3.231780 0.025099 4.305941 0.021462 
0.024556 3.596119 0.023644 3.586494 0.019445 
1.618973 0.018225 1.631886 4.302952 0.022775 
1.287474 1.287302 1.915542 5.156034 0.033970 
0.634596 2.559499 1.957469 5.159012 0.043482 
0.022764 3.207828 1.631056 4.360969 0.035928 
1.170744 0.019839 3.464906 4.674270 0.019110 
0.655587 1.266128 3.817737 5.130883 0.057982 
0.024524 2.321831 3.464376 4.673739 0.021572 
0.545286 0.021001 4.841850 4.295295 0.025359 
0.019310 1.064205 4.810594 4.357565 0.032523 
0.012327 0.012813 5.373520 3.604166 0.013679 
1.424689 0.017383 0.017171 5.698373 0.021582 
1.077954 1.072048 0.014150 6.446423 0.017288 
0.531418 2.136120 0.024443 6.476963 0.016068 
0.025197 2.833835 0.027683 5.719326 0.025070 
1.091420 0.030640 1.623959 6.466930 0.031790 
0.584120 1.170182 1.736892 6.990822 0.025056 
0.020188 2.156497 1.624201 6.431311 0.031460 
0.561735 0.026316 3.227597 6.443018 0.027932 
0.014918 1.067323 3.176302 6.479103 0.015119 
0.013049 0.015136 4.238208 5.693114 0.014199 
0.901790 0.013157 0.012339 7.177459 0.015421 
0.474422 0.933909 0.015689 7.578422 0.016218 
0.019116 1.792645 0.017674 7.178827 0.016559 
