2.377783 0.377961 0.379186 0.385424 0.379004 0.385279 0.378067 0.391772 
2.227932 1.790330 0.361065 0.360678 0.362133 0.360203 0.362104 0.360169 
1.194433 3.886272 0.304312 0.304830 0.305454 0.307432 0.308898 0.305565 
0.259600 4.259447 0.259512 0.266862 0.259486 0.266814 0.262613 0.273236 
2.241763 0.365555 2.407390 0.364780 0.363685 0.362173 0.363522 0.368157 
1.579216 2.602545 3.396607 0.311705 0.308333 0.313487 0.306684 0.306684 
0.260660 3.936305 2.621051 0.260495 0.262562 0.264411 0.262405 0.259835 
1.294191 0.306038 5.522318 0.306114 0.307056 0.313450 0.306263 0.312521 
0.208247 2.120235 5.478183 0.211084 0.209200 0.210097 0.215809 0.223815 
0.161103 0.163362 6.161098 0.166185 0.162615 0.169523 0.163410 0.168043 
2.250584 0.360117 0.359977 2.969198 0.360009 0.360777 0.360234 0.368572 
1.621309 2.659034 0.303797 4.042980 0.303035 0.307895 0.304494 0.303411 
0.258153 4.000484 0.257714 3.074402 0.260353 0.262123 0.259762 0.257506 
1.681664 0.309045 3.509087 4.246461 0.309679 0.311359 0.331179 0.308446 
0.208600 2.726636 3.689847 4.341270 0.211648 0.208486 0.210572 0.224004 
0.159253 0.161335 5.648978 3.387675 0.159749 0.161626 0.162035 0.165227 
1.361560 0.307938 0.306014 7.101090 0.307177 0.310853 0.310522 0.306311 
0.208803 2.297699 0.208662 7.030285 0.226244 0.210319 0.208430 0.216946 
0.111198 0.112304 2.980204 7.137281 0.141319 0.125794 0.115715 0.111375 
0.069670 0.069670 0.072259 8.069643 0.070005 0.087277 0.072644 0.102814 
2.267319 0.358964 0.360479 0.359307 3.348532 0.361965 0.359111 0.360115 
1.621949 2.681383 0.305490 0.304853 4.921313 0.312157 0.304933 0.305081 
0.256039 4.008753 0.255250 0.260305 3.711256 0.255901 0.260396 0.255941 
1.667362 0.305536 3.624533 0.305346 5.100226 0.312319 0.305518 0.307559 
0.209082 2.813673 3.666961 0.209228 5.146348 0.209192 0.213321 0.209254 
0.162103 0.166894 5.689600 0.172047 4.051710 0.182590 0.164411 0.175136 
1.732895 0.304397 0.304399 4.357501 5.129397 0.305474 0.305983 0.304298 
0.210680 2.909434 0.210193 4.433588 5.364216 0.233236 0.209821 0.227776 
0.112773 0.114204 3.913511 4.598457 5.445022 0.127373 0.119578 0.113760 
0.070624 0.070709 0.071920 7.306650 4.335183 0.088228 0.103831 0.076948 
1.414859 0.306574 0.306814 0.306568 8.630316 0.311400 0.310372 0.306941 
0.213149 2.321948 0.213350 0.212599 8.708628 0.212452 0.213053 0.212914 
0.111748 0.112793 3.146510 0.112286 8.738270 0.129283 0.116282 0.124769 
0.022392 0.022418 0.022616 3.742995 8.875095 0.022404 0.036064 0.023127 
0.022884 0.023023 0.024489 0.026205 10.022878 0.027745 0.028270 0.032950 
2.266342 0.362972 0.362819 0.362887 0.363804 4.044139 0.364727 0.363059 
1.620841 2.658012 0.303053 0.303189 0.304308 5.918195 0.307631 0.303229 
0.257142 4.016384 0.256460 0.260684 0.256910 4.350703 0.261346 0.263706 
1.666821 0.305559 3.592203 0.308086 0.306276 6.140518 0.307257 0.311828 
0.211045 2.757211 3.716767 0.213948 0.213436 6.248425 0.210599 0.210954 
0.163393 0.165654 5.697061 0.164141 0.163719 4.801651 0.165090 0.195232 
1.693775 0.304714 0.304428 4.430690 0.306038 6.319064 0.309092 0.305554 
0.210559 2.896403 0.210930 4.503820 0.218096 6.338697 0.272908 0.221098 
0.113593 0.114769 3.904290 4.604317 0.113610 6.527580 0.118661 0.118751 
