1.887232 0.004724 0.004730 0.004819 0.005953 0.005565 0.005795 0.010533 
0.748001 0.728766 0.005823 0.008068 0.010245 0.006376 0.005982 0.005937 
0.356480 1.363291 0.007317 0.007698 0.022317 0.005089 0.008625 0.010392 
0.003970 3.726740 0.004060 0.004477 0.003969 0.005716 0.007174 0.008359 
0.746606 0.007250 1.084177 0.008943 0.007460 0.007183 0.009111 0.006840 
0.280499 0.541953 0.811017 0.006385 0.007414 0.007921 0.008301 0.030844 
0.007306 1.399740 1.045244 0.010013 0.010772 0.006988 0.012417 0.006362 
0.385423 0.005270 2.215843 0.006395 0.007022 0.006454 0.006493 0.006806 
0.010614 0.590194 1.769608 0.018557 0.060318 0.019117 0.064209 0.014891 
0.005179 0.004934 5.605968 0.004828 0.004775 0.007064 0.006482 0.010452 
0.704514 0.005451 0.013528 1.359782 0.012832 0.007108 0.005093 0.005248 
0.266583 0.511891 0.010797 1.040146 0.027412 0.010577 0.010632 0.014002 
0.009351 1.335386 0.016286 1.349496 0.017765 0.008740 0.010070 0.015022 
0.252851 0.009120 0.764355 1.007413 0.026084 0.023930 0.009917 0.013377 
0.005538 0.542118 0.805044 1.075312 0.010137 0.006177 0.005576 0.029894 
0.006596 0.007720 2.117351 1.421354 0.005051 0.006077 0.012753 0.022078 
0.371430 0.009699 0.009230 2.877364 0.009217 0.011535 0.036196 0.016694 
0.010420 0.756407 0.010121 3.052732 0.010109 0.010465 0.014573 0.017569 
0.007269 0.008448 1.033445 2.782138 0.008084 0.006475 0.011882 0.009659 
0.004220 0.004245 0.004821 7.436384 0.005959 0.005782 0.005467 0.004356 
0.715453 0.008163 0.012530 0.009086 1.784178 0.017021 0.011980 0.014123 
0.274055 0.489689 0.006703 0.021321 1.263864 0.007412 0.006842 0.029917 
0.006706 1.441821 0.011176 0.006879 1.831645 0.015671 0.007018 0.007044 
0.252942 0.011212 0.746616 0.018995 1.274900 0.007947 0.014913 0.010973 
0.006563 0.505789 0.757472 0.016645 1.293554 0.005255 0.006766 0.005298 
0.008157 0.008828 2.165859 0.007698 1.848070 0.008201 0.007752 0.011375 
0.266382 0.007477 0.010121 1.023724 1.294126 0.011031 0.014592 0.007715 
