2.339792 2.317481 1.000368 1.000529 1.000687 1.000865 1.001008 1.001315 1.001352 0.999862 
2.116149 2.105957 1.067459 1.106568 1.147296 1.189573 1.233597 1.279485 1.326906 0.963505 
1.172803 4.649522 1.000512 1.000797 1.001432 1.001729 1.001538 1.001924 1.002664 0.999875 
1.149243 4.119788 1.060450 1.094867 1.130823 1.167736 1.205478 1.245074 1.286380 0.964367 
2.229161 1.000042 3.308491 1.000519 1.000681 1.000824 1.001010 1.001143 1.001501 0.999868 
1.303849 2.530417 3.787186 1.000676 1.000884 1.001783 1.001320 1.001660 1.002009 0.999906 
0.931791 1.991818 3.041688 1.162637 1.295556 1.335345 1.432475 1.537965 1.654379 3.536589 
1.133624 0.999853 6.594511 1.000846 1.000776 1.000965 1.001245 1.001583 1.001544 0.999888 
2.169884 1.000053 1.000127 4.315346 1.000564 1.000720 1.000965 1.001026 1.001140 1.001720 
1.273720 2.478302 1.000122 4.944412 1.000560 1.000708 1.000930 1.000962 1.001084 0.999882 
1.085657 1.843446 1.010626 3.856709 1.341947 1.468366 1.608857 1.764464 2.016877 0.882332 
1.203119 0.999850 3.576082 4.746975 1.001042 1.000976 1.001626 1.001368 1.001703 0.999834 
1.110169 0.999893 0.999894 8.555901 1.000515 1.000686 1.000811 1.001016 1.001055 0.999921 
2.144564 1.000052 1.000196 1.000345 5.269530 1.001045 1.001411 1.001561 1.001733 0.999825 
2.131531 1.000376 1.001891 1.003354 5.245780 1.013005 1.015637 1.018364 1.020968 1.009751 
1.259442 2.455408 1.000091 1.000243 6.057864 1.000931 1.001210 1.001393 1.001595 0.999852 
1.187059 0.999767 3.541671 1.000383 5.819201 1.001616 1.001853 1.002152 1.002400 0.999740 
1.171183 0.999789 0.999802 4.548031 5.700841 1.001525 1.001715 1.002354 1.002215 0.999850 
1.075340 0.999840 0.999847 0.999853 10.618384 1.000902 1.001177 1.001326 1.001549 0.999860 
2.115051 1.000022 1.000128 1.000301 1.000328 6.302304 1.001229 1.001414 1.001492 0.999851 
2.095972 1.000393 1.002406 1.004512 1.006481 6.283778 1.022010 1.025688 1.029327 0.996372 
1.229759 2.461136 1.000093 1.000201 1.000202 7.232548 1.000969 1.000991 1.001171 0.999891 
0.919015 1.693617 0.965300 0.998319 1.028224 7.715885 1.555322 1.681891 1.830535 1.496581 
1.179064 0.999862 3.478323 1.000191 1.000276 6.962611 1.001050 1.001628 1.001607 0.999852 
