1.956461 0.007157 0.006880 0.007302 0.007591 
1.014592 0.399834 0.021729 0.006375 0.006888 
0.805307 0.793090 0.006343 0.006310 0.010401 
0.579794 1.135457 0.006117 0.005666 0.005789 
0.385309 1.489592 0.010188 0.006581 0.009680 
0.217159 2.086380 0.009358 0.012657 0.010678 
0.004521 3.827833 0.005656 0.004747 0.004877 
1.069968 0.007169 0.654496 0.008791 0.009855 
0.622127 0.307432 0.465037 0.006274 0.005126 
0.448819 0.568727 0.457276 0.008135 0.008576 
0.297101 0.862330 0.446761 0.009322 0.010346 
0.164992 1.241839 0.466442 0.010328 0.011358 
0.004626 2.068119 0.639564 0.009211 0.015170 
0.795374 0.008203 1.179229 0.008635 0.008813 
0.442302 0.283016 0.891486 0.016107 0.011988 
0.288160 0.566541 0.848758 0.008362 0.007974 
0.151416 0.869886 0.880193 0.009919 0.017880 
0.006927 1.476576 1.148657 0.008690 0.008221 
0.575402 0.007600 1.721012 0.007332 0.007468 
0.304967 0.274275 1.332807 0.010722 0.009179 
0.149794 0.569222 1.317412 0.008298 0.004863 
0.006653 1.123029 1.717966 0.006336 0.015554 
0.378887 0.006047 2.286016 0.012408 0.005913 
0.164719 0.303137 1.888869 0.008577 0.010019 
0.008908 0.740913 2.251560 0.005474 0.013362 
0.208058 0.011908 3.065771 0.015585 0.011073 
0.006962 0.417086 3.172268 0.006243 0.007718 
0.005473 0.005702 5.834436 0.005719 0.005964 
1.015574 0.008580 0.012251 0.826789 0.007151 
0.616828 0.306340 0.007248 0.635893 0.007967 
0.442851 0.580975 0.012261 0.597466 0.013035 
0.287833 0.837564 0.013127 0.585113 0.010620 
0.154191 1.184726 0.013073 0.625607 0.008205 
0.007831 2.053167 0.014482 0.869897 0.008649 
0.603071 0.012839 0.433263 0.612362 0.024889 
0.373611 0.236911 0.370829 0.498439 0.012541 
0.235859 0.458736 0.365932 0.463426 0.007631 
0.131186 0.738245 0.385631 0.501506 0.028141 
0.014227 1.158575 0.449429 0.581873 0.008213 
0.413065 0.016741 0.828484 0.562699 0.009078 
0.238263 0.226718 0.719906 0.468787 0.008263 
0.121085 0.464991 0.718635 0.469376 0.015135 
0.009625 0.827929 0.843464 0.581743 0.009071 
0.283927 0.014413 1.274690 0.543863 0.009150 
0.125344 0.247906 1.103906 0.484270 0.007605 
0.007460 0.555672 1.297968 0.578399 0.014106 
0.159233 0.010037 1.845176 0.600733 0.008156 
0.005255 0.311717 1.821908 0.609935 0.008834 
0.007095 0.007198 3.186786 0.882269 0.011827 
0.747869 0.008320 0.011111 1.540538 0.012582 
0.417338 0.277937 0.021442 1.148361 0.007998 
0.271465 0.526697 0.022963 1.066200 0.008109 
0.148782 0.797241 0.024268 1.106905 0.024513 
0.006704 1.495077 0.010467 1.602446 0.007921 
0.446966 0.009665 0.443432 1.224462 0.010329 
0.237386 0.218670 0.375963 0.965383 0.011542 
0.118855 0.462316 0.384853 0.927851 0.008729 
0.009580 0.832563 0.416830 1.166383 0.009887 
0.281029 0.007112 0.842805 1.152721 0.008206 
0.125650 0.244397 0.717839 0.982356 0.015029 
0.009837 0.544052 0.819041 1.135475 0.011470 
0.147068 0.006382 1.338587 1.212978 0.014646 
0.010416 0.279651 1.304637 1.196663 0.010814 
0.006947 0.007370 2.348713 1.607177 0.010013 
0.545083 0.008796 0.013281 2.175776 0.010414 
0.282913 0.276106 0.020076 1.722211 0.007653 
0.153052 0.568758 0.011342 1.719671 0.008778 
0.008803 1.047821 0.013059 2.175554 0.010192 
0.291970 0.009175 0.434058 1.761859 0.007141 
0.123559 0.243576 0.369113 1.494509 0.005804 
0.007380 0.560328 0.420367 1.762954 0.013070 
0.147200 0.007184 0.885820 1.807973 0.009884 
0.008707 0.273046 0.879583 1.773391 0.007916 
0.009663 0.009033 1.695772 2.322426 0.011959 
0.374682 0.015404 0.008506 3.014114 0.015793 
0.164018 0.300322 0.007793 2.522431 0.012249 
0.008548 0.729581 0.007955 3.011882 0.013561 
0.156697 0.008966 0.462698 2.547047 0.007776 
0.009893 0.306317 0.465247 2.467533 0.010897 
0.005561 0.005418 1.179375 3.187159 0.013796 
0.200146 0.011467 0.009306 4.142843 0.017794 
0.008936 0.395249 0.010015 4.106482 0.013576 
0.009052 0.009563 0.631785 4.367344 0.013475 
0.004876 0.004886 0.004936 7.952212 0.006603 
1.779677 0.005709 0.009545 0.009677 1.828992 
0.886478 0.427536 0.012638 0.035506 1.104961 
0.673362 0.865588 0.011644 0.007825 1.112828 
0.437174 1.276651 0.018138 0.008436 1.083682 
0.224379 1.737862 0.010868 0.042689 1.108240 
0.006900 3.707381 0.006910 0.007090 1.913158 
0.867792 0.018531 0.646727 0.017861 1.076604 
0.531645 0.341046 0.547606 0.010631 0.873838 
0.357921 0.678168 0.527711 0.020724 0.871940 
0.176120 1.024950 0.520631 0.010154 0.882385 
0.008050 1.775310 0.663963 0.023814 1.112934 
0.631308 0.020540 1.259248 0.006500 1.081718 
0.344628 0.339530 1.025881 0.012198 0.856972 
0.175829 0.673479 1.024810 0.010957 0.867043 
0.013931 1.232094 1.301958 0.014164 1.078006 
0.426969 0.018661 1.896950 0.006877 1.086458 
0.175191 0.344830 1.599245 0.011265 0.901408 
0.009583 0.823941 1.914002 0.025694 1.087670 
0.231190 0.009812 2.727358 0.016310 1.153402 
0.007869 0.438735 2.687099 0.030104 1.136971 
0.005585 0.005804 5.409349 0.008511 1.823588 
0.934517 0.008895 0.013397 0.928375 1.207273 
0.509638 0.329342 0.020302 0.686885 0.866423 
0.333015 0.647790 0.015779 0.667363 0.864483 
0.164769 1.012824 0.019401 0.685186 0.864724 
0.010260 1.714737 0.015971 0.893623 1.078561 
0.517823 0.011531 0.507153 0.685346 0.864884 
0.282539 0.253898 0.414084 0.577891 0.689589 
0.137107 0.545891 0.409327 0.573893 0.689498 
0.010482 0.950757 0.526838 0.670243 0.812408 
0.339280 0.005567 1.015967 0.668523 0.848126 
0.140463 0.267816 0.825853 0.583511 0.681404 
0.009891 0.650185 1.015242 0.681371 0.853663 
0.179713 0.007333 1.596541 0.669876 0.937664 
0.009626 0.320589 1.558259 0.739711 0.884976 
0.007649 0.019860 2.703774 0.945385 1.087823 
0.630051 0.009778 0.013026 1.717186 1.102062 
0.330983 0.319614 0.011930 1.350524 0.869844 
0.158882 0.672406 0.010429 1.390150 0.872142 
0.012273 1.205004 0.009964 1.679219 1.089871 
0.326495 0.018217 0.504586 1.306277 0.854478 
0.139765 0.275900 0.424086 1.151348 0.725506 
0.009786 0.628747 0.482501 1.360883 0.838678 
0.179123 0.012743 1.018511 1.363558 0.895847 
0.007027 0.329105 0.998160 1.322592 0.897139 
0.006700 0.008267 1.927883 1.764702 1.102893 
0.410244 0.009345 0.036149 2.451202 1.010107 
0.172858 0.339760 0.013184 2.125568 0.833277 
0.011627 0.776281 0.031396 2.411365 1.083437 
0.179824 0.007060 0.530147 2.166782 0.864048 
0.007913 0.339087 0.536613 2.141970 0.875319 
0.015520 0.005574 1.217017 2.542783 1.066873 
0.215842 0.015902 0.014699 3.648688 1.159686 
0.009988 0.467477 0.008695 3.708030 1.190012 
0.014850 0.025156 0.615458 3.406465 1.021342 
0.004271 0.004266 0.004266 7.650461 1.863839 
1.215670 0.006352 0.011541 0.007845 3.104491 
0.595940 0.386149 0.017517 0.006354 2.012025 
0.401365 0.776556 0.008474 0.005978 1.993819 
0.204902 1.190960 0.015468 0.007709 2.014391 
0.008850 2.275214 0.012966 0.012799 2.964029 
0.655722 0.008652 0.656943 0.008220 2.197535 
0.339927 0.314073 0.403177 0.013938 2.002204 
0.142515 0.685041 0.413936 0.013215 1.999790 
0.009909 1.233506 0.624055 0.009081 1.998384 
0.405505 0.006201 1.219237 0.006504 2.008247 
0.248742 0.405651 1.111008 0.010506 1.825583 
0.007418 0.778447 1.190588 0.006989 1.995331 
0.199861 0.006358 1.792568 0.016395 2.010004 
0.006458 0.390709 1.792440 0.016690 2.011598 
0.005732 0.005752 3.858446 0.005728 3.230796 
0.600545 0.009776 0.007236 0.829067 1.994237 
0.345353 0.269938 0.006868 0.586631 1.994969 
0.133503 0.674469 0.012332 0.570945 2.000083 
0.010092 1.132841 0.013146 0.787895 1.994424 
0.400104 0.009588 0.631809 0.845288 1.944277 
0.170098 0.328469 0.506829 0.671424 1.626650 
