2.218557 1.829865 0.359143 0.359547 0.358839 0.358805 0.359202 0.359368 
2.243326 1.735702 0.366346 0.364552 0.364521 0.364580 0.364977 0.367742 
1.184764 3.903843 0.309927 0.309157 0.309132 0.308455 0.308766 0.311625 
0.275560 4.270990 0.271140 0.271440 0.273190 0.276561 0.273189 0.273071 
2.259680 0.360614 2.235827 0.360203 0.360328 0.360561 0.362556 0.361310 
1.588776 2.611377 3.380667 0.312561 0.311608 0.314539 0.312018 0.316235 
0.258532 3.949248 2.570368 0.258430 0.258970 0.267188 0.258639 0.258218 
1.297477 0.309029 5.523413 0.308934 0.309363 0.317398 0.311384 0.316291 
0.212888 2.134512 5.474962 0.213519 0.213526 0.220648 0.212816 0.216330 
0.164494 0.164813 6.164453 0.166859 0.167004 0.173491 0.184322 0.217051 
2.232742 0.363646 0.363266 3.195217 0.363118 0.362570 0.362676 0.363282 
1.624953 2.641542 0.309226 4.119318 0.308966 0.314357 0.309495 0.309237 
0.258167 4.002154 0.270640 3.073869 0.260807 0.264566 0.261111 0.260043 
1.643199 0.308189 3.594562 4.335963 0.307425 0.313120 0.307608 0.313236 
0.209906 2.801998 3.610436 4.279354 0.210280 0.215638 0.219058 0.210387 
0.160653 0.160909 5.652874 3.381522 0.161017 0.182395 0.163945 0.166854 
1.402455 0.305510 0.305694 6.993603 0.305901 0.307071 0.308398 0.309048 
0.209409 2.285093 0.209634 7.047974 0.211646 0.214136 0.211130 0.211461 
0.111518 0.112676 3.000467 7.123114 0.113247 0.116148 0.114287 0.128983 
0.065257 0.065257 0.066575 8.065234 0.080026 0.087068 0.065987 0.072876 
2.256672 0.359623 0.359965 0.358801 3.511687 0.359500 0.361565 0.366599 
1.634801 2.699731 0.306207 0.307026 4.779672 0.306997 0.308226 0.313856 
0.259573 4.009969 0.259494 0.259646 3.734063 0.270748 0.263423 0.284387 
1.675342 0.309770 3.637486 0.308569 5.053302 0.314292 0.308933 0.311867 
0.208975 2.820872 3.677275 0.215743 5.099368 0.213961 0.212122 0.220399 
0.159107 0.161033 5.693450 0.160450 4.021595 0.159475 0.161856 0.164545 
