2.048468 0.049545 0.053815 0.049956 0.049286 0.052372 0.048498 0.049451 
1.839290 1.830494 0.048847 0.050186 0.049126 0.049534 0.049134 0.049541 
0.945367 3.631482 0.057523 0.052486 0.053159 0.052911 0.052947 0.053349 
0.050014 4.049398 0.050048 0.050479 0.049971 0.049492 0.049853 0.050664 
1.839296 0.051765 2.734135 0.056095 0.051351 0.058698 0.050515 0.051425 
1.209265 2.356803 3.518762 0.054595 0.052760 0.063129 0.052638 0.059086 
0.049118 3.625018 2.737481 0.050883 0.049906 0.052917 0.049651 0.049560 
0.943608 0.050068 5.417603 0.051450 0.052335 0.050416 0.050110 0.050247 
0.050152 1.834055 5.420347 0.051785 0.059310 0.054279 0.053192 0.053371 
0.048832 0.049211 6.048825 0.049241 0.052064 0.052802 0.049509 0.068814 
1.840571 0.052593 0.052210 3.626746 0.052228 0.052119 0.051596 0.053098 
1.202784 2.372506 0.051070 4.654380 0.051576 0.052320 0.051022 0.052077 
0.051019 3.630624 0.052235 3.621023 0.051860 0.051655 0.052106 0.052681 
1.205476 0.050493 3.521975 4.654038 0.050563 0.049861 0.051690 0.052033 
0.051224 2.359615 3.520667 4.664839 0.056670 0.060297 0.051921 0.078392 
0.050074 0.049658 5.424547 3.605069 0.058744 0.050623 0.050708 0.050445 
0.943443 0.050496 0.049428 7.205651 0.056458 0.050269 0.049449 0.050736 
0.048870 1.836892 0.052136 7.205081 0.049352 0.058067 0.049338 0.049685 
0.049691 0.051315 2.731658 7.205980 0.053937 0.058905 0.050417 0.050532 
0.049068 0.049068 0.050589 8.049067 0.051990 0.049712 0.049557 0.049349 
1.840779 0.052028 0.051517 0.052457 4.512983 0.051411 0.051640 0.052661 
1.204064 2.359814 0.053688 0.052372 5.838375 0.052583 0.051661 0.051923 
0.050075 3.633304 0.053829 0.050723 4.487486 0.053463 0.055610 0.049471 
1.207139 0.051036 3.510019 0.052080 5.824636 0.051932 0.051168 0.051843 
