2.049699 0.058379 0.059336 0.137448 0.080089 
2.011893 0.853189 0.069637 0.092821 0.113816 
1.867475 1.918806 0.111423 0.169864 0.166328 
1.444680 2.997946 0.095148 0.078301 0.158887 
0.960248 3.656478 0.086900 0.105465 0.073250 
0.451252 3.991494 0.094193 0.070075 0.127634 
0.181407 4.054904 0.137383 0.080813 0.306375 
2.021942 0.093766 1.280643 0.143567 0.065539 
1.928860 1.048145 1.659415 0.074927 0.144356 
1.632205 2.266412 1.596028 0.077571 0.109635 
1.094751 3.308847 1.697830 0.074072 0.084051 
0.516130 3.869690 1.550427 0.100086 0.238190 
0.080192 4.011093 1.158060 0.100888 0.109323 
1.864693 0.079473 2.746242 0.160101 0.098860 
1.644242 1.134457 3.329537 0.110264 0.107130 
1.216185 2.402785 3.505547 0.078562 0.111213 
0.577203 3.341455 3.203007 0.089143 0.119034 
0.170946 3.609036 2.672398 0.058305 0.065424 
1.454519 0.061640 4.344422 0.064479 0.061593 
1.090174 1.181971 4.938230 0.066378 0.101914 
0.583106 2.242314 4.830546 0.061320 0.089183 
0.137370 2.827630 4.381485 0.070331 0.089066 
0.940427 0.095176 5.450661 0.070441 0.092059 
0.518730 1.009374 5.707596 0.110927 0.071216 
0.112502 1.843512 5.391869 0.128708 0.084552 
0.423191 0.057887 5.944032 0.059175 0.087561 
0.085245 0.842107 5.935646 0.054570 0.105214 
0.123079 0.080962 6.051288 0.101343 0.085587 
2.012298 0.106816 0.118858 1.601436 0.053332 
1.941072 1.027503 0.090366 1.881177 0.058337 
1.649974 2.278739 0.118089 2.170840 0.104983 
1.098559 3.349117 0.065161 1.980171 0.095505 
0.522611 3.830847 0.057309 1.811384 0.204671 
0.191461 3.945069 0.057871 1.622297 0.057412 
1.951028 0.065380 1.468948 1.923801 0.100524 
1.792938 1.322727 1.808511 2.284242 0.072537 
1.293973 2.648124 1.996476 2.410273 0.077752 
0.630357 3.540454 1.801328 2.291916 0.080358 
0.187781 3.797119 1.520808 1.839381 0.196861 
1.647073 0.083146 3.265565 2.170857 0.119997 
1.335266 1.423190 3.922538 2.608866 0.151008 
0.679079 2.615889 3.865934 2.464005 0.106792 
0.166372 3.223222 3.265524 2.202510 0.132439 
1.090148 0.088877 4.965219 2.153731 0.105806 
0.616385 1.255092 5.300484 2.237784 0.067217 
0.132017 2.189710 4.847251 2.169968 0.126036 
0.523762 0.118788 5.769095 1.855053 0.101452 
0.083007 0.972966 5.731663 1.799516 0.053107 
0.048865 0.057455 5.921020 1.688808 0.049438 
1.837892 0.079503 0.056468 3.558949 0.114887 
1.692205 1.132332 0.080832 4.264116 0.207983 
1.212411 2.510857 0.097147 4.612938 0.172331 
0.572638 3.318348 0.079985 4.115471 0.088174 
0.071456 3.619715 0.096759 3.604512 0.183519 
1.663928 0.100546 1.636481 4.261981 0.056329 
1.322637 1.357710 2.021059 4.994805 0.145296 
0.683089 2.664120 1.958977 4.954755 0.097789 
0.184462 3.299464 1.684321 4.170650 0.156063 
1.215890 0.093208 3.626703 4.642502 0.104866 
0.696968 1.384142 3.886714 4.969489 0.066386 
0.141694 2.496999 3.494187 4.331680 0.166351 
0.609973 0.063426 4.935188 4.178907 0.083201 
0.120131 1.139672 4.989003 4.144551 0.134469 
0.057971 0.131290 5.459109 3.524112 0.071286 
1.480250 0.083719 0.059692 5.687486 0.091271 
1.155037 1.209053 0.073214 6.369205 0.128613 
0.563113 2.303432 0.091433 6.295072 0.056866 
0.160116 3.013128 0.046708 5.373022 0.126188 
1.142705 0.072288 1.695109 6.443124 0.075334 
0.660494 1.286660 1.857081 6.900273 0.130135 
0.138974 2.263283 1.713998 6.323878 0.121704 
0.610086 0.079846 3.403157 6.347740 0.094558 
0.099946 1.148652 3.367951 6.354620 0.165076 
0.136237 0.143034 4.328575 5.600953 0.238156 
0.964372 0.070811 0.082219 7.202950 0.140321 
0.531642 1.060971 0.080427 7.540328 0.063228 
0.109733 1.928241 0.039508 7.074497 0.143336 
0.531702 0.041728 1.509769 7.545012 0.050812 
0.094145 1.040317 1.521714 7.545714 0.063613 
0.106062 0.034031 2.790462 7.125023 0.148395 
0.450259 0.067805 0.088196 7.919776 0.099118 
0.074388 0.843076 0.051097 7.879996 0.080282 
0.072986 0.040656 1.274841 7.867690 0.041167 
0.055106 0.054669 0.061823 8.054654 0.062843 
2.007619 0.082352 0.049942 0.163592 2.061609 
1.938629 1.008607 0.050331 0.111698 2.287446 
1.660789 2.256903 0.063715 0.090003 2.505407 
1.087148 3.315516 0.107233 0.065750 2.672527 
0.501426 3.828309 0.111355 0.052794 2.211083 
0.194296 3.948304 0.043676 0.058092 2.016594 
1.953369 0.148577 1.534885 0.141184 2.393213 
1.802330 1.232861 1.840409 0.097866 2.873429 
1.294858 2.671352 2.024768 0.149430 3.079256 
0.578045 3.589691 1.736994 0.087484 2.916459 
0.134352 3.882826 1.591715 0.241700 2.170252 
1.661425 0.071278 3.342530 0.091240 2.548614 
1.370123 1.336328 3.996205 0.202037 3.128953 
0.715542 2.668976 3.787251 0.059147 2.858209 
0.163732 3.238586 3.268266 0.145630 2.522032 
1.105509 0.061660 4.873612 0.051965 2.544090 
0.606583 1.252780 5.288918 0.071593 2.733879 
0.093612 2.230064 4.890195 0.152541 2.342988 
0.523214 0.069611 5.736690 0.074764 2.328505 
0.080710 1.012706 5.706128 0.048572 2.268646 
0.075412 0.082689 5.930199 0.080448 2.259537 
1.945869 0.052074 0.061129 1.800454 2.159679 
1.814388 1.271095 0.104717 2.371285 2.902872 
1.297569 2.664663 0.071488 2.538543 2.970404 
0.613550 3.607607 0.076856 2.194338 2.767496 
0.182057 3.824377 0.076909 1.736901 2.263600 
1.821609 0.089585 1.842071 2.349252 2.910159 
1.469679 1.473172 2.228266 2.874995 3.360634 
0.732272 2.985579 2.213925 2.796016 3.418937 
0.177530 3.534773 1.765989 2.223988 2.760785 
1.309333 0.100492 3.914484 2.573144 3.045632 
0.773939 1.452113 4.428539 2.834175 3.546716 
0.112570 2.675319 3.826289 2.455167 2.879784 
0.617711 0.070730 5.279260 2.277173 2.836580 
0.080678 1.209297 5.233466 2.325040 2.864335 
0.129718 0.167762 5.730985 2.021396 2.680905 
1.693380 0.094056 0.124669 4.212766 2.770676 
1.335675 1.360635 0.079980 4.945964 3.318906 
0.667188 2.714504 0.093409 4.932552 3.034705 
0.169037 3.299096 0.136899 4.109378 2.716463 
1.319769 0.044102 1.988782 4.992818 3.159038 
0.772365 1.603050 2.325735 5.748165 3.563202 
0.148475 2.699101 1.983380 4.842424 3.078374 
0.686184 0.114414 3.934482 4.995286 3.135813 
0.096685 1.412300 3.865844 4.945492 3.151577 
0.053260 0.132912 4.978490 4.048490 2.789035 
1.134118 0.076074 0.097710 6.478183 2.625930 
0.652232 1.256512 0.078480 6.922148 2.907928 
0.150273 2.311032 0.105394 6.333244 2.649836 
0.637579 0.062053 1.869136 6.935484 2.928502 
0.108656 1.240456 1.809513 6.976667 2.884890 
0.117945 0.080723 3.321996 6.453703 2.746426 
0.533640 0.063910 0.069989 7.609246 2.405203 
0.087289 0.993804 0.082596 7.596409 2.375353 
0.088032 0.039822 1.537865 7.538751 2.452097 
0.053721 0.146891 0.066760 7.879840 2.014334 
1.833519 0.050017 0.052127 0.093375 4.364601 
1.674758 1.241435 0.091093 0.230425 5.303900 
1.224808 2.418082 0.064591 0.065053 5.621939 
0.596816 3.334475 0.105001 0.136789 5.148868 
0.176833 3.649105 0.110739 0.138757 4.247667 
1.686188 0.065114 1.689356 0.104170 5.232958 
1.355105 1.409736 2.045081 0.160595 6.373467 
0.707245 2.684814 1.924384 0.060728 6.035284 
0.170449 3.325664 1.585016 0.075105 5.080730 
1.222310 0.047107 3.568329 0.075983 5.599857 
0.686792 1.436146 3.893520 0.099517 6.194859 
0.048945 2.410863 3.568539 0.059111 5.582951 
0.586025 0.070799 5.002278 0.125243 5.112668 
0.085538 1.119481 4.896603 0.140756 5.259779 
0.112465 0.048845 5.469008 0.141561 4.316883 
1.667259 0.054137 0.073730 2.185894 5.320871 
1.321875 1.435732 0.082661 2.505506 6.283474 
0.705877 2.627337 0.070359 2.555531 6.155620 
0.176086 3.306042 0.149788 2.125699 5.177746 
1.342535 0.070642 1.989987 2.586618 6.302834 
0.774996 1.547878 2.208227 2.882729 7.006833 
0.119632 2.647265 2.026595 2.557317 6.205500 
0.705254 0.059939 3.921413 2.474938 6.278061 
0.098004 1.364429 4.007359 2.404325 6.107711 
0.166016 0.066664 4.886965 2.117611 5.265390 
1.233931 0.086738 0.067746 4.619343 5.709310 
0.702239 1.419265 0.074099 5.095512 6.307752 
0.137093 2.513536 0.085030 4.510379 5.539844 
0.711603 0.091632 2.080861 5.141832 6.326885 
0.103666 1.426710 2.100550 4.994267 6.226836 
