1.973300 0.006900 0.006852 0.007059 0.007792 
1.053052 0.408843 0.009311 0.011254 0.008716 
0.780816 0.764831 0.007359 0.007637 0.006462 
0.577632 1.119139 0.008465 0.011470 0.008432 
0.390961 1.512199 0.010008 0.010905 0.008114 
0.220617 2.089258 0.007723 0.010729 0.007691 
0.005868 3.797826 0.007957 0.007014 0.006917 
1.077023 0.008872 0.643022 0.008036 0.017542 
0.620138 0.314032 0.482075 0.019615 0.018479 
0.437851 0.583369 0.431363 0.011639 0.008447 
0.304837 0.878636 0.454362 0.009649 0.010441 
0.163236 1.245193 0.473172 0.008555 0.012991 
0.006889 2.146739 0.656687 0.006718 0.030732 
0.738072 0.007874 1.081016 0.028651 0.007030 
0.450814 0.299980 0.863777 0.008933 0.009387 
0.296525 0.563871 0.849402 0.007289 0.008033 
0.157208 0.865538 0.880965 0.008325 0.009898 
0.015488 1.372834 1.063420 0.015878 0.014436 
0.571680 0.011309 1.660474 0.007799 0.011829 
0.293357 0.289607 1.303140 0.011968 0.008315 
0.161455 0.590285 1.382534 0.019496 0.020214 
0.011030 1.106710 1.664979 0.007161 0.007339 
0.384801 0.017161 2.188331 0.009496 0.011664 
0.154990 0.310268 1.786241 0.018634 0.006670 
0.013756 0.726908 2.186912 0.008058 0.013307 
0.219477 0.013716 3.076969 0.008708 0.009477 
0.012145 0.424648 3.169286 0.010137 0.011013 
0.005990 0.006477 5.727408 0.009501 0.006279 
1.048578 0.010616 0.010982 0.832116 0.009664 
0.599332 0.291718 0.017117 0.600220 0.007436 
0.443712 0.583239 0.008796 0.575271 0.013808 
0.283939 0.832256 0.021484 0.577308 0.009679 
0.156565 1.195101 0.013872 0.608244 0.014622 
0.008169 2.068661 0.009080 0.844048 0.009959 
0.622601 0.010474 0.455109 0.605235 0.009654 
0.372581 0.244572 0.358914 0.468383 0.034713 
0.239920 0.464433 0.369006 0.465233 0.011111 
0.129551 0.718236 0.380348 0.478681 0.010604 
0.012758 1.202633 0.455188 0.589482 0.013501 
0.442273 0.010729 0.852628 0.567637 0.015652 
0.241987 0.238190 0.693515 0.477839 0.008619 
0.122526 0.472145 0.699169 0.472092 0.018862 
0.007358 0.881045 0.876968 0.570695 0.014482 
0.300632 0.008255 1.284284 0.565984 0.015218 
0.128634 0.244894 1.097072 0.500226 0.010804 
0.007951 0.600367 1.354383 0.572401 0.011553 
0.156345 0.014754 1.770754 0.598435 0.011554 
0.012672 0.307056 1.781141 0.587974 0.019563 
0.007188 0.011064 3.121438 0.846985 0.007446 
0.707327 0.021529 0.013066 1.403365 0.015757 
0.414866 0.272473 0.029089 1.100764 0.016778 
0.272535 0.527168 0.024616 1.084218 0.009565 
0.152598 0.854047 0.014514 1.152124 0.010622 
0.006746 1.454701 0.020128 1.453186 0.009525 
0.441900 0.008890 0.418737 1.144672 0.006869 
0.243486 0.239657 0.346361 0.927480 0.016211 
0.124680 0.472936 0.348699 0.948813 0.014310 
0.009630 0.842024 0.418136 1.148348 0.006701 
0.283566 0.007284 0.848384 1.113621 0.006223 
0.123089 0.233088 0.709303 1.005231 0.025044 
0.007983 0.539441 0.806745 1.147859 0.006212 
0.154965 0.009988 1.312662 1.097997 0.033064 
0.008870 0.293336 1.297462 1.120200 0.050312 
0.005894 0.005684 2.348909 1.602802 0.007973 
0.564768 0.012468 0.008132 2.181415 0.011482 
0.295329 0.285928 0.015647 1.688905 0.008290 
0.145973 0.554604 0.021613 1.710315 0.009541 
0.010709 1.070272 0.013049 2.151581 0.008106 
