2.009524 0.010627 0.011017 0.011962 0.010122 
1.973013 0.798758 0.017095 0.013596 0.014087 
1.798780 1.814147 0.013250 0.015120 0.013805 
1.416813 2.859579 0.012801 0.012427 0.014452 
0.900375 3.592581 0.011061 0.010684 0.012708 
0.401887 3.936472 0.014300 0.015478 0.013638 
0.012059 4.008813 0.009957 0.014608 0.008929 
1.978517 0.017664 1.196482 0.018693 0.018397 
1.895081 0.954014 1.398957 0.009472 0.008549 
1.624786 2.155961 1.600239 0.022598 0.029994 
1.094181 3.225078 1.620943 0.026491 0.033047 
0.488325 3.800472 1.415038 0.024385 0.024822 
0.014588 3.937372 1.182215 0.015060 0.022402 
1.797717 0.015916 2.698374 0.011266 0.009821 
1.611855 1.074225 3.256135 0.017502 0.015509 
1.162577 2.333408 3.496980 0.019320 0.017745 
0.548126 3.230381 3.229559 0.020267 0.022419 
0.013305 3.583311 2.719227 0.013785 0.014786 
1.425562 0.009966 4.244415 0.010544 0.012853 
1.077969 1.076291 4.829759 0.015148 0.012200 
0.548147 2.173554 4.813150 0.017395 0.025047 
0.015128 2.836784 4.267719 0.018627 0.021850 
0.903445 0.010472 5.377575 0.011423 0.010857 
0.486223 0.943633 5.683381 0.018028 0.019301 
0.014645 1.797223 5.383877 0.013514 0.016739 
0.406649 0.010207 5.890986 0.016686 0.011529 
0.011782 0.803124 5.890917 0.027140 0.011004 
0.013975 0.014084 6.013937 0.014116 0.022554 
1.973934 0.012263 0.014763 1.560359 0.013132 
1.904292 0.965998 0.019775 1.914000 0.020622 
1.617222 2.158259 0.011253 2.079642 0.018301 
1.074035 3.225793 0.011176 2.145629 0.014201 
0.484200 3.785928 0.012783 1.881941 0.019973 
0.012497 3.934277 0.013822 1.585804 0.013970 
1.899843 0.012116 1.384681 1.899588 0.017520 
1.744854 1.116778 1.729346 2.410845 0.011742 
1.279363 2.553140 1.850880 2.565683 0.014465 
0.586403 3.479236 1.736237 2.316212 0.012056 
0.018086 3.786487 1.445633 1.891724 0.016939 
1.610369 0.015127 3.265870 2.129319 0.017006 
1.276897 1.282537 3.823526 2.534431 0.016976 
0.635808 2.556827 3.826106 2.539272 0.018486 
0.013585 3.202629 3.264749 2.141412 0.015842 
1.082136 0.033619 4.827014 2.147284 0.015169 
0.577561 1.153604 5.225302 2.320548 0.012315 
0.015217 2.151046 4.827360 2.149444 0.015782 
0.474408 0.014727 5.682687 1.886396 0.018590 
0.017484 0.958233 5.672801 1.909793 0.020894 
0.011821 0.011483 5.892159 1.594696 0.017640 
1.805167 0.017350 0.019017 3.602134 0.018335 
1.626613 1.027254 0.014571 4.293395 0.015444 
1.153456 2.338280 0.013619 4.658165 0.014207 
0.529987 3.232464 0.016105 4.303013 0.016382 
0.014786 3.584782 0.019387 3.606335 0.021711 
1.627258 0.022447 1.537935 4.321050 0.022891 
1.274181 1.263350 1.930046 5.100435 0.015250 
0.629789 2.559812 1.918333 5.109417 0.027899 
0.012898 3.238636 1.536464 4.284806 0.013397 
1.161736 0.019982 3.507390 4.658597 0.023915 
0.609308 1.298021 3.843312 5.128256 0.024141 
0.018613 2.314002 3.482177 4.664323 0.019363 
0.541543 0.013353 4.834380 4.280209 0.013733 
0.019158 1.068160 4.842503 4.284802 0.018902 
0.015257 0.014509 5.378589 3.598207 0.015215 
1.415756 0.010886 0.011549 5.701174 0.011532 
1.079740 1.079330 0.019965 6.459839 0.023218 
0.545805 2.163689 0.019370 6.433906 0.020324 
0.014054 2.828763 0.012112 5.692009 0.012991 
1.079097 0.017886 1.623588 6.439963 0.016793 
0.588959 1.166263 1.747154 6.973927 0.023034 
0.014151 2.152278 1.617420 6.424113 0.029460 
0.544559 0.014712 3.224139 6.422308 0.015086 
0.013028 1.060331 3.238674 6.423254 0.016978 
0.012578 0.014035 4.255445 5.669119 0.021796 
0.899572 0.015036 0.014380 7.185512 0.014610 
0.473433 0.923954 0.009894 7.573110 0.010048 
0.012493 1.809551 0.011874 7.157149 0.013302 
0.481758 0.024065 1.426026 7.583525 0.032779 
0.013768 0.952665 1.416183 7.560298 0.014178 
0.011028 0.021283 2.706453 7.158288 0.017850 
0.400482 0.010799 0.011089 7.856965 0.030811 
0.013435 0.792403 0.012617 7.858943 0.016493 
0.009229 0.008811 1.192153 7.851402 0.009985 
0.018592 0.012978 0.016448 8.007066 0.007675 
1.976328 0.018218 0.014762 0.013817 1.937550 
1.900893 0.954825 0.014541 0.018203 2.355133 
1.612971 2.182985 0.018861 0.021061 2.674292 
1.066298 3.240437 0.013473 0.014093 2.680082 
0.474884 3.790951 0.013345 0.017274 2.354205 
0.014043 3.932991 0.010523 0.015316 1.957735 
1.899347 0.016298 1.430753 0.016305 2.347218 
1.751902 1.177359 1.744513 0.021880 2.885027 
1.279463 2.561454 1.922440 0.023627 3.174478 
0.588402 3.477790 1.725703 0.018762 2.935099 
0.018794 3.791276 1.415653 0.017669 2.358345 
1.621355 0.012793 3.209669 0.022344 2.644124 
1.284941 1.297261 3.833247 0.024874 3.169618 
0.633248 2.579690 3.817161 0.029793 3.082847 
0.019202 3.225829 3.229215 0.019059 2.666059 
1.082731 0.020589 4.845057 0.029224 2.688866 
0.584638 1.168248 5.226613 0.018167 2.904986 
0.011628 2.153526 4.820747 0.011510 2.656075 
0.482830 0.021673 5.679355 0.019095 2.346127 
0.011602 0.957157 5.662611 0.018262 2.393641 
0.009108 0.008987 5.894290 0.011556 1.954926 
1.901812 0.016017 0.017002 1.897845 2.357699 
1.750514 1.175984 0.017252 2.319056 2.883680 
1.281671 2.544966 0.017595 2.578909 3.153532 
0.586114 3.483572 0.019698 2.307079 2.986100 
0.014604 3.790714 0.014570 1.866385 2.363579 
1.754985 0.023628 1.771997 2.258648 2.955091 
1.434438 1.415425 2.151900 2.838650 3.522914 
0.705599 2.876724 2.157944 2.845565 3.528707 
0.021704 3.484971 1.772211 2.311723 2.893253 
1.282405 0.020748 3.829707 2.552146 3.165990 
0.709521 1.424133 4.307908 2.853864 3.542468 
0.022164 2.543111 3.816654 2.566904 3.162886 
0.585600 0.019177 5.232942 2.301333 2.879547 
0.013881 1.160127 5.220773 2.289577 2.894431 
0.015805 0.020979 5.680109 1.867682 2.364876 
1.621232 0.016434 0.025784 4.280523 2.697607 
1.276581 1.281985 0.022532 5.130984 3.182689 
0.635823 2.551792 0.017567 5.094941 3.162321 
0.021037 3.220961 0.021081 4.310867 2.686760 
1.274980 0.020702 1.899261 5.124357 3.206906 
0.711672 1.427548 2.163058 5.728467 3.571894 
0.021996 2.550732 1.928274 5.065869 3.193793 
0.640824 0.017063 3.845841 5.048037 3.177097 
0.019192 1.276371 3.822134 5.070512 3.174964 
0.016485 0.015560 4.799805 4.345629 2.673716 
1.073919 0.015190 0.016899 6.457267 2.671877 
0.576229 1.147399 0.026694 6.990355 2.969131 
0.013820 2.133457 0.012513 6.450391 2.680533 
0.579478 0.012267 1.759920 6.946255 2.896882 
0.023125 1.160537 1.759056 6.962443 2.882223 
0.014783 0.014826 3.226621 6.428263 2.674629 
0.473138 0.021845 0.022075 7.585993 2.358964 
0.011516 0.939231 0.010501 7.566511 2.334359 
0.012916 0.017277 1.436689 7.550299 2.376439 
0.016330 0.016357 0.015662 7.862305 1.948741 
1.798778 0.015085 0.013953 0.015052 4.512005 
1.621992 1.083134 0.019392 0.017591 5.347910 
1.163837 2.332848 0.014463 0.016290 5.779840 
0.546663 3.243639 0.024484 0.025878 5.346753 
0.014736 3.592500 0.018893 0.014831 4.486042 
1.623688 0.016276 1.534499 0.024298 5.391352 
1.281476 1.308066 1.915905 0.027262 6.344493 
0.643704 2.558985 1.914071 0.025428 6.342659 
0.017453 3.239370 1.536245 0.013388 5.344685 
1.174950 0.014743 3.465431 0.015143 5.781513 
0.633290 1.254040 3.860994 0.024435 6.368115 
0.018146 2.325656 3.493303 0.017039 5.765846 
0.525640 0.012296 4.857192 0.012252 5.315637 
0.013735 1.070882 4.804238 0.014051 5.418440 
0.012253 0.012391 5.384721 0.012228 4.464045 
1.612661 0.014346 0.013910 2.151258 5.389428 
1.288370 1.291756 0.026059 2.584046 6.336317 
0.632206 2.583461 0.017939 2.550636 6.295019 
0.018106 3.233305 0.029468 2.177405 5.319147 
1.274720 0.016287 1.919544 2.556636 6.360269 
0.698610 1.486255 2.153371 2.904583 7.099957 
0.019844 2.543900 1.895656 2.521898 6.384479 
0.637059 0.027792 3.845260 2.587581 6.258903 
0.013076 1.257933 3.832170 2.578609 6.290183 
0.014900 0.014901 4.813248 2.195386 5.364204 
1.165266 0.025817 0.026737 4.700939 5.798414 
0.628776 1.257464 0.023195 5.100189 6.405913 
0.021270 2.345915 0.021489 4.655515 5.736672 
0.627892 0.016253 1.886094 5.141200 6.321048 
0.023649 1.250093 1.894736 5.149738 6.329205 
0.016278 0.014918 3.473346 4.626373 5.798814 
0.540902 0.021226 0.020094 6.475621 5.321163 
0.013880 1.054837 0.013143 6.468708 5.314250 
0.016010 0.015640 1.639431 6.432817 5.337028 
0.008346 0.007959 0.018263 7.162284 4.482743 
1.432495 0.016095 0.016273 0.015640 7.058561 
1.076965 1.078080 0.010140 0.009937 8.033193 
0.551477 2.144678 0.013251 0.015237 8.035452 
0.017509 2.860726 0.015289 0.015426 7.042324 
1.084581 0.013399 1.635622 0.020881 8.013047 
0.585823 1.161101 1.749257 0.015323 8.688177 
0.015306 2.148348 1.606103 0.025115 8.043523 
0.543830 0.011301 3.237445 0.018846 8.011012 
0.017981 1.077783 3.243951 0.017970 8.019643 
0.013988 0.016497 4.268676 0.016543 7.063989 
1.078916 0.018580 0.020242 2.132178 8.070630 
0.576893 1.165259 0.025030 2.326588 8.741272 
0.016118 2.168831 0.014356 2.193036 7.985268 
0.594435 0.018039 1.744600 2.341531 8.676916 
0.015633 1.164197 1.737965 2.334896 8.670281 
0.011578 0.015612 3.233201 2.148173 8.013766 
0.554897 0.017405 0.018302 4.285167 8.035894 
0.016770 1.091744 0.015987 4.284269 8.034605 
0.007768 0.007788 1.617642 4.264048 8.038569 
0.009286 0.008297 0.015166 5.681525 7.058499 
0.906388 0.015573 0.013327 0.013831 8.960416 
0.469290 0.933342 0.012212 0.012386 9.471138 
0.012501 1.819040 0.019557 0.014599 8.934456 
0.485006 0.013457 1.424928 0.014036 9.440359 
0.014101 0.963846 1.427311 0.014198 9.436701 
0.013990 0.015862 2.731010 0.013989 8.929916 
0.488644 0.012365 0.013130 1.936778 9.418405 
0.017149 0.967146 0.013829 1.910860 9.431014 
0.016472 0.022875 1.426844 1.875173 9.454486 
0.014083 0.013262 0.013273 3.591195 8.956427 
0.396504 0.012640 0.015083 0.012768 9.826712 
0.019528 0.785539 0.020265 0.019678 9.831887 
0.010667 0.012843 1.162104 0.011030 9.824578 
0.015236 0.014073 0.015828 1.564956 9.824358 
0.012984 0.011735 0.010042 0.010060 10.010018 
