2.070969 0.077222 0.099833 0.119058 0.082830 0.072117 0.199201 0.174743 
1.872806 1.910434 0.106110 0.112937 0.162432 0.259342 0.197800 0.145522 
0.920854 3.642304 0.072351 0.094781 0.146501 0.098604 0.150118 0.242813 
0.077023 4.063017 0.063890 0.073932 0.148502 0.108275 0.113875 0.223600 
1.859567 0.129460 2.890517 0.100275 0.169853 0.190533 0.107113 0.176363 
1.229150 2.487872 3.821007 0.161205 0.483108 0.173981 0.212053 0.505950 
0.093493 3.638213 2.858802 0.234159 0.341279 0.303600 0.285986 0.113942 
0.929054 0.086864 5.464131 0.156707 0.101951 0.088571 0.075172 0.072930 
0.109381 1.773463 5.438740 0.047521 0.101781 0.074244 0.221409 0.113065 
0.065127 0.078426 6.063094 0.084414 0.211850 0.119351 0.083572 0.307078 
1.891853 0.094342 0.166870 3.516064 0.227108 0.149959 0.160508 0.100614 
1.231393 2.464150 0.152014 4.621372 0.230312 0.175338 0.253384 0.229043 
0.178024 3.626109 0.066245 3.511259 0.212277 0.119218 0.144499 0.334789 
1.213456 0.089921 3.673715 4.535937 0.207014 0.117030 0.095240 0.085548 
0.151917 2.368296 3.650972 4.487124 0.182439 0.123194 0.328783 0.138734 
0.181532 0.039818 5.420013 3.525139 0.256182 0.141572 0.047855 0.169032 
0.906437 0.142557 0.091288 7.365671 0.114409 0.178344 0.099819 0.308754 
0.119117 1.838699 0.131878 7.176786 0.162584 0.045287 0.304658 0.149018 
0.066077 0.061646 2.950287 7.072541 0.063908 0.129023 0.137643 0.250240 
0.052706 0.053456 0.056320 8.051463 0.056234 0.124789 0.211536 0.236057 
1.854456 0.069061 0.079933 0.137479 4.545761 0.147823 0.281033 0.430650 
1.178361 2.405797 0.092651 0.171539 5.991973 0.153383 0.164417 0.259697 
0.183788 3.616691 0.139040 0.158289 4.467554 0.076313 0.075761 0.342466 
1.186624 0.107491 3.652909 0.160159 5.823150 0.127511 0.116607 0.216949 
0.151948 2.317475 3.661983 0.059692 5.661420 0.089492 0.170537 0.083611 
0.139890 0.097783 5.536391 0.192894 4.300280 0.467175 0.283687 0.212596 
1.197059 0.075415 0.108249 4.563973 6.038863 0.161273 0.103030 0.104681 
0.155718 2.395659 0.142376 4.589856 5.825181 0.102951 0.206878 0.184373 
0.142785 0.118296 3.704376 4.392598 5.801071 0.048490 0.322823 0.061237 
0.044086 0.069396 0.043278 7.292347 4.264045 0.202323 0.127390 0.221434 
0.952933 0.103837 0.109553 0.119756 9.106170 0.089323 0.269057 0.186761 
0.119799 1.959366 0.101790 0.120529 8.811828 0.095462 0.277578 0.199729 
0.122203 0.088711 2.700860 0.148885 9.081236 0.200157 0.427306 0.334551 
0.065949 0.061309 0.251651 3.277799 9.210744 0.092730 0.097176 0.209138 
0.059643 0.074855 0.059499 0.060267 10.056536 0.169111 0.334060 0.074344 
1.886909 0.111088 0.104268 0.155985 0.115496 5.290392 0.228628 0.170155 
1.201400 2.691959 0.161235 0.254655 0.245615 6.379577 0.302768 0.329571 
0.180419 3.596843 0.086396 0.099426 0.064379 5.461546 0.133896 0.040336 
1.192064 0.132056 3.703986 0.115760 0.143940 6.936259 0.095833 0.318421 
