2.234156 0.235677 0.238468 0.269892 0.240760 
2.201461 0.730235 0.219421 0.225009 0.217938 
2.053488 1.758789 0.211052 0.209894 0.209774 
1.669011 2.881455 0.190930 0.190763 0.189781 
1.101448 3.686461 0.159485 0.162831 0.158818 
0.497560 4.095987 0.158351 0.164457 0.165732 
0.109647 4.109487 0.113846 0.113934 0.109577 
2.201776 0.220011 1.021799 0.220995 0.224434 
2.146535 0.957069 1.210210 0.217490 0.210385 
1.895946 2.197580 1.489128 0.212584 0.215185 
1.302782 3.307556 1.541080 0.158725 0.161684 
0.578542 3.920866 1.367670 0.121405 0.119065 
0.111770 4.051621 1.142860 0.115385 0.113855 
2.062489 0.208448 2.453401 0.210226 0.209353 
1.924862 1.088845 3.008211 0.210862 0.210880 
1.434550 2.439626 3.311850 0.166622 0.167754 
0.680743 3.388155 3.110185 0.116680 0.118033 
0.110107 3.759386 2.566706 0.114407 0.113393 
1.741674 0.209352 4.058543 0.209972 0.210882 
1.355192 1.186568 4.723275 0.161504 0.162856 
0.700708 2.334539 4.790585 0.120391 0.116427 
0.074326 3.008336 4.151912 0.075199 0.089220 
1.160930 0.159972 5.353394 0.161969 0.161643 
0.645272 1.068911 5.720861 0.116976 0.115426 
0.075276 1.977174 5.352106 0.084427 0.075183 
0.692909 0.182319 5.982018 0.232572 0.198215 
0.068646 0.898696 5.937221 0.078144 0.068683 
0.027212 0.034947 6.027160 0.030963 0.029789 
2.190199 0.216939 0.215779 1.479777 0.222047 
2.146972 0.923263 0.214989 1.712827 0.217622 
1.880068 2.159068 0.192344 1.895593 0.191721 
1.295888 3.307061 0.157127 2.042770 0.157223 
0.605097 3.918130 0.124785 1.769115 0.125134 
0.113194 4.048263 0.113115 1.546809 0.116289 
2.143269 0.209868 1.259315 1.687348 0.211187 
2.038488 1.157023 1.597151 2.109875 0.211666 
1.534672 2.603337 1.824403 2.384572 0.159933 
0.723261 3.617423 1.686947 2.220423 0.111857 
0.117379 3.940675 1.374858 1.763679 0.121839 
1.922406 0.212282 2.996660 2.015808 0.226919 
1.571756 1.339560 3.629274 2.439927 0.161020 
0.814091 2.728708 3.749139 2.498535 0.122184 
0.070779 3.376331 3.100206 2.064691 0.070830 
1.370591 0.156743 4.680467 2.153050 0.168936 
0.768783 1.293501 5.239701 2.336499 0.117092 
0.071063 2.345385 4.761431 2.118640 0.078547 
0.614960 0.117964 5.763256 1.951636 0.122957 
0.027030 1.054484 5.653140 1.898452 0.043296 
0.038368 0.043736 5.923928 1.591201 0.055086 
2.057842 0.210773 0.209342 3.262846 0.215912 
1.918215 1.126116 0.208954 3.929216 0.208338 
1.424594 2.420828 0.158254 4.384801 0.158488 
0.685871 3.389068 0.115213 4.101452 0.114812 
0.113920 3.753336 0.114491 3.432486 0.123818 
1.909446 0.196914 1.475866 3.959422 0.196997 
1.561521 1.329838 1.809455 4.865499 0.161223 
0.815502 2.730718 1.890649 4.941627 0.117097 
0.065511 3.384557 1.530316 4.078765 0.065714 
1.450961 0.159848 3.396454 4.484665 0.159901 
0.823715 1.391086 3.796757 5.054555 0.098232 
0.066830 2.515454 3.415830 4.545906 0.069092 
0.703987 0.110742 4.886975 4.331353 0.115428 
0.044251 1.208136 4.825003 4.280720 0.047731 
0.034335 0.036453 5.405628 3.596836 0.052338 
1.752030 0.212882 0.213892 5.317794 0.217433 
1.364220 1.150988 0.160180 6.228564 0.159425 
0.705371 2.330745 0.113759 6.336437 0.115086 
0.074421 3.008271 0.073043 5.507727 0.088017 
1.364084 0.160336 1.633281 6.239298 0.160312 
0.756687 1.295640 1.740864 6.900463 0.095233 
0.059678 2.340160 1.591014 6.306429 0.064141 
0.705897 0.121845 3.277780 6.479583 0.114439 
0.061088 1.201643 3.219128 6.469261 0.062807 
0.045066 0.046659 4.290892 5.695724 0.058938 
1.170448 0.162570 0.161006 7.065256 0.160497 
0.641672 1.070734 0.116792 7.596100 0.126071 
0.072356 1.959997 0.070950 7.121714 0.107650 
0.632929 0.115138 1.438074 7.637309 0.119540 
0.051359 1.080780 1.451867 7.552794 0.053742 
0.025187 0.025103 2.726979 7.160537 0.035361 
0.545569 0.158941 0.159131 8.007795 0.163856 
0.067031 0.880675 0.067367 7.898993 0.092952 
0.029524 0.028711 1.204371 7.872891 0.053373 
0.022979 0.031050 0.022916 8.022898 0.025591 
2.196622 0.224609 0.225545 0.225504 1.887246 
2.148098 0.926418 0.217326 0.223772 2.071008 
1.894129 2.159129 0.208768 0.209463 2.480369 
1.310013 3.300759 0.166363 0.164683 2.530079 
0.572672 3.922161 0.120221 0.127252 2.250521 
0.111361 4.048232 0.115030 0.115760 1.872366 
2.146492 0.212135 1.275674 0.212032 2.023470 
2.027158 1.165378 1.589377 0.206388 2.638949 
1.547120 2.608804 1.803515 0.172510 2.956726 
0.728991 3.635759 1.650871 0.119854 2.752631 
0.113103 3.932575 1.387485 0.113061 2.187412 
1.920845 0.208383 2.993958 0.208362 2.459590 
1.571761 1.340690 3.625733 0.164692 3.072773 
0.805082 2.726646 3.712486 0.110279 3.125213 
0.067723 3.376085 3.080785 0.067565 2.572875 
1.370141 0.159875 4.705631 0.160088 2.605316 
0.767029 1.298650 5.257096 0.132731 2.979234 
0.070862 2.330911 4.765143 0.073139 2.666324 
0.633891 0.117664 5.736964 0.117308 2.479720 
0.029614 1.057632 5.647670 0.027786 2.394853 
0.036598 0.039565 5.920384 0.047035 1.993091 
2.144839 0.211663 0.212253 1.638619 2.047095 
2.032898 1.154633 0.211389 2.118807 2.618828 
1.532316 2.619749 0.162901 2.375327 2.936280 
0.726504 3.613127 0.112746 2.215029 2.751497 
0.115268 3.933318 0.118027 1.802578 2.221278 
2.028256 0.206906 1.602882 2.137996 2.617724 
1.711743 1.467109 1.986843 2.647845 3.302839 
0.897967 3.015167 2.061700 2.732776 3.444329 
0.067140 3.598866 1.676850 2.237398 2.800917 
1.567085 0.161198 3.646507 2.450465 3.065397 
0.892800 1.532006 4.164319 2.784640 3.474340 
0.067918 2.731981 3.720148 2.500823 3.113101 
0.767362 0.110679 5.247344 2.370152 2.929120 
0.045322 1.296091 5.212959 2.303201 2.879858 
0.031505 0.032447 5.697730 1.914029 2.326394 
1.885511 0.190469 0.190165 4.013837 2.490745 
1.569563 1.347310 0.160636 4.795324 2.980640 
0.806084 2.724876 0.112905 4.950409 3.064879 
0.068544 3.371677 0.072010 4.098684 2.603638 
