1.917090 0.011969 0.009840 0.009979 0.013927 
1.039339 0.436269 0.017271 0.012819 0.012575 
0.780830 0.777729 0.010423 0.015997 0.012757 
0.560372 1.100708 0.012155 0.015470 0.012230 
0.391630 1.526543 0.014083 0.014487 0.011980 
0.216565 2.099115 0.014168 0.013444 0.020516 
0.009688 3.875452 0.009473 0.009835 0.009639 
0.989954 0.016893 0.594856 0.014872 0.014055 
0.637163 0.321330 0.480246 0.018554 0.020633 
0.457769 0.600296 0.447748 0.019984 0.024609 
0.294123 0.876859 0.441162 0.018897 0.017862 
0.160844 1.230253 0.466340 0.017036 0.012572 
0.014062 2.015084 0.590810 0.017466 0.015148 
0.769020 0.021895 1.130478 0.013952 0.017283 
0.450925 0.298474 0.888287 0.013066 0.012148 
0.288528 0.570595 0.837401 0.017929 0.014251 
0.150983 0.869095 0.848051 0.024806 0.022789 
0.012875 1.485765 1.106920 0.019989 0.015390 
0.570377 0.015500 1.656713 0.017717 0.014142 
0.306342 0.290345 1.309816 0.028186 0.024656 
0.153245 0.575661 1.286240 0.020230 0.022427 
0.012561 1.063854 1.589093 0.014918 0.016424 
0.375194 0.017806 2.167722 0.019709 0.012230 
0.166292 0.324540 1.895254 0.015706 0.014579 
0.017000 0.752826 2.241270 0.012100 0.015265 
0.211668 0.015956 3.084878 0.019494 0.018405 
0.013520 0.430721 3.177189 0.011919 0.015252 
0.009396 0.010154 5.826148 0.009836 0.009582 
1.082861 0.012629 0.012945 0.868928 0.013853 
0.607408 0.309681 0.019097 0.610164 0.016373 
0.434376 0.566145 0.017158 0.594480 0.019771 
0.292162 0.840099 0.018479 0.574765 0.010652 
0.161187 1.181465 0.022805 0.619150 0.013550 
0.013630 1.966638 0.017464 0.811387 0.018456 
0.610814 0.019619 0.459663 0.599922 0.016409 
0.369330 0.255578 0.364581 0.506043 0.017381 
0.249561 0.486426 0.372943 0.486400 0.024989 
0.127502 0.731192 0.373685 0.499192 0.015129 
0.015144 1.181398 0.442966 0.601753 0.043354 
0.435220 0.015950 0.852834 0.581713 0.021081 
0.240894 0.243060 0.700470 0.472735 0.010210 
0.126334 0.468968 0.701122 0.486296 0.012525 
0.013277 0.857158 0.860090 0.598860 0.019857 
0.296599 0.012428 1.288079 0.596604 0.013042 
0.129172 0.255779 1.071251 0.493475 0.012543 
0.011890 0.581629 1.309951 0.593753 0.020661 
0.159838 0.010071 1.810202 0.617834 0.007326 
0.011886 0.315971 1.832008 0.619335 0.016869 
0.009804 0.009829 3.148156 0.870758 0.010242 
0.721528 0.023256 0.023631 1.433356 0.017581 
0.455269 0.299330 0.015726 1.184283 0.015826 
0.283930 0.566695 0.017015 1.120874 0.017239 
0.153564 0.832178 0.023267 1.134779 0.012155 
0.012707 1.425055 0.024731 1.413562 0.012920 
0.434708 0.012924 0.445156 1.175794 0.011499 
0.243948 0.242992 0.357468 0.960149 0.028405 
0.129516 0.472680 0.354544 0.960348 0.022929 
0.012281 0.873369 0.445928 1.176788 0.012253 
0.290098 0.012413 0.829579 1.126429 0.018331 
0.123018 0.241135 0.718433 0.958083 0.011877 
0.012472 0.553458 0.833169 1.116492 0.018286 
0.145941 0.013532 1.295362 1.182697 0.012483 
