2.065245 0.066695 0.069717 0.065346 0.066337 
2.023589 0.847094 0.065336 0.068269 0.065293 
1.855437 1.857808 0.067831 0.069801 0.067850 
1.484749 2.897118 0.070383 0.069932 0.072767 
0.951629 3.652475 0.068087 0.067999 0.066788 
0.455604 3.989034 0.068703 0.066006 0.069625 
0.062264 4.062081 0.066594 0.071046 0.063098 
2.025586 0.071603 1.237345 0.070015 0.067040 
1.953359 1.004470 1.489572 0.068159 0.068988 
1.669467 2.196606 1.704885 0.066961 0.067738 
1.134429 3.263347 1.675477 0.064272 0.062404 
0.533070 3.855013 1.478781 0.075345 0.077316 
0.071238 3.989945 1.240160 0.068022 0.070142 
1.853259 0.067303 2.758384 0.067892 0.068508 
1.676289 1.119629 3.292060 0.073174 0.072817 
1.216835 2.382228 3.550134 0.069442 0.069833 
0.594586 3.277368 3.271336 0.067457 0.087197 
0.070202 3.646681 2.752698 0.071158 0.070626 
1.474700 0.067955 4.314452 0.065632 0.076344 
1.126668 1.123978 4.910976 0.069535 0.070390 
0.599784 2.205607 4.925073 0.082582 0.083235 
0.069321 2.897853 4.302791 0.067626 0.066150 
0.953820 0.069988 5.451888 0.075474 0.073955 
0.531781 1.003527 5.741905 0.072145 0.072478 
0.060965 1.841765 5.433396 0.062950 0.060882 
0.454594 0.063758 5.947415 0.063397 0.064268 
0.064056 0.846437 5.948013 0.065398 0.065286 
0.064900 0.072150 6.064841 0.064904 0.065989 
2.026865 0.067284 0.067237 1.637958 0.071656 
1.949350 1.025035 0.067896 1.945370 0.066253 
1.674624 2.195940 0.072851 2.205817 0.068553 
1.134608 3.273361 0.071015 2.203913 0.066792 
0.522016 3.843030 0.085839 1.958180 0.071766 
0.065248 3.988321 0.068788 1.622556 0.071715 
1.952309 0.070980 1.479706 1.948868 0.084676 
1.805658 1.221810 1.802759 2.359333 0.072463 
1.333261 2.599772 1.973036 2.587192 0.071551 
0.642827 3.538332 1.826013 2.372589 0.076121 
0.066589 3.836507 1.484593 1.948114 0.066590 
