1.183714 4.585580 1.007667 1.010910 1.014092 1.017753 1.021442 0.998272 
0.998707 4.407876 1.022249 1.271513 1.667114 1.163930 1.165565 1.016900 
1.205535 2.587327 3.882208 1.020141 1.026053 1.032196 1.038266 1.015992 
1.133180 2.301139 3.463386 1.182758 1.256728 1.335904 1.420283 0.935650 
1.140485 0.997424 6.517726 1.010601 1.015989 1.018497 1.021783 1.000203 
1.014692 0.990522 6.767146 1.065276 1.040705 1.049689 1.063563 0.993900 
2.162179 1.000891 1.003750 4.240257 1.023168 1.026291 1.029330 0.996687 
2.075965 1.002372 1.014409 4.098727 1.083838 1.321632 1.126620 0.980470 
1.228929 2.507188 1.003186 4.956085 1.023111 1.025617 1.035461 0.996503 
1.226832 2.832672 1.006280 4.207454 1.080074 1.044844 1.051583 0.993125 
1.165373 0.994775 3.560547 4.791545 1.028915 1.035399 1.042433 0.994835 
1.212112 0.991767 3.241542 4.897367 1.056794 1.068305 1.083383 0.987868 
0.969527 1.912718 2.876674 3.979327 1.153667 1.199413 1.244677 0.961416 
0.971685 1.921070 2.889710 3.993389 1.143585 1.184262 1.227896 0.964214 
1.089929 0.994036 0.994394 8.525136 1.026342 1.033037 1.039960 0.993432 
0.972630 0.977940 1.298694 8.144537 1.105866 1.133966 1.163651 1.089413 
1.219000 2.521689 1.004155 1.006808 5.932174 1.044805 1.041092 0.993403 
0.902911 2.161349 1.024277 1.099439 5.093564 1.745597 1.898445 1.023543 
1.183293 0.996248 3.459549 1.004917 5.883247 1.025472 1.028859 0.996867 
1.175145 0.991722 3.418758 1.011943 5.840705 1.065638 1.071049 0.988291 
1.153134 0.993708 0.994420 4.513793 5.704499 1.038282 1.045458 0.992610 
0.965508 0.963889 1.137956 4.548784 5.768148 1.175774 1.215568 1.058644 
1.030635 0.960436 0.962092 0.963889 10.140684 1.208895 1.257171 0.957296 
1.080372 0.990578 0.991056 1.243882 10.107180 1.053484 1.062324 0.991195 
1.200680 2.393292 1.002514 1.008098 1.009431 7.449344 1.039987 0.997813 
0.928516 1.854553 1.063143 1.093203 1.192183 6.551098 2.027930 1.110992 
1.155399 0.989192 3.409608 1.013358 1.019268 6.967630 1.078129 0.987643 
1.036277 1.396377 2.845590 1.028276 1.061675 7.093812 1.205575 0.966932 
1.085682 0.960705 0.963935 4.360394 1.069538 6.609034 1.273514 0.956137 
1.008677 0.906681 0.915868 4.080960 1.157095 6.375189 1.640778 0.894776 
1.018384 0.914047 0.921043 0.928786 5.153337 6.400810 1.587640 0.902347 
0.959672 0.848583 0.866205 0.909858 4.582296 6.105064 2.071029 0.821780 
0.972959 0.900445 0.907063 0.912447 0.919251 11.617035 1.654846 0.891301 
0.966956 0.969565 0.986358 1.006999 1.044377 12.565481 1.199700 0.968615 
2.260698 1.001234 1.004854 1.007031 1.012271 1.012875 6.032652 0.997361 
2.212878 1.001420 1.143981 1.005837 1.093763 1.010893 5.946147 0.998118 
1.330866 2.604339 1.003666 1.005946 1.008614 1.011527 6.939796 0.997209 
1.071812 2.013041 1.025255 1.093705 1.157620 1.561579 7.296843 1.326750 
1.239424 0.977940 3.625607 1.041328 1.060918 1.081069 6.469273 0.969554 
1.240885 0.983623 4.290455 1.046359 1.059008 1.073698 4.962460 1.062223 
0.931150 1.934494 2.851514 1.146805 1.227474 1.306077 5.198253 0.908104 
0.936796 1.959929 2.885359 1.138116 1.212695 1.284041 5.183820 0.915348 
0.994857 0.845440 0.873094 4.121531 1.382369 1.573455 5.647160 0.804107 
1.006415 0.884696 0.887789 4.080517 1.300112 1.443406 5.329395 1.915531 
0.835300 0.734812 0.787831 0.859524 4.832555 2.005403 5.263341 0.668719 
1.017371 1.174440 0.980388 0.982350 6.517799 1.070860 6.081589 0.975058 
0.759595 0.677939 0.754205 0.864381 1.019041 6.104364 5.228260 0.593599 
0.846033 0.732062 0.871834 1.090995 1.406215 4.775413 4.245037 0.564613 
0.471457 0.499060 0.666587 0.941387 3.362307 4.455378 4.219568 0.489009 
0.488396 0.515103 0.681795 0.952243 3.458314 4.505209 4.120071 0.502423 
0.862898 0.742025 0.812312 0.915625 1.040003 1.212954 10.866093 0.672904 
0.973909 0.813422 0.859976 0.926116 0.994188 1.249640 11.415839 0.763888 
0.075826 0.107506 0.231004 0.528889 1.213652 3.222379 6.620552 0.365747 
0.194851 0.233752 0.379543 0.843440 1.518187 3.112389 6.174144 0.150349 
2.555657 1.002123 1.006204 1.008029 1.011119 1.014938 1.016403 4.378629 
2.372777 1.061712 1.033903 1.054074 1.217187 1.101526 1.123450 4.354948 
1.481816 2.970313 1.007021 1.012228 1.016630 1.021038 1.024796 5.015357 
1.316259 3.263384 1.063633 1.099880 1.099522 1.088649 1.165549 4.068391 
1.425109 0.997225 4.141309 1.010498 1.015732 1.022620 1.022927 5.016633 
1.218692 0.924565 3.234233 1.174440 1.367665 1.391653 1.513599 4.919891 
0.927658 2.035681 3.047049 1.185205 1.276069 1.378821 1.487789 3.852528 
0.988503 2.076352 3.197429 1.179961 1.179984 1.451094 1.310764 3.890145 
1.387120 0.997122 0.998061 5.469175 1.015967 1.018425 1.021049 4.803301 
1.422084 0.997028 0.998153 5.872612 1.019309 1.022388 1.026176 3.690227 
0.942595 2.055028 0.994435 4.236667 1.227743 1.305315 1.389174 3.785624 
0.963120 2.127403 0.996932 4.317145 1.173812 1.195172 1.244632 4.185361 
1.375962 0.996268 0.997375 0.998657 6.685869 1.023769 1.027395 4.721085 
1.115995 0.990330 0.991050 1.007460 8.120684 1.042582 1.050220 4.371147 
1.232902 0.942926 0.959020 0.976634 0.995850 7.612175 1.383913 4.406323 
1.004954 0.829847 0.873787 0.950107 0.998281 6.627571 2.090895 4.263542 
1.094888 0.845070 0.924846 1.026346 1.154432 1.320792 6.523511 4.272050 
1.192380 0.882861 0.950365 1.078363 1.139613 1.268802 6.515657 4.320316 
0.914519 2.096341 1.007966 1.062580 1.126422 1.198347 6.290916 3.876456 
0.992287 2.732935 1.008789 1.015710 1.028880 1.034297 5.891790 3.972375 
0.917242 0.980879 3.225064 1.057589 1.100805 1.147120 5.809170 4.005635 
0.944586 0.990498 3.420134 1.042470 1.070719 1.099912 5.853108 3.930372 
0.985580 1.032900 0.986637 4.488133 1.019353 1.026560 5.873810 4.076762 
0.988444 1.027232 0.986661 4.488306 1.019321 1.026515 5.873816 4.076788 
0.209655 0.255446 0.425899 0.575805 1.000250 3.673325 4.900753 2.951639 
0.298436 0.352653 0.559717 0.636714 0.969548 4.322176 4.463492 3.042949 
1.690035 0.998542 1.000828 1.002097 1.005014 1.007185 1.007557 11.341829 
1.603970 0.989063 1.000130 1.011115 1.023121 1.036599 1.047828 11.338397 
0.087314 0.113029 0.185883 0.367906 0.772645 1.658155 4.599230 6.339492 
0.353703 0.359819 0.429583 0.555186 0.784434 1.186068 5.857527 6.579101 
0.017594 0.017624 0.017742 0.018034 0.018723 0.020337 0.023871 16.002889 
0.116054 0.118889 0.131702 0.161415 0.226134 0.382692 0.649567 14.728404 
2.693401 1.005642 1.013950 1.120243 1.393964 1.421109 1.403301 1.328220 
2.257396 1.011245 1.045021 1.066076 1.085874 1.112401 4.987098 1.050184 
1.514772 2.956405 1.071475 1.161145 1.414385 1.687907 1.561406 1.253825 
0.970284 1.764139 2.574017 3.496636 1.113468 1.147333 3.480654 0.964352 
0.999633 4.611442 1.013334 1.018216 1.025521 1.093312 1.087680 2.071883 
0.998074 4.475540 1.032233 1.047875 1.066142 1.144382 1.151231 2.060281 
1.405665 0.957762 4.166702 1.204865 1.331007 1.593161 1.516526 1.260997 
0.932602 0.883621 2.538065 3.071525 1.613625 2.245178 2.332130 0.867182 
0.906254 2.073996 3.321884 1.303336 1.456588 1.632326 1.821491 1.113056 
0.965420 2.041290 3.144798 1.083737 1.127276 1.161945 5.090267 1.032246 
0.936588 1.044898 5.990701 1.170354 1.238773 1.311711 1.389949 1.015842 
0.923061 1.049816 5.791412 1.201340 1.286052 1.376825 1.475545 1.001489 
1.395160 0.956961 0.981900 5.522812 1.311556 1.557981 1.510420 1.286690 
1.935761 0.999474 1.057042 4.895613 1.057924 1.070635 1.084230 0.987726 
0.905320 1.992392 0.997157 4.640126 1.446941 1.614922 1.805900 1.096581 
0.896523 1.950495 0.994664 4.552613 1.476050 1.660514 1.875099 1.085340 
0.849622 0.952884 2.932795 4.047958 1.498375 1.694506 1.919433 0.998655 
0.954208 1.855421 2.789453 3.884998 1.222615 1.291527 1.360247 0.941757 
0.901904 0.917566 1.150164 7.407307 1.347409 1.463542 1.591140 0.907094 
0.903504 0.918868 1.148860 7.431038 1.342472 1.456414 1.581450 0.908709 
1.410301 0.959456 0.984272 1.010582 6.930480 1.558052 1.494928 1.273769 
0.850654 0.834444 1.473023 3.169579 4.974407 1.754348 2.007225 1.035054 
0.892587 1.977251 1.001065 1.068790 5.645240 1.696999 1.925709 1.018925 
0.881502 1.808346 0.978621 1.312000 5.398983 1.685159 2.472378 1.013006 
0.821341 0.938367 2.815513 1.114913 4.892728 1.809074 2.092621 1.027191 
0.882979 0.952034 2.996414 1.308756 5.224210 1.571652 1.742051 1.086538 
0.779745 0.796445 1.012103 3.603176 4.621884 1.945997 2.310231 0.969781 
0.774076 0.894578 0.805703 3.385312 4.501642 1.957804 2.337608 1.461736 
0.880062 0.884381 0.909504 1.272272 9.153708 1.559337 1.723100 0.881485 
0.919438 0.912447 0.912309 1.333666 9.465047 1.421218 1.533852 0.911091 
1.407854 0.962510 0.983697 1.017514 1.310073 8.474756 1.447727 1.261396 
0.903750 1.265685 2.340029 1.082369 1.370787 6.636160 1.843835 0.860431 
0.874584 1.968328 1.008952 1.099533 1.212455 6.427379 2.079122 1.103412 
0.993493 2.817488 1.005700 1.138656 1.018575 6.210632 1.151115 2.066100 
0.779847 0.914767 2.656612 1.138932 1.290817 5.825976 2.357994 0.964182 
0.795149 0.925684 2.629216 1.139905 1.292951 5.906119 2.406292 0.775588 
0.738030 0.761554 1.003669 3.458534 1.332543 5.574126 2.556367 0.974617 
0.691410 0.720505 0.977926 3.184148 1.370831 5.412111 2.837250 0.926971 
0.709928 0.714163 0.759012 1.139824 4.392154 5.599772 2.709778 0.987926 
0.851953 0.862653 0.852570 1.188175 4.607888 6.654174 1.875462 1.188498 
0.725101 0.729070 0.772242 1.119675 1.311564 9.538862 2.628382 0.921099 
0.884897 0.893420 0.943350 1.007821 1.152255 11.537272 1.693680 0.884807 
1.379370 0.929396 1.009880 1.112856 1.311011 1.683288 7.261281 1.250969 
1.075547 0.977522 0.988212 3.172453 3.944471 1.070484 6.114497 0.976741 
0.734187 1.539439 1.008381 1.247240 1.574951 2.021027 5.476524 1.048018 
0.982250 2.124002 0.997576 1.086163 1.014649 4.344104 5.720392 2.053398 
0.625190 0.813372 2.200736 1.271905 1.651123 2.179527 5.075392 0.988461 
0.965335 1.016462 4.549477 1.052593 1.078794 1.101384 5.940349 0.966528 
0.578001 0.630538 0.967360 3.066065 1.662173 2.240003 5.162704 0.975097 
0.748535 1.075736 0.832644 3.183898 1.583977 1.971503 4.975876 1.035454 
0.442775 0.481391 0.694297 1.014953 3.782965 2.660659 4.793854 0.977439 
0.656057 0.669355 0.783783 0.953249 3.685219 4.085428 5.479837 0.679578 
0.316583 0.361326 0.552222 0.909519 1.064307 5.152182 4.994672 0.971744 
0.298994 0.348057 0.545260 0.847237 1.079170 1.778550 8.895019 0.884732 
0.765350 0.703569 0.738052 1.507201 1.032496 1.198103 10.758915 0.897031 
1.638423 0.978490 1.056270 1.262177 1.415210 1.828264 1.580097 5.642575 
1.252463 0.977034 3.037896 1.034703 1.133229 1.075151 4.077083 4.987348 
0.913544 2.598774 1.096884 1.215966 1.355236 1.517524 1.703183 4.917116 
0.849252 2.166634 1.102357 1.357245 1.538342 1.835488 2.249468 3.612826 
0.804012 0.976615 3.450236 1.249112 1.428747 1.642973 1.898305 4.568090 
0.998562 1.915072 3.982653 1.015014 1.027245 1.026774 1.092891 5.014169 
0.759314 0.785026 1.092795 4.430204 1.479414 1.743712 2.066756 4.424973 
1.000566 0.995591 2.162165 5.472360 1.015007 1.017195 1.019546 4.803648 
0.712202 0.718179 0.778092 1.262567 5.531388 1.853863 2.266646 4.388681 
0.723220 0.754251 1.059251 0.831978 5.615462 1.833447 2.227677 4.397541 
0.640377 0.646018 0.692786 1.006603 1.197019 6.776565 2.559494 4.464515 
0.798736 0.800093 0.820197 1.047654 1.136136 8.178778 1.871044 4.631004 
0.331819 0.393237 0.647372 0.698844 1.031390 1.635608 6.355127 4.290214 
0.460888 0.512508 0.776721 1.061104 1.274607 1.571094 2.203425 9.173912 
0.948737 1.731515 2.112338 1.044696 1.076769 1.110983 1.147316 9.555240 
