1.862213 0.009390 0.010418 0.013722 0.011153 
1.754139 0.034777 0.016792 0.017319 0.018105 
1.053862 0.436106 0.010337 0.011434 0.013000 
0.743671 0.763929 0.009791 0.021903 0.012795 
0.568004 1.162492 0.010522 0.010720 0.010482 
0.390652 1.572534 0.017301 0.017079 0.016106 
0.212741 2.125787 0.010720 0.008771 0.012338 
0.007747 3.871846 0.008807 0.007642 0.008274 
0.991264 0.016530 0.619817 0.017598 0.011492 
0.618813 0.309056 0.489550 0.014534 0.018153 
0.425668 0.585701 0.445481 0.026916 0.020107 
0.289562 0.893489 0.463593 0.022097 0.021989 
0.158632 1.244173 0.477766 0.014413 0.013652 
0.010262 2.040290 0.650193 0.008383 0.008477 
0.725294 0.017748 1.155039 0.012079 0.012165 
0.444237 0.295774 0.920177 0.010869 0.010835 
0.281595 0.568820 0.864575 0.010762 0.011568 
0.149781 0.868586 0.888422 0.014645 0.021276 
0.016061 1.460405 1.115131 0.011399 0.013171 
0.563496 0.010704 1.764220 0.011267 0.012287 
0.296802 0.297262 1.373123 0.013092 0.012523 
0.145705 0.611118 1.384115 0.009405 0.015745 
0.011911 1.126623 1.696726 0.011214 0.012311 
0.369226 0.008597 2.246081 0.018137 0.020958 
0.163379 0.314542 1.938515 0.011790 0.012326 
0.014704 0.731075 2.216191 0.017504 0.013770 
0.198478 0.014659 3.005390 0.016408 0.010540 
0.010449 0.410209 2.975198 0.016547 0.010614 
0.009424 0.009435 5.969370 0.009455 0.009723 
1.004922 0.014640 0.013022 0.845919 0.011852 
0.579774 0.294631 0.032738 0.595198 0.014094 
0.425168 0.584581 0.019205 0.584471 0.013174 
0.283392 0.852243 0.018685 0.582379 0.018584 
0.156852 1.145794 0.028485 0.594086 0.011742 
0.018839 1.916093 0.013290 0.808934 0.011013 
0.582699 0.019434 0.461320 0.604458 0.013003 
0.356862 0.249028 0.377543 0.507858 0.014903 
0.230021 0.460970 0.376733 0.482278 0.010901 
0.128681 0.710938 0.399593 0.481694 0.015277 
0.012487 1.229243 0.460458 0.605907 0.011616 
0.409043 0.022990 0.862618 0.576473 0.016491 
0.232960 0.239879 0.721500 0.476223 0.012170 
0.116589 0.481628 0.727264 0.483974 0.013155 
0.011625 0.844996 0.866845 0.590966 0.011240 
0.295403 0.010422 1.341182 0.586216 0.012004 
0.123529 0.252892 1.099671 0.512886 0.013911 
0.009966 0.576902 1.306316 0.591080 0.017156 
0.149153 0.016282 1.839926 0.617087 0.012209 
0.011293 0.308257 1.837894 0.619069 0.010292 
0.009668 0.015040 3.112421 0.822219 0.010817 
0.696185 0.015000 0.029252 1.451523 0.011715 
0.425728 0.296347 0.015535 1.168537 0.015588 
0.275220 0.554807 0.015655 1.146366 0.011191 
0.150833 0.844800 0.014200 1.165232 0.009462 
0.008620 1.461293 0.023048 1.481796 0.011153 
0.415943 0.018759 0.434109 1.141192 0.012338 
0.233587 0.246932 0.374061 0.961163 0.014674 
0.120746 0.474456 0.369881 0.961774 0.013177 
0.014136 0.811883 0.433984 1.140459 0.013895 
0.277037 0.015023 0.840736 1.140401 0.013792 
0.118960 0.241404 0.720196 0.968790 0.016411 
0.010861 0.555195 0.858671 1.132751 0.018261 
0.142962 0.012632 1.317578 1.203648 0.010939 
0.009709 0.289230 1.315264 1.202104 0.012390 
0.012235 0.012133 2.221943 1.508123 0.015333 
0.545439 0.011049 0.014328 2.263529 0.022075 
0.287531 0.284444 0.018935 1.745912 0.010676 
0.144933 0.572118 0.018314 1.737630 0.010054 
0.010724 1.075566 0.020728 2.197589 0.011477 
0.277519 0.019991 0.427155 1.698775 0.017736 
0.127039 0.249759 0.376098 1.499160 0.013008 
0.012810 0.567842 0.424535 1.716372 0.014032 
0.150907 0.009885 0.899709 1.808245 0.011974 
0.015028 0.296934 0.858628 1.787712 0.015414 
0.015034 0.015284 1.632997 2.138846 0.015170 
0.348915 0.020626 0.024748 2.847250 0.022189 
0.156547 0.312299 0.016557 2.533127 0.013173 
0.013547 0.748184 0.011648 3.052475 0.013590 
0.157036 0.011510 0.469589 2.494738 0.011187 
0.009297 0.316148 0.473802 2.510327 0.015321 
0.009347 0.015118 1.085778 2.954726 0.007648 
0.206014 0.016127 0.015103 4.161992 0.013376 
