2.003873 0.004152 0.004036 0.005150 0.007447 0.006969 0.009031 0.017673 
1.794140 1.790937 0.004793 0.005631 0.005848 0.007884 0.004807 0.005512 
0.897958 3.594932 0.010556 0.011282 0.010746 0.010940 0.010910 0.021652 
0.005104 4.005042 0.006330 0.005710 0.005521 0.009116 0.009613 0.016579 
1.795220 0.004826 2.677571 0.005626 0.005032 0.005998 0.005413 0.006894 
1.160564 2.332382 3.469145 0.011430 0.011135 0.010895 0.010476 0.024190 
0.005349 3.585636 2.679117 0.007686 0.009107 0.004951 0.009652 0.014422 
0.897637 0.004705 5.372483 0.005042 0.004713 0.006988 0.005303 0.014865 
0.007236 1.794552 5.374626 0.008349 0.008925 0.007688 0.007687 0.015029 
0.005004 0.003792 6.003590 0.004254 0.004289 0.006263 0.004607 0.015058 
1.795886 0.006951 0.011643 3.580330 0.007298 0.006619 0.011526 0.008654 
1.162623 2.324962 0.011730 4.635874 0.011452 0.012078 0.012253 0.012806 
0.005697 3.586423 0.006208 3.563218 0.006683 0.005429 0.006228 0.013661 
1.160798 0.006436 3.467851 4.629661 0.011446 0.006894 0.006526 0.007361 
0.006892 2.326727 3.479165 4.593623 0.007765 0.007216 0.014027 0.008657 
0.005180 0.003894 5.374115 3.571774 0.004499 0.006940 0.009025 0.005646 
0.901991 0.006107 0.006981 7.158581 0.006570 0.006700 0.006560 0.016834 
0.008600 1.805251 0.010950 7.156042 0.008878 0.012259 0.010367 0.020309 
0.005148 0.004333 2.690458 7.157852 0.004368 0.004425 0.009119 0.006206 
0.004465 0.004423 0.006679 8.004419 0.005078 0.004853 0.004459 0.008069 
1.797989 0.006569 0.006712 0.009662 4.452830 0.007135 0.010224 0.018147 
1.168905 2.333782 0.018409 0.018546 5.791934 0.017795 0.018102 0.024057 
0.005303 3.589273 0.007664 0.008073 4.444985 0.007233 0.005871 0.016238 
1.162591 0.007323 3.472326 0.008941 5.775861 0.008703 0.012226 0.022339 
0.020313 2.344718 3.492029 0.019445 5.730634 0.018340 0.022355 0.024222 
0.006553 0.007740 5.377305 0.005183 4.457956 0.005535 0.005429 0.014614 
1.165636 0.008711 0.008699 4.620081 5.774089 0.008176 0.009482 0.007975 
0.012523 2.340011 0.012573 4.628555 5.743741 0.012657 0.012634 0.022565 
0.009475 0.009896 3.475450 4.646291 5.751735 0.009391 0.015533 0.022160 
0.004804 0.005166 0.004525 7.164698 4.464665 0.004528 0.006393 0.014407 
0.901980 0.005194 0.008073 0.004731 8.939016 0.014977 0.004464 0.006744 
0.005229 1.805339 0.005056 0.006392 8.934906 0.005557 0.009651 0.005608 
0.005724 0.005124 2.687450 0.005227 8.950189 0.005157 0.006081 0.007237 
0.006591 0.006498 0.006462 3.585290 8.950034 0.006994 0.006484 0.009332 
0.002992 0.002435 0.002408 0.002389 10.002387 0.005058 0.003400 0.004341 
1.793347 0.004315 0.004973 0.004227 0.003779 5.358759 0.004583 0.014979 
1.164931 2.329424 0.014065 0.018000 0.014319 6.946199 0.018969 0.027955 
0.005897 3.590370 0.005968 0.008039 0.014966 5.329277 0.009803 0.012401 
1.162642 0.009505 3.482096 0.009295 0.014105 6.919764 0.008678 0.010293 
0.008159 2.328174 3.470466 0.010399 0.008650 6.907212 0.011148 0.019167 
0.003032 0.002968 5.373706 0.004005 0.003463 5.352787 0.008736 0.005092 
1.160935 0.007684 0.007116 4.626846 0.006554 6.934436 0.011563 0.008893 
0.005138 2.321187 0.009754 4.632109 0.008609 6.900342 0.005503 0.007098 
0.011635 0.010847 3.486558 4.642953 0.011688 6.895625 0.012727 0.020772 
0.006295 0.004473 0.004517 7.164920 0.004793 5.355866 0.005004 0.006011 
1.169060 0.015796 0.015653 0.016835 5.813620 6.921100 0.017856 0.026942 
0.005153 2.325042 0.005085 0.007640 5.777017 6.902878 0.007496 0.015330 
0.006872 0.006249 3.483312 0.006843 5.761010 6.930932 0.006717 0.008212 
0.007771 0.006628 0.006627 4.643083 5.784491 6.902985 0.008508 0.013242 
0.004715 0.004208 0.004208 0.004208 8.947648 5.372766 0.005317 0.006405 
0.902714 0.005710 0.006284 0.005501 0.005392 10.727587 0.009309 0.011993 
0.004607 1.800208 0.007946 0.004890 0.004843 10.727482 0.021538 0.006735 
0.004454 0.003813 2.692679 0.005170 0.004031 10.731240 0.003935 0.010233 
0.004691 0.004074 0.004101 3.595590 0.005620 10.726813 0.004681 0.004191 
0.006495 0.006476 0.006476 0.006476 4.474987 10.741773 0.011092 0.015391 
0.002415 0.002560 0.002413 0.002410 0.002422 12.002410 0.002879 0.004375 
1.794685 0.005149 0.005053 0.006043 0.005453 0.007041 6.252837 0.016515 
1.165135 2.331053 0.014911 0.016196 0.015010 0.015454 8.097584 0.016383 
0.005757 3.584101 0.010483 0.007002 0.005082 0.006029 6.249591 0.013444 
1.164114 0.010555 3.481216 0.013173 0.010585 0.010874 8.086016 0.012394 
0.016015 2.324627 3.468469 0.016680 0.019487 0.016233 8.127152 0.026074 
0.007401 0.005764 5.375722 0.006640 0.005925 0.006391 6.250666 0.007576 
1.161045 0.006289 0.006815 4.626363 0.006709 0.007798 8.086515 0.006888 
0.006097 2.314689 0.010712 4.624805 0.009571 0.016555 8.091254 0.008069 
0.012027 0.011987 3.490392 4.608632 0.012142 0.012809 8.100125 0.014812 
0.005386 0.005104 0.005104 7.161439 0.005697 0.006965 6.262876 0.007020 
1.163854 0.008042 0.011072 0.007513 5.773696 0.006979 8.078663 0.008771 
0.007037 2.330319 0.008494 0.007550 5.767869 0.008947 8.057312 0.013239 
0.007123 0.006066 3.485680 0.006503 5.760740 0.006064 8.078874 0.012412 
0.007904 0.006744 0.006745 4.642305 5.763460 0.009928 8.083724 0.013284 
0.004653 0.004641 0.004642 0.004641 8.952225 0.005103 6.256349 0.006476 
1.163418 0.010076 0.006587 0.006001 0.005629 6.897218 8.105517 0.007182 
0.007960 2.330811 0.008358 0.008483 0.008037 6.909331 8.074660 0.009855 
0.007840 0.007377 3.478712 0.007850 0.007716 6.919580 8.091981 0.009181 
0.006871 0.005998 0.005996 4.636361 0.006097 6.916325 8.089451 0.007959 
0.006006 0.005994 0.005994 0.005994 5.782141 6.916508 8.105789 0.008075 
0.003074 0.002886 0.002882 0.002882 0.002882 10.733659 6.269348 0.005178 
0.899629 0.004414 0.004749 0.004329 0.004153 0.009372 12.521936 0.011238 
0.003911 1.801852 0.007638 0.004286 0.004082 0.004961 12.509341 0.005561 
0.005344 0.004626 2.689002 0.005141 0.004909 0.005841 12.525292 0.006831 
0.004419 0.004207 0.004224 3.585904 0.004370 0.004778 12.522694 0.005410 
0.007075 0.007063 0.007285 0.007063 4.470873 0.007078 12.534865 0.009077 
0.005250 0.003158 0.003160 0.003185 0.003149 5.365504 12.527574 0.004317 
0.004436 0.003304 0.003371 0.003304 0.003304 0.003522 14.003301 0.005553 
1.796321 0.006956 0.006085 0.004680 0.004921 0.007540 0.005099 7.112508 
1.165748 2.332279 0.011266 0.010990 0.010393 0.010427 0.010860 9.187159 
0.005306 3.585554 0.005443 0.007710 0.006211 0.005415 0.005856 7.140293 
1.167610 0.017348 3.470608 0.015704 0.013399 0.013595 0.015301 9.267986 
0.014700 2.332422 3.476130 0.016883 0.018211 0.014467 0.016628 9.224050 
0.005275 0.003245 5.369606 0.015368 0.003740 0.003513 0.003108 7.158644 
1.160943 0.007543 0.011578 4.633153 0.011157 0.007371 0.006840 9.233522 
0.004423 2.320567 0.004502 4.621568 0.006252 0.005977 0.004335 9.212585 
0.007837 0.007038 3.478763 4.621017 0.009748 0.009482 0.008666 9.233916 
0.005723 0.005493 0.005493 7.166578 0.006091 0.013542 0.007312 7.138183 
1.162338 0.008781 0.007286 0.007435 5.771718 0.006897 0.007198 9.246337 
0.008854 2.329137 0.010487 0.009143 5.775872 0.010911 0.009386 9.212469 
0.008167 0.007324 3.473028 0.009149 5.771124 0.009711 0.008133 9.256147 
0.010373 0.009693 0.009695 4.648247 5.782079 0.010095 0.010320 9.209413 
0.005134 0.006141 0.004650 0.004522 8.949503 0.004834 0.008660 7.157659 
1.165903 0.006943 0.005870 0.006625 0.005959 6.909046 0.012993 9.233914 
0.008250 2.334738 0.008884 0.010003 0.008452 6.902805 0.008738 9.221310 
0.008141 0.007108 3.477384 0.008255 0.007376 6.921779 0.010710 9.246243 
0.005136 0.004988 0.004988 4.623585 0.005374 6.953659 0.006567 9.215629 
0.005362 0.005272 0.005272 0.005272 5.788658 6.916127 0.010891 9.250146 
0.005314 0.004639 0.004631 0.004684 0.005112 10.733222 0.005553 7.172124 
1.163372 0.008827 0.008186 0.008371 0.007976 0.008102 8.092499 9.235291 
0.006638 2.325307 0.011607 0.006484 0.006373 0.007417 8.085356 9.206115 
0.005989 0.004947 3.469938 0.005480 0.005259 0.005295 8.094600 9.232189 
0.007871 0.007290 0.007292 4.640229 0.007759 0.007567 8.072176 9.237142 
0.008913 0.008913 0.008913 0.008983 5.792370 0.009452 8.080972 9.242961 
0.007174 0.006813 0.010666 0.007180 0.006812 6.927075 8.098798 9.244605 
0.004220 0.007340 0.004222 0.004967 0.004224 0.004558 12.532876 7.144348 
0.900718 0.018158 0.017557 0.018301 0.017084 0.018347 0.017323 14.369600 
0.005428 1.799986 0.005830 0.005742 0.007022 0.005469 0.006000 14.304777 
0.005102 0.005667 2.692164 0.008862 0.006207 0.014415 0.007528 14.309046 
0.005380 0.009327 0.005037 3.598548 0.017122 0.019477 0.011219 14.299986 
0.006645 0.006594 0.006593 0.006595 4.467976 0.007544 0.007584 14.326018 
0.005985 0.005655 0.005652 0.005679 0.005807 5.365850 0.005961 14.320726 
0.005587 0.005055 0.005068 0.005056 0.005055 0.005055 6.268333 14.314582 
0.004115 0.003235 0.003235 0.003235 0.003265 0.003236 0.003238 16.003233 
1.931648 0.439067 0.661048 0.862980 1.038234 1.279322 1.410226 1.681432 
1.349082 2.732103 0.807207 1.024469 1.350995 1.561699 1.879197 2.170114 
0.221246 3.855318 0.630503 0.879746 1.089526 1.224285 1.557823 1.705624 
1.350468 0.551939 4.105428 1.021142 1.342723 1.560983 1.890226 2.135872 
0.251473 2.717588 4.018001 1.153318 1.346493 1.552935 1.857259 2.089930 
0.221052 0.423795 5.801314 0.867836 1.087563 1.318959 1.534394 1.684558 
1.358401 0.535909 0.795224 5.441464 1.328769 1.627881 1.831174 2.121695 
0.268095 2.757827 0.763284 5.499881 1.461906 1.717535 1.805338 2.181782 
0.274016 0.547082 4.141516 5.408786 1.338410 1.673920 1.834557 2.207294 
0.220491 0.436504 0.616019 7.715357 1.055388 1.297663 1.481500 1.672351 
1.352429 0.501597 0.821702 1.067030 6.688406 1.498136 2.067479 2.144636 
0.263707 2.731187 0.793621 1.042719 6.821394 1.681864 1.824744 2.225411 
0.283584 0.550203 4.120657 1.052264 6.828381 1.678760 1.794782 2.187801 
0.282297 0.564387 0.807223 5.466182 6.795755 1.629389 1.941190 2.160833 
0.212751 0.433188 0.622786 0.856164 9.696711 1.227977 1.479015 1.702700 
1.364161 0.560161 0.811534 1.071985 1.406910 8.224693 1.875335 2.161007 
0.273921 2.761457 0.881501 1.075339 1.340608 8.214624 1.912761 2.246887 
0.292828 0.545694 4.076706 1.071024 1.335529 8.138942 1.920102 2.104969 
0.285595 0.550364 0.794951 5.454440 1.346833 8.177737 1.943764 2.148007 
0.289572 0.549287 0.799497 1.111456 7.012410 8.306416 1.982144 2.130847 
0.217067 0.445116 0.648060 0.870456 1.062237 11.572599 1.532431 1.706497 
1.386230 0.551928 0.847419 1.124379 1.366147 1.529986 9.622337 2.344019 
0.276717 2.720413 0.818971 1.036095 1.236189 1.455369 9.438748 2.089799 
0.279958 0.537561 4.106287 1.118082 1.308733 1.512121 9.539438 2.122855 
0.280109 0.537431 0.826018 5.505227 1.369931 1.555317 9.618407 2.214260 
0.289145 0.562396 0.835680 1.128533 6.867728 1.618531 9.724769 2.271246 
0.274020 0.574287 0.831692 1.104203 1.382127 8.133780 9.492043 2.278590 
0.214010 0.439740 0.642167 0.852742 1.108412 1.294114 13.594533 1.670708 
1.389683 0.513884 0.862375 0.939264 1.445713 1.729664 1.947213 11.008655 
0.256987 2.777940 0.822859 1.048882 1.532054 1.675535 1.918532 11.183033 
0.272948 0.568828 4.187539 1.071796 1.389868 1.709486 1.896635 11.191422 
0.278744 0.565225 0.870686 5.571995 1.363854 1.519835 1.969392 11.198101 
0.278581 0.561124 0.815406 1.103221 6.873009 1.569204 1.813843 11.044690 
0.288986 0.562317 0.817869 1.053010 1.299907 8.021854 1.887720 10.854839 
0.270017 0.564425 0.822611 1.092286 1.342323 1.655985 9.558886 10.941262 
0.293567 0.554256 0.860933 1.095019 0.551726 0.595858 1.035199 15.880204 
