2.086236 0.099272 0.667022 0.162643 0.195307 0.183780 0.184646 0.939713 0.213975 0.335409 
1.998909 1.098020 0.219355 0.148364 0.584650 0.072982 0.106266 0.110444 0.074001 0.297857 
0.954948 3.731810 0.296168 0.177807 0.264780 0.151697 0.202841 0.456842 0.129288 0.659743 
1.650740 0.168084 3.979566 0.197003 0.176903 0.165792 0.325682 0.224446 0.166929 0.278596 
0.186900 1.541759 5.642375 0.159416 0.146821 0.097864 0.177038 0.277461 0.244680 0.837184 
1.161529 2.321228 0.457444 5.051325 0.096907 0.422337 0.232544 0.287629 0.186350 0.512939 
0.467626 3.505609 0.261467 3.862916 0.098294 0.146951 0.287788 0.625587 1.456826 0.522997 
1.248792 0.110191 4.094282 3.896783 0.147069 0.145270 0.195263 0.164186 0.172314 0.267339 
0.249941 2.821737 3.404229 3.821521 0.100696 0.087873 0.364973 0.394819 0.160106 0.303057 
0.383081 0.103904 5.315101 3.889402 0.150051 0.148180 0.298131 0.165467 0.549396 0.276244 
0.903603 0.194672 0.140477 7.386767 0.383469 0.124865 0.145299 0.314951 0.240918 0.292816 
0.236290 2.685165 0.509953 6.126119 0.130195 0.093407 0.127812 0.229017 0.262926 0.798456 
0.112319 0.109341 0.159914 8.098373 0.127850 0.566123 0.147533 0.322999 0.186208 0.653028 
1.953487 0.438292 0.337214 0.169163 3.436055 0.489817 0.396937 0.617057 0.236252 0.189509 
1.303210 2.250843 0.940125 0.140071 5.729419 0.200511 0.805036 0.160203 0.448299 0.309418 
0.353677 3.509109 0.172526 0.144260 5.116692 0.094258 0.215900 0.318590 0.155290 0.310070 
0.218750 2.475761 3.499655 0.151256 5.707525 0.256687 0.413552 0.131034 0.116792 0.512501 
0.925973 0.103045 0.339870 4.069063 7.644146 0.271422 0.305223 0.173795 0.164742 0.582011 
0.210480 0.234224 3.754141 4.399755 5.873923 0.144025 0.155467 0.201444 0.483122 0.241411 
0.709900 0.388746 0.274168 0.138016 9.609490 0.195270 0.172833 0.564311 0.206756 0.258554 
0.154491 1.136127 0.164743 0.128504 9.765776 0.155213 0.433812 0.249616 0.292965 0.532502 
0.147566 0.277875 3.163875 0.147397 8.692492 0.149975 0.160658 0.448031 0.118768 0.382825 
0.094668 0.116804 0.615485 4.119660 8.670575 0.130000 0.142057 0.514296 0.132438 0.636317 
0.086337 0.153681 0.092931 0.083242 10.077026 0.114018 0.127538 0.265742 0.258601 0.214323 
1.677843 0.111346 0.221608 0.145164 0.489995 7.366570 0.112347 0.993233 0.209371 0.330751 
1.314357 2.613105 0.506053 0.159196 0.118060 5.881617 0.190122 0.178751 0.447933 0.529228 
0.259966 3.850850 0.293786 0.379580 0.716853 4.083626 0.301556 0.142223 0.519802 0.273635 
1.101359 0.106931 3.203014 3.139882 0.141457 7.083826 0.307657 0.209042 0.197660 0.484481 
0.306340 0.113871 5.407820 0.106231 0.265263 5.470073 0.466521 0.864736 0.148534 1.655625 
0.222286 0.128376 2.648382 5.105509 0.519954 7.833010 0.369176 0.319099 0.197343 0.248615 
1.076377 0.110843 0.376957 0.140091 6.338422 7.371821 0.176067 0.968791 0.215584 0.330715 
0.224998 2.316118 0.339308 0.186863 4.336353 8.573790 0.398731 0.882669 0.134210 0.310844 
0.237465 0.187697 2.277884 0.148465 6.242930 8.532277 0.173613 0.195959 0.131709 0.294801 
0.180656 1.391275 0.246834 4.127253 4.484217 8.134208 0.412072 0.179840 0.218746 0.316369 
0.277154 2.326977 0.385394 0.145767 0.370353 9.917665 0.802511 0.547969 0.202092 0.158536 
0.129934 0.119197 0.471863 3.569503 0.176023 10.891216 0.518598 0.211846 0.300527 0.679389 
0.144519 0.109629 0.121776 0.108144 0.105363 12.073648 0.166321 0.543706 1.040767 0.822684 
1.740893 0.868862 0.562560 0.188057 0.683722 0.167948 7.592837 0.566530 0.205415 0.256657 
0.329276 3.399413 0.547848 0.160438 0.657549 0.141723 7.568129 0.412973 0.178819 0.210560 
