2.005930 0.006098 0.007141 0.006300 0.010399 
1.969641 0.786646 0.007920 0.009209 0.007976 
1.797388 1.796363 0.013706 0.010070 0.008416 
1.421064 2.835500 0.010839 0.013824 0.015715 
0.904352 3.596980 0.016388 0.016059 0.017382 
0.397360 3.933110 0.009188 0.011539 0.016812 
0.008759 4.008342 0.008424 0.010647 0.018511 
1.966478 0.005750 1.175096 0.005156 0.005100 
1.895904 0.936882 1.403190 0.011340 0.007864 
1.623184 2.138746 1.628983 0.022793 0.017578 
1.075049 3.221446 1.621280 0.012646 0.014877 
0.459703 3.800297 1.401140 0.019376 0.021265 
0.006589 3.928704 1.181797 0.006543 0.006867 
1.798305 0.009593 2.693628 0.012815 0.012240 
1.608062 1.072890 3.242273 0.010550 0.009437 
1.175514 2.340828 3.517031 0.034015 0.029965 
0.559569 3.280931 3.275016 0.057655 0.063225 
0.008318 3.587111 2.686793 0.008174 0.009356 
1.422037 0.010042 4.258083 0.010946 0.010186 
1.080356 1.084358 4.834775 0.017003 0.015617 
0.541078 2.149125 4.821929 0.009825 0.011701 
0.008386 2.839613 4.244031 0.011881 0.009694 
0.898716 0.011083 5.387386 0.013323 0.015219 
0.472537 0.943327 5.685700 0.020423 0.022226 
0.009584 1.801901 5.372304 0.010376 0.008943 
0.401249 0.010265 5.894461 0.016396 0.014090 
0.014953 0.811760 5.894208 0.023163 0.016012 
0.005363 0.005062 6.005046 0.011203 0.006481 
1.966998 0.006140 0.005283 1.562728 0.005274 
1.893106 0.947150 0.007373 1.893162 0.007370 
1.622942 2.155916 0.018124 2.130556 0.019314 
1.084091 3.246525 0.026047 2.156710 0.028157 
0.476794 3.782330 0.008759 1.888388 0.016187 
0.006769 3.929849 0.006936 1.568077 0.013617 
1.896907 0.010590 1.418913 1.883510 0.010250 
1.740134 1.159902 1.749484 2.310683 0.008641 
1.279186 2.604447 1.897283 2.559752 0.031581 
0.591170 3.502156 1.749309 2.346749 0.031050 
0.008951 3.778774 1.427360 1.870959 0.012501 
1.611267 0.008525 3.209529 2.150634 0.007322 
1.320441 1.321208 3.983859 2.636507 0.088824 
0.659414 2.631681 3.930520 2.608133 0.083387 
0.016700 3.235301 3.208771 2.123119 0.016969 
1.073438 0.009344 4.829608 2.139366 0.011246 
0.594795 1.184568 5.309388 2.349483 0.059068 
0.008111 2.150591 4.812138 2.154008 0.008534 
0.476838 0.011423 5.676378 1.876517 0.011962 
0.008211 0.955025 5.666210 1.878048 0.032335 
0.006413 0.005769 5.891881 1.556762 0.013893 
1.796853 0.008658 0.008106 3.586151 0.011784 
1.612955 1.075882 0.009255 4.280292 0.008624 
1.162746 2.325736 0.010572 4.626582 0.018368 
0.550877 3.249896 0.032585 4.293958 0.032377 
0.008010 3.589517 0.007742 3.568360 0.009952 
1.617350 0.013206 1.595734 4.287634 0.015435 
1.286423 1.295125 1.918438 5.108291 0.027837 
0.652679 2.587506 1.945590 5.110180 0.044872 
0.010278 3.210928 1.629978 4.287701 0.008838 
1.161906 0.010386 3.474074 4.625328 0.012807 
0.660887 1.329102 3.929860 5.223418 0.091116 
0.010499 2.318073 3.479001 4.624990 0.010108 
0.542584 0.022958 4.853631 4.286905 0.024499 
0.013386 1.062184 4.821894 4.304945 0.018100 
0.005042 0.004464 5.372983 3.576656 0.004451 
1.424232 0.009772 0.009892 5.661616 0.009137 
1.078560 1.080144 0.012241 6.432539 0.012689 
0.554794 2.168976 0.023820 6.432839 0.024625 
0.009383 2.847926 0.011193 5.642722 0.008523 
1.086059 0.023248 1.606007 6.462298 0.023220 
0.590532 1.171446 1.767503 7.009351 0.039194 
0.010731 2.155264 1.610936 6.416161 0.021889 
0.548401 0.019370 3.227203 6.439901 0.023429 
0.014880 1.080083 3.240339 6.411254 0.013332 
0.009782 0.005710 4.254447 5.653884 0.010142 
0.901800 0.012629 0.012509 7.177909 0.012509 
0.481392 0.953958 0.020086 7.572995 0.022477 
0.008848 1.807365 0.008782 7.154206 0.034391 
0.477553 0.012152 1.421520 7.562178 0.012181 
0.007562 0.953693 1.421521 7.548075 0.009266 
0.008486 0.005883 2.691008 7.160058 0.010442 
0.404608 0.008995 0.013144 7.850736 0.016185 
0.005940 0.792434 0.008820 7.849488 0.006171 
0.011965 0.011983 1.199651 7.853555 0.016661 
0.006145 0.005671 0.005124 8.005107 0.005168 
1.969634 0.007988 0.009014 0.008052 1.952689 
1.894264 0.946900 0.009628 0.009610 2.375625 
1.614606 2.150784 0.015705 0.014574 2.690712 
1.088531 3.255396 0.034693 0.037289 2.723139 
0.475042 3.787338 0.013883 0.014238 2.380119 
0.009166 3.932581 0.009072 0.011133 1.952718 
1.894488 0.009111 1.419168 0.010490 2.374263 
1.753441 1.173974 1.754010 0.022982 2.916113 
1.278172 2.557957 1.933035 0.023673 3.154508 
0.585380 3.490355 1.754862 0.018312 2.871582 
0.010715 3.786323 1.401853 0.010538 2.357443 
1.616220 0.013361 3.220839 0.013186 2.686301 
1.285725 1.299064 3.844652 0.039728 3.245981 
0.646777 2.581402 3.875295 0.043282 3.168594 
0.014458 3.215824 3.229866 0.015958 2.693001 
1.081885 0.015783 4.830384 0.016415 2.698223 
0.583860 1.156167 5.212692 0.011277 2.894899 
0.011189 2.161097 4.815954 0.012265 2.645073 
0.479706 0.014341 5.681261 0.015583 2.332625 
0.011657 0.952742 5.668469 0.017607 2.369656 
0.007041 0.006333 5.888275 0.008989 1.979797 
1.891285 0.005292 0.010529 1.875763 2.370670 
1.748802 1.159828 0.012561 2.298967 2.882565 
1.281841 2.550661 0.017292 2.540837 3.165209 
0.588393 3.485573 0.021819 2.325937 2.890684 
0.007277 3.779531 0.010314 1.880123 2.352770 
1.747803 0.008693 1.758649 2.248095 2.826556 
1.438315 1.415290 2.124334 2.857743 3.514211 
0.726237 2.892718 2.193039 2.897157 3.548748 
0.011838 3.476869 1.756325 2.294865 2.889421 
1.270392 0.011701 3.813149 2.529602 3.155040 
0.739272 1.438989 4.393556 2.941576 3.620661 
0.008144 2.545092 3.799042 2.533823 3.150273 
0.582176 0.010929 5.218305 2.316068 2.869835 
0.014800 1.173074 5.213438 2.305196 2.896330 
0.006185 0.005366 5.666714 1.878999 2.347292 
1.612900 0.009636 0.010682 4.288188 2.680848 
1.276305 1.288068 0.015563 5.084752 3.162776 
0.652560 2.560831 0.032161 5.108045 3.184700 
0.012325 3.229104 0.013696 4.258316 2.674618 
1.282135 0.025167 1.932434 5.108146 3.188791 
0.731209 1.452789 2.177811 5.754486 3.525412 
0.016101 2.558696 1.901373 5.062820 3.164487 
0.646225 0.027791 3.848376 5.084067 3.180292 
0.031535 1.302885 3.826000 5.101184 3.149238 
0.013058 0.015610 4.842835 4.255121 2.672584 
1.074417 0.006912 0.007395 6.422425 2.687600 
0.589531 1.175716 0.024913 6.964800 2.907225 
0.011254 2.162097 0.010866 6.407162 2.683640 
0.585631 0.011628 1.748221 6.947356 2.878210 
0.015611 1.170489 1.720714 6.963872 2.860694 
0.005500 0.008770 3.222175 6.409920 2.683145 
0.483215 0.013104 0.019382 7.560982 2.349080 
0.007824 0.946879 0.014250 7.549090 2.377128 
0.010420 0.010277 1.448543 7.537160 2.404295 
0.008261 0.007440 0.007486 7.854166 1.955542 
1.798315 0.007573 0.007770 0.008058 4.460551 
1.615430 1.072220 0.017237 0.011051 5.349295 
1.162673 2.318390 0.008654 0.012593 5.783796 
0.540919 3.220891 0.009176 0.010199 5.343182 
0.009643 3.589901 0.008406 0.017884 4.461474 
1.614203 0.009922 1.624417 0.012277 5.336340 
1.281338 1.280486 1.906119 0.014504 6.330703 
0.646018 2.559487 1.922342 0.026435 6.349647 
0.011470 3.229819 1.606123 0.012589 5.320318 
1.159259 0.009645 3.485815 0.015475 5.782516 
0.664940 1.297452 3.907891 0.077053 6.460085 
0.008309 2.330294 3.472843 0.008832 5.744698 
0.544472 0.011312 4.833454 0.010764 5.327100 
0.008511 1.071775 4.819591 0.010593 5.359300 
0.009721 0.009482 5.386100 0.009715 4.447863 
1.613254 0.009356 0.009541 2.174880 5.330624 
1.284044 1.282827 0.025542 2.575993 6.372191 
0.663324 2.605758 0.070583 2.608037 6.435644 
0.008958 3.227219 0.008834 2.161898 5.301135 
1.277489 0.011598 1.901815 2.538947 6.335475 
0.728569 1.497149 2.205734 2.929497 7.264526 
0.017824 2.547701 1.873294 2.562914 6.352373 
0.642934 0.017494 3.824913 2.525340 6.350486 
0.010331 1.278638 3.826598 2.535960 6.296567 
0.010394 0.011406 4.834648 2.146095 5.322417 
1.162489 0.006763 0.006854 4.628911 5.770911 
0.655810 1.319777 0.062751 5.161833 6.440285 
0.012531 2.322753 0.010639 4.636322 5.768497 
0.645937 0.021218 1.916964 5.095496 6.345599 
0.032174 1.308003 1.958092 5.105842 6.299120 
0.008623 0.008219 3.476862 4.616763 5.786907 
0.544044 0.013163 0.012460 6.428878 5.359341 
0.008674 1.073837 0.015095 6.437512 5.326689 
0.010599 0.010599 1.652446 6.407036 5.356559 
0.008321 0.011889 0.008518 7.171666 4.459948 
1.426747 0.009192 0.013057 0.022244 7.061979 
1.075980 1.104588 0.015319 0.017449 8.039125 
0.543086 2.164895 0.019512 0.019099 8.037184 
0.009995 2.848762 0.010946 0.010035 7.054263 
1.072134 0.005950 1.613889 0.011427 8.030046 
0.585366 1.172138 1.749787 0.012997 8.659374 
0.010385 2.162437 1.601732 0.011583 8.010978 
0.544227 0.014681 3.232317 0.015451 8.027592 
0.008086 1.078809 3.229135 0.008933 8.008771 
0.010702 0.006644 4.253914 0.007979 7.069949 
1.075815 0.014925 0.016755 2.141326 8.064558 
0.587851 1.172534 0.013678 2.329911 8.672719 
0.008387 2.142654 0.008240 2.133448 8.037259 
0.587702 0.015272 1.753074 2.324315 8.679957 
0.010129 1.178549 1.740148 2.337209 8.650226 
0.009596 0.009270 3.226861 2.152146 8.013374 
0.543428 0.018849 0.017981 4.312817 8.034685 
0.007292 1.083447 0.019538 4.262642 8.035568 
0.011289 0.011106 1.614482 4.287578 8.028792 
0.009469 0.013101 0.013029 5.674126 7.070568 
0.906712 0.007796 0.007810 0.010244 8.940805 
0.481092 0.953508 0.011519 0.012047 9.442188 
0.006041 1.802190 0.006045 0.006766 8.940974 
0.482827 0.011378 1.434220 0.012747 9.435370 
0.006486 0.946231 1.410503 0.007634 9.439947 
0.009704 0.008286 2.708067 0.010739 8.938750 
0.474985 0.007236 0.006802 1.901813 9.435420 
0.006565 0.953772 0.008869 1.906025 9.427370 
0.007124 0.006970 1.434760 1.880631 9.433084 
0.010534 0.008848 0.008853 3.610814 8.937890 
0.397502 0.011202 0.009694 0.009592 9.819593 
0.011427 0.808775 0.011195 0.011142 9.810078 
0.007683 0.007462 1.196184 0.008033 9.809239 
0.007681 0.007575 0.007484 1.588574 9.810234 
0.003376 0.003210 0.003177 0.003184 10.003176 
