2.043351 0.043560 0.046294 0.046597 0.046097 
2.007333 0.832030 0.047048 0.046818 0.046474 
1.836071 1.838179 0.048772 0.050795 0.049360 
1.457451 2.880733 0.050224 0.050017 0.046960 
0.935315 3.631911 0.049966 0.049077 0.047680 
0.431172 3.972234 0.047077 0.047805 0.049220 
0.044338 4.043929 0.045181 0.044121 0.050918 
2.005607 0.048701 1.217294 0.044689 0.044897 
1.930615 0.986731 1.453320 0.044941 0.045377 
1.648970 2.196598 1.654895 0.052704 0.050898 
1.109610 3.264766 1.616903 0.045044 0.045081 
0.517835 3.818247 1.443886 0.047699 0.049460 
0.047983 3.969861 1.226184 0.050229 0.052736 
1.838048 0.049318 2.722336 0.048230 0.049570 
1.650497 1.114656 3.248648 0.049901 0.046797 
1.206560 2.363489 3.536886 0.067954 0.059013 
0.579119 3.251254 3.262215 0.049994 0.049380 
0.045689 3.627619 2.715950 0.052483 0.048578 
1.462003 0.049987 4.289021 0.049399 0.061271 
1.119072 1.117465 4.851416 0.048641 0.047262 
0.576373 2.195303 4.862672 0.051920 0.050478 
0.043247 2.877137 4.276786 0.043398 0.043800 
0.938904 0.046172 5.409911 0.044536 0.045838 
0.517988 0.983974 5.714422 0.051838 0.050859 
0.044898 1.837335 5.408241 0.048523 0.046411 
0.433502 0.048771 5.935915 0.049365 0.050916 
0.047608 0.830575 5.931499 0.052204 0.050543 
0.044168 0.044287 6.044167 0.044304 0.044274 
2.009245 0.049454 0.054653 1.615319 0.050676 
1.937366 0.992076 0.058050 1.908581 0.050417 
1.646377 2.194337 0.046472 2.181074 0.048811 
1.113072 3.253774 0.050549 2.193884 0.048225 
0.505648 3.827574 0.054856 1.926080 0.051088 
0.045146 3.967514 0.052893 1.611747 0.047942 
1.932555 0.047367 1.457507 1.915962 0.048504 
1.784885 1.201496 1.777534 2.341481 0.058175 
1.306779 2.582635 1.939982 2.570238 0.074701 
0.619958 3.517117 1.773032 2.366183 0.048683 
0.047481 3.820853 1.454539 1.915915 0.049296 
1.645837 0.044647 3.264502 2.174352 0.044484 
1.314059 1.313674 3.833977 2.589789 0.051003 
