2.050173 0.050318 0.050502 0.050473 0.050473 0.050656 0.050366 0.050460 
1.838565 1.841205 0.051278 0.050522 0.051358 0.050861 0.050815 0.053013 
0.945467 3.627162 0.050856 0.050484 0.050571 0.050773 0.050745 0.050527 
0.050395 4.050215 0.050464 0.050488 0.051306 0.051821 0.050418 0.050557 
1.839512 0.050386 2.731354 0.051498 0.050410 0.050739 0.050499 0.050988 
1.205479 2.359374 3.513724 0.050586 0.050697 0.050692 0.052892 0.050685 
0.050327 3.628142 2.732572 0.050420 0.050788 0.051428 0.050351 0.050453 
0.945722 0.050551 5.415132 0.051067 0.051542 0.051607 0.050734 0.052622 
0.050549 1.841398 5.415291 0.050560 0.050569 0.051766 0.050895 0.050679 
0.050259 0.050121 6.050121 0.050344 0.051460 0.050610 0.050535 0.050458 
1.839154 0.050388 0.050428 3.627413 0.051331 0.051740 0.050713 0.050618 
1.205821 2.357827 0.050622 4.669994 0.051783 0.051346 0.053078 0.051011 
0.050400 3.628075 0.051529 3.627171 0.050504 0.051512 0.050282 0.050479 
1.205541 0.050823 3.514179 4.666774 0.051467 0.051596 0.050432 0.052506 
0.050559 2.360980 3.514305 4.666900 0.051593 0.051723 0.050935 0.052632 
0.050300 0.052400 5.417411 3.626397 0.050484 0.050752 0.051339 0.050472 
0.945241 0.050251 0.050851 7.204308 0.051134 0.052235 0.050384 0.050813 
0.050437 1.840392 0.050711 7.204392 0.050463 0.052371 0.050818 0.050563 
0.050147 0.051270 2.735350 7.204282 0.050248 0.050560 0.050357 0.050445 
0.050341 0.050196 0.050191 8.050191 0.051282 0.051012 0.050396 0.050469 
1.838863 0.053274 0.051145 0.050449 4.524509 0.050275 0.050452 0.050491 
1.206615 2.360052 0.051306 0.051014 5.815624 0.051618 0.050822 0.051045 
0.050194 3.627441 0.051289 0.050387 4.524447 0.050214 0.050367 0.050451 
1.204232 0.050763 3.513839 0.050674 5.829384 0.052061 0.050610 0.050780 
0.052168 2.360900 3.511480 0.050478 5.825579 0.053822 0.052947 0.054476 
0.050202 0.050424 5.416112 0.050418 4.524478 0.051395 0.050399 0.050533 
1.207679 0.055060 0.054789 4.677613 5.828083 0.057420 0.056798 0.054398 
0.050232 2.367074 0.051541 4.655473 5.821638 0.051786 0.050580 0.050428 
0.050454 0.050367 3.510337 4.674291 5.824333 0.051606 0.050871 0.050549 
0.050280 0.050748 0.050279 7.210300 4.510885 0.057301 0.050530 0.052599 
0.944464 0.050244 0.050852 0.050264 8.994783 0.051747 0.050757 0.050810 
0.050452 1.840175 0.050804 0.051229 8.993229 0.050769 0.052768 0.052681 
0.050500 0.051025 2.736078 0.051687 8.992410 0.050780 0.052798 0.050581 
0.050332 0.050315 0.050275 3.627384 8.994912 0.050322 0.050862 0.050601 
0.050211 0.050390 0.050210 0.050203 10.050203 0.050817 0.050762 0.050846 
1.839367 0.050363 0.050822 0.050610 0.050560 5.413621 0.050855 0.050520 
1.204279 2.363116 0.051802 0.051222 0.051441 6.980723 0.051597 0.051332 
0.050535 3.628419 0.050954 0.050437 0.050532 5.413553 0.050660 0.050432 
1.205621 0.050511 3.511714 0.050864 0.051332 6.979614 0.050832 0.050617 
0.050661 2.362551 3.513857 0.051051 0.051439 6.971731 0.050953 0.050758 
0.050502 0.050223 5.416285 0.050546 0.050854 5.418788 0.051318 0.050511 
1.204378 0.050466 0.051004 4.672821 0.051257 6.977234 0.053149 0.050710 
0.050659 2.357436 0.051201 4.675145 0.052448 6.977476 0.053304 0.050938 
0.050543 0.051831 3.512583 4.672941 0.051607 6.977391 0.051096 0.051016 
0.050343 0.050210 0.050210 7.204980 0.051074 5.418708 0.050304 0.050496 
1.205360 0.050377 0.050491 0.050969 5.823246 6.976980 0.050674 0.050632 
0.050546 2.361965 0.051003 0.050801 5.817371 6.979492 0.052046 0.052756 
0.050371 0.050543 3.512816 0.050567 5.831220 6.973055 0.050838 0.057936 
0.050334 0.050283 0.051155 4.670526 5.823219 6.976953 0.050616 0.050581 
0.050222 0.050194 0.050162 0.050153 8.993617 5.418652 0.051831 0.050471 
0.944862 0.050353 0.050225 0.050899 0.050232 10.782570 0.050617 0.050589 
0.050875 1.841447 0.050333 0.050484 0.051041 10.779923 0.050740 0.052998 
0.050254 0.050177 2.737123 0.051196 0.050939 10.779635 0.050657 0.050449 
0.050248 0.050266 0.050247 3.632590 0.050320 10.779895 0.050760 0.050659 
0.050144 0.050208 0.050137 0.050137 4.521730 10.783589 0.050340 0.050411 
0.050119 0.050318 0.050369 0.050119 0.050193 12.050118 0.050685 0.050421 
1.839143 0.050398 0.050725 0.051420 0.051611 0.050686 6.312606 0.050660 
1.204393 2.361425 0.052211 0.051960 0.051077 0.051065 8.131003 0.051899 
0.050845 3.627959 0.051147 0.051886 0.050681 0.051376 6.311104 0.050521 
1.205290 0.052268 3.515366 0.050785 0.050590 0.051456 8.129413 0.050520 
0.050444 2.359728 3.515789 0.050209 0.051216 0.052044 8.129183 0.053024 
0.050324 0.050185 5.416763 0.051205 0.050427 0.050701 6.311107 0.050415 
1.205240 0.052624 0.051816 4.666981 0.051533 0.055357 8.135354 0.050825 
0.050437 2.357517 0.051815 4.672407 0.051581 0.051158 8.135396 0.050863 
0.050261 0.050171 3.515009 4.666763 0.051373 0.054347 8.135222 0.050862 
0.050419 0.050204 0.050527 7.205290 0.051183 0.050433 6.312345 0.050849 
1.205809 0.050381 0.050799 0.050472 5.822228 0.050587 8.129402 0.050562 
0.050342 2.359741 0.051202 0.050999 5.817591 0.051664 8.141225 0.050622 
0.050427 0.050533 3.515710 0.050606 5.820249 0.050864 8.135580 0.050581 
0.050405 0.050389 0.050360 4.670783 5.820218 0.050803 8.135528 0.051009 
0.050190 0.050357 0.050192 0.050190 8.994505 0.051781 6.311059 0.050874 
1.206121 0.051117 0.050605 0.050726 0.050431 6.980043 8.123962 0.050594 
0.050673 2.355473 0.051395 0.050634 0.050805 6.996158 8.127965 0.050743 
0.050447 0.050347 3.515900 0.050733 0.051041 6.978769 8.129605 0.050600 
0.050540 0.050298 0.050269 4.669353 0.050456 6.976216 8.135311 0.050696 
0.050952 0.050357 0.053168 0.050339 5.824335 6.975956 8.135560 0.050605 
0.050291 0.050242 0.050160 0.050265 0.050172 10.782339 6.313357 0.050279 
0.944936 0.050284 0.050498 0.050405 0.050757 0.051022 12.571209 0.050511 
0.050455 1.838471 0.050697 0.050922 0.050910 0.050402 12.573320 0.050569 
0.050362 0.050301 2.732571 0.050814 0.050476 0.050799 12.573428 0.050708 
0.050107 0.050107 0.050218 3.628953 0.050553 0.050384 12.571091 0.050376 
0.050184 0.050184 0.050184 0.050527 4.524008 0.050276 12.570983 0.050466 
0.050155 0.050156 0.050151 0.050385 0.050153 5.414586 12.573373 0.050561 
0.050079 0.050081 0.050079 0.050080 0.050552 0.050363 14.050079 0.050353 
1.838848 0.050635 0.050908 0.050710 0.050995 0.051087 0.050331 7.207962 
