2.371619 0.372481 0.376395 0.371711 0.378247 0.371903 0.371971 0.373921 
2.201886 1.890335 0.359581 0.355183 0.355258 0.355455 0.357672 0.360223 
1.198754 3.882803 0.305336 0.305381 0.304737 0.304938 0.305446 0.318781 
0.259869 4.258365 0.262174 0.261393 0.258605 0.259907 0.263911 0.260021 
2.224026 0.354644 2.481032 0.354020 0.353964 0.363091 0.364150 0.356223 
1.550902 2.619338 3.471149 0.307001 0.306202 0.314215 0.314180 0.331998 
0.259466 3.934951 2.617541 0.257697 0.257576 0.270380 0.258057 0.261572 
1.272285 0.307070 5.559256 0.306691 0.306127 0.313918 0.319761 0.307177 
0.211771 2.127218 5.477421 0.212259 0.220176 0.211334 0.211998 0.212236 
0.163976 0.167701 6.163969 0.167684 0.168329 0.172994 0.166717 0.165796 
2.250478 0.354331 0.357216 2.888066 0.353632 0.357943 0.364854 0.377302 
1.597444 2.645732 0.310764 4.240318 0.307853 0.307340 0.308814 0.311946 
0.261662 3.993038 0.262551 3.131022 0.266755 0.260102 0.261382 0.260477 
1.649618 0.304810 3.535642 4.367016 0.312524 0.305119 0.305292 0.328536 
0.212303 2.786047 3.619132 4.317059 0.216213 0.222063 0.212970 0.240496 
0.164341 0.164396 5.647683 3.412027 0.169928 0.165524 0.164787 0.166037 
1.371685 0.304564 0.305192 7.070415 0.305438 0.305117 0.307537 0.305661 
0.213732 2.297499 0.214777 7.042272 0.220945 0.221622 0.214859 0.223676 
0.119545 0.122744 3.029167 7.115808 0.130498 0.119528 0.163370 0.132288 
0.070871 0.070874 0.075663 8.070798 0.077232 0.073302 0.127376 0.085306 
2.251581 0.354950 0.358659 0.354216 3.515133 0.354410 0.354481 0.356430 
1.614859 2.679174 0.307534 0.306262 4.994068 0.314188 0.306581 0.307140 
0.255452 3.988646 0.259250 0.258501 3.844242 0.255635 0.255705 0.280028 
1.652870 0.305770 3.638462 0.305261 5.176734 0.305787 0.307060 0.308160 
0.211321 2.788081 3.653587 0.221874 5.269418 0.219072 0.216944 0.213892 
0.170036 0.173032 5.665891 0.170484 4.181864 0.173393 0.170221 0.191385 
1.693472 0.306253 0.308193 4.401226 5.374054 0.306388 0.308166 0.311845 
0.213806 2.890215 0.214698 4.567390 5.271252 0.222372 0.215441 0.217161 
0.119392 0.120184 3.870313 4.610455 5.541788 0.126787 0.139491 0.137365 
0.078109 0.078114 0.083403 7.291769 4.401563 0.078682 0.079486 0.080670 
1.395657 0.310764 0.312891 0.310860 8.709794 0.319981 0.313499 0.311557 
0.212620 2.343605 0.213055 0.212631 8.674876 0.216367 0.215374 0.218399 
0.113738 0.118346 3.054846 0.125148 8.829865 0.121129 0.113981 0.127801 
0.035320 0.035323 0.038464 3.735098 8.901649 0.038794 0.048695 0.040803 
0.037047 0.037139 0.037190 0.051084 10.037029 0.044530 0.037702 0.041928 
2.237481 0.356120 0.358978 0.355401 0.355379 4.413199 0.359911 0.379478 
1.621751 2.692397 0.308683 0.308158 0.309946 5.846628 0.309723 0.308410 
0.257657 3.999017 0.258881 0.258382 0.260796 4.500757 0.259302 0.263348 
1.647890 0.303519 3.624307 0.303047 0.304922 6.198277 0.305963 0.305901 
0.209078 2.795440 3.639218 0.208017 0.211606 6.260952 0.210534 0.209480 
0.165663 0.177646 5.657128 0.168839 0.170717 4.999981 0.170380 0.166358 
1.702516 0.305015 0.304484 4.360788 0.306603 6.345459 0.304238 0.328310 
0.211931 2.902328 0.213271 4.431474 0.215307 6.438107 0.213515 0.237313 
0.114947 0.117337 3.843598 4.624071 0.117373 6.644422 0.127116 0.135908 
0.080186 0.080188 0.084843 7.259190 0.087263 5.375373 0.080746 0.094653 
1.721013 0.303827 0.304668 0.303818 5.307018 6.273708 0.306773 0.308710 
0.212954 2.933872 0.213794 0.220435 5.341800 6.496576 0.227175 0.228989 
0.124249 0.125063 3.886464 0.129187 5.657415 6.704186 0.124772 0.133588 
0.034452 0.035970 0.050251 4.787697 5.706012 6.877591 0.035476 0.046587 
0.036445 0.037415 0.042150 0.043406 8.983886 5.395308 0.037780 0.070925 
1.383750 0.305530 0.306165 0.305511 0.307305 10.411961 0.306179 0.306480 
0.210249 2.312330 0.210769 0.209989 0.212266 10.418778 0.211920 0.235936 
0.118317 0.122934 3.126925 0.119448 0.119463 10.500610 0.119756 0.118705 
0.033678 0.033760 0.046404 3.734545 0.040089 10.672377 0.039743 0.038007 
0.029245 0.029275 0.029563 0.029250 4.505886 10.759662 0.033909 0.031623 
0.036526 0.036580 0.036845 0.038208 0.036525 12.036520 0.038001 0.041720 
2.243348 0.357402 0.357844 0.356706 0.359834 0.356696 5.000840 0.357932 
1.609595 2.674288 0.305560 0.305194 0.305182 0.305301 6.927531 0.307420 
0.257176 4.008383 0.259416 0.263859 0.260994 0.258048 5.114359 0.297896 
1.668454 0.305483 3.580663 0.305300 0.307866 0.305468 7.121863 0.328136 
0.211185 2.789080 3.679001 0.211305 0.213640 0.218011 7.217733 0.363252 
0.161186 0.173871 5.649466 0.168175 0.169338 0.162338 5.818405 0.165329 
1.694384 0.304624 0.306697 4.415948 0.305006 0.304892 7.345728 0.305531 
0.215164 2.903635 0.216371 4.451997 0.218412 0.221674 7.456005 0.220199 
0.118238 0.121352 3.858792 4.639086 0.120571 0.123039 7.682571 0.140416 
0.072488 0.072507 0.073013 7.266091 0.082280 0.083385 6.197967 0.077219 
1.714400 0.306825 0.307245 0.306339 5.272532 0.313400 7.412408 0.307486 
0.214143 2.908675 0.214854 0.214191 5.492422 0.217361 7.455508 0.219470 
0.120394 0.129853 3.886660 0.123414 5.618047 0.123304 7.835291 0.139876 
0.041283 0.041285 0.043998 4.795165 5.730866 0.057421 7.999986 0.054091 
0.037804 0.037898 0.038706 0.038782 8.985646 0.064026 6.288684 0.038233 
1.707418 0.304762 0.307797 0.304954 0.306270 6.310723 7.409665 0.309513 
0.212349 2.914724 0.214267 0.218183 0.217038 6.535744 7.429726 0.247426 
0.117493 0.120714 3.933043 0.122253 0.117826 6.693669 7.724961 0.149429 
