2.010875 0.011097 0.011061 0.012076 0.012546 
1.974066 0.795514 0.013819 0.012763 0.014815 
1.803557 1.800530 0.015186 0.014124 0.015778 
1.421333 2.844080 0.012258 0.010284 0.012025 
0.896339 3.601923 0.014381 0.018661 0.013851 
0.401796 3.938656 0.015011 0.014767 0.015086 
0.016281 4.013406 0.014229 0.013435 0.015490 
1.971730 0.010903 1.178040 0.010977 0.010118 
1.901162 0.936261 1.417124 0.014540 0.014089 
1.612640 2.164453 1.614616 0.014157 0.015391 
1.069287 3.242741 1.623033 0.017634 0.016130 
0.488074 3.796932 1.420580 0.028329 0.024248 
0.012362 3.935532 1.180107 0.017157 0.013166 
1.800662 0.009055 2.669882 0.010892 0.009810 
1.616185 1.083864 3.246487 0.017366 0.017582 
1.165877 2.317168 3.501645 0.021222 0.026529 
0.517524 3.226113 3.260682 0.017520 0.016131 
0.013621 3.588888 2.699070 0.015365 0.015003 
1.427986 0.010762 4.243384 0.013231 0.012210 
1.082702 1.091843 4.820430 0.024064 0.014072 
0.546290 2.181861 4.795202 0.013456 0.015435 
0.011436 2.845126 4.246063 0.011896 0.015138 
0.899932 0.012651 5.389723 0.018821 0.013858 
0.476074 0.942544 5.678133 0.019935 0.011750 
0.012798 1.793348 5.385307 0.018437 0.014880 
0.402256 0.014066 5.899655 0.014859 0.015930 
0.015549 0.784135 5.903372 0.020238 0.017938 
0.011858 0.008782 6.008753 0.011617 0.009395 
1.972319 0.012246 0.012031 1.578895 0.011787 
1.900113 0.930981 0.015981 1.888921 0.011450 
1.611904 2.157210 0.010583 2.129891 0.012234 
1.071018 3.226180 0.014584 2.190165 0.014213 
0.480424 3.782915 0.011000 1.897817 0.010933 
0.013563 3.936767 0.014527 1.572571 0.013714 
1.893798 0.011062 1.438205 1.918067 0.012327 
1.745123 1.162551 1.735285 2.320768 0.013558 
1.272932 2.564658 1.898223 2.556104 0.016566 
0.590058 3.493896 1.743242 2.330030 0.023244 
0.018524 3.781202 1.445323 1.927534 0.019980 
1.607727 0.012753 3.251904 2.167749 0.013446 
1.278756 1.284893 3.862032 2.571160 0.029261 
0.630646 2.550466 3.832617 2.555541 0.019058 
0.016565 3.212262 3.238688 2.172353 0.015970 
1.089369 0.016024 4.803468 2.161768 0.014831 
0.585713 1.177926 5.206572 2.324501 0.012544 
0.016692 2.168451 4.805321 2.163622 0.016685 
0.475923 0.023027 5.694719 1.901882 0.024277 
0.016041 0.961580 5.670179 1.899683 0.016972 
0.012338 0.009321 5.893132 1.575846 0.017936 
1.802452 0.015955 0.015481 3.603776 0.015741 
1.618330 1.080519 0.016518 4.283056 0.015343 
1.166513 2.327332 0.020309 4.655752 0.028330 
0.544555 3.224626 0.018968 4.282907 0.015888 
0.012692 3.594301 0.013516 3.574004 0.014598 
1.611300 0.012397 1.595736 4.327674 0.015653 
1.285142 1.286120 1.889325 5.078197 0.017821 
0.637393 2.544196 1.916061 5.089621 0.016969 
0.013778 3.229710 1.598419 4.271597 0.015597 
1.160045 0.011965 3.490364 4.637468 0.015348 
0.649724 1.284565 3.795501 5.101846 0.023447 
0.016138 2.325397 3.467476 4.648424 0.019012 
0.534180 0.015884 4.839500 4.296983 0.016298 
