2.050426 0.050471 0.050750 0.050558 0.050493 0.052146 0.051797 0.052886 
1.840518 1.834768 0.050909 0.050916 0.051202 0.051425 0.051003 0.050607 
0.945734 3.627215 0.050514 0.051795 0.050465 0.051621 0.051583 0.052335 
0.050603 4.050441 0.051252 0.050731 0.050958 0.051136 0.051016 0.050630 
1.838863 0.050426 2.736126 0.050659 0.051845 0.052188 0.050775 0.052499 
1.205610 2.357504 3.516538 0.051248 0.050446 0.051326 0.052674 0.052719 
0.050618 3.628101 2.733979 0.050761 0.050858 0.052241 0.050829 0.051385 
0.944483 0.050477 5.417517 0.050693 0.050934 0.050934 0.051553 0.052703 
0.050679 1.838707 5.417673 0.050764 0.050697 0.052198 0.051708 0.052858 
0.050664 0.050520 6.050351 0.051099 0.050355 0.051866 0.050750 0.051601 
1.839902 0.051018 0.051057 3.623259 0.050949 0.051986 0.050592 0.052922 
1.205572 2.359601 0.050646 4.667898 0.051661 0.051613 0.051690 0.055285 
0.050586 3.622834 0.051063 3.649340 0.050962 0.052284 0.051017 0.052933 
1.205150 0.050915 3.516297 4.668112 0.050645 0.052186 0.051365 0.053210 
0.052369 2.360400 3.516687 4.668712 0.051686 0.053008 0.057332 0.053778 
0.051444 0.050462 5.416927 3.628340 0.050777 0.051437 0.053334 0.055235 
0.942346 0.050526 0.050749 7.210876 0.050950 0.052289 0.050511 0.053066 
0.050581 1.844869 0.050455 7.200164 0.050866 0.052221 0.051545 0.052998 
0.050620 0.050505 2.726108 7.210818 0.050894 0.051618 0.050776 0.051622 
0.050475 0.050451 0.050449 8.050449 0.050576 0.050598 0.050479 0.052552 
1.839735 0.050976 0.050566 0.050910 4.517561 0.051291 0.053741 0.052936 
1.205774 2.357876 0.050872 0.051277 5.828792 0.052328 0.054356 0.053634 
0.050737 3.627147 0.050613 0.051114 4.527697 0.051977 0.050711 0.052340 
1.204279 0.050545 3.518001 0.052098 5.821625 0.052154 0.051761 0.052917 
0.050666 2.358830 3.519327 0.052196 5.818409 0.052248 0.051857 0.053009 
0.050986 0.051478 5.417506 0.051142 4.523266 0.051090 0.051494 0.051994 
1.205767 0.050928 0.051136 4.668387 5.822650 0.051457 0.052471 0.052512 
0.051026 2.355996 0.051214 4.675865 5.826556 0.051897 0.054733 0.053021 
0.051013 0.051191 3.517160 4.674145 5.814934 0.050945 0.052926 0.052909 
0.050978 0.050783 0.051393 7.204745 4.526442 0.051460 0.051242 0.050775 
0.944454 0.050776 0.051519 0.051080 8.996425 0.051756 0.051069 0.057039 
0.050730 1.838124 0.051321 0.050752 8.996276 0.051020 0.050667 0.051489 
