0.462385 0.043236 0.101100 0.101713 0.162517 0.026379 0.053457 0.207659 0.337899 0.062774 
0.152601 0.464142 0.088647 0.084540 0.087895 0.024647 0.028605 0.170099 0.320205 0.213644 
0.053168 0.686052 0.118167 0.074156 0.101633 0.089110 0.083234 0.115053 0.335061 0.161212 
0.214845 0.024232 0.460785 0.079820 0.108102 0.065423 0.061062 0.102629 0.702519 0.186160 
0.114613 0.149298 0.496565 0.101784 0.096255 0.026828 0.092663 0.107906 0.719569 0.092616 
0.047124 0.297360 0.406767 0.071902 0.131062 0.078328 0.094340 0.322708 0.726902 0.177802 
0.139601 0.063536 1.012868 0.099427 0.124896 0.114845 0.088055 0.239318 0.393697 0.168800 
0.023066 0.014607 1.726250 0.088604 0.145257 0.018606 0.100011 0.198155 0.358531 0.055126 
0.269937 0.029120 0.095000 0.499008 0.106844 0.092786 0.035151 0.109951 0.400711 0.245292 
0.036992 0.342565 0.059860 0.515185 0.156143 0.092199 0.046535 0.249740 0.331508 0.189232 
0.107609 0.017311 0.466142 0.484978 0.120629 0.088371 0.030678 0.105553 0.396601 0.199101 
0.031228 0.148082 0.598138 0.718732 0.166642 0.062320 0.060700 0.178165 0.123246 0.030724 
0.034195 0.028601 1.181260 0.755617 0.202504 0.094356 0.030432 0.039848 0.281025 0.029340 
0.132747 0.032192 0.130106 1.008081 0.109039 0.049199 0.069251 0.101861 0.401055 0.051725 
0.050420 0.172661 0.123365 1.119632 0.022893 0.071646 0.055504 0.199115 0.367821 0.020304 
0.042933 0.531268 0.050305 0.062225 1.031164 0.097773 0.038156 0.125828 0.222082 0.056210 
0.027191 0.216489 0.466021 0.061124 1.113629 0.099879 0.035101 0.033238 0.217624 0.052218 
0.032668 0.168093 0.043555 0.684369 0.953763 0.108119 0.040055 0.122676 0.379187 0.058899 
0.018419 0.016576 0.461952 0.681394 1.097604 0.023877 0.029350 0.112728 0.299014 0.026772 
0.049529 0.022199 0.024995 1.198255 1.111851 0.087625 0.032652 0.120451 0.279269 0.446422 
0.126914 0.024780 0.028631 0.189837 1.372649 0.174930 0.102499 0.106273 0.278251 0.051554 
0.028141 0.150294 0.036813 0.244670 1.571427 0.100098 0.050984 0.124829 0.333704 0.191428 
0.021454 0.019255 0.390722 0.250098 1.583139 0.101082 0.081794 0.125481 0.216355 0.443043 
0.035808 0.034644 0.030965 0.642317 2.301610 0.100468 0.041038 0.127788 0.293366 0.533507 
0.307216 0.043010 0.047805 0.068982 0.086349 0.793765 0.025098 0.148333 0.277617 0.035976 
0.116672 0.142142 0.166308 0.071993 0.093467 1.205470 0.044215 0.140488 0.771757 0.251260 
0.048931 0.482312 0.067212 0.081383 0.077968 1.326692 0.051906 0.225588 0.278237 0.164112 
0.149199 0.021872 0.313483 0.059004 0.077896 0.629586 0.058981 0.102726 0.702616 0.186256 
0.016778 0.137623 0.622270 0.064305 0.073613 0.757627 0.041960 0.110116 0.260222 0.152378 
0.023823 0.016649 1.495027 0.036206 0.128821 0.932604 0.018324 0.027736 0.268884 0.018843 
0.121591 0.029342 0.052484 0.641710 0.099109 0.985970 0.037709 0.162352 0.285639 0.042085 
0.015257 0.022778 0.503845 0.809947 0.065247 0.869429 0.017444 0.092299 0.263733 0.028671 
0.088140 0.072070 0.119457 1.683619 0.137944 0.930312 0.111958 0.084297 0.287902 0.073530 
0.052058 0.038342 0.039746 0.764423 0.901832 0.837136 0.049571 0.137570 0.305391 0.037761 
0.022835 0.203416 0.050663 0.036196 0.042559 1.968234 0.072397 0.180678 0.522899 0.183439 
0.027533 0.032846 0.439602 0.045004 0.068623 2.395793 0.016296 0.114604 0.257158 0.153405 
0.088065 0.025714 0.066668 0.472197 0.064693 1.051022 0.093066 0.211632 0.411436 0.039882 
0.023666 0.023256 0.024707 0.030645 2.169628 1.890163 0.032923 0.119724 0.301960 0.034114 
0.014813 0.052667 0.198716 0.175318 0.068470 2.396169 0.079085 0.024394 0.404848 0.090652 
0.059485 0.516380 0.122509 0.090397 0.089168 0.096560 1.046670 0.062376 0.380564 0.163370 
0.118686 0.059782 0.684377 0.069597 0.137904 0.056187 0.759580 0.261920 0.538244 0.061489 
0.063913 0.206631 0.521268 0.071109 0.136534 0.058375 0.726642 0.330242 0.582192 0.144226 
0.043327 0.052592 1.236547 0.098391 0.103712 0.060586 0.940588 0.140076 0.387755 0.185052 
0.173248 0.028597 0.034969 0.759438 0.077918 0.032426 0.792086 0.095915 0.329384 0.154033 
0.045111 0.013489 0.356483 0.438728 0.093719 0.046984 0.710482 0.148185 0.259234 0.010144 
0.176412 0.036431 0.042734 0.039782 1.216697 0.040655 0.800316 0.104144 0.337613 0.162263 
0.052926 0.185240 0.071178 0.061878 1.265887 0.100504 1.142621 0.067963 0.386142 0.169996 
0.032678 0.020030 0.064217 0.539985 0.713706 0.061577 0.809759 0.089944 0.404814 0.109824 
0.114068 0.011953 0.206664 0.040742 0.052595 0.421778 0.751939 0.097615 0.697504 0.181145 
0.034500 0.295759 0.045495 0.054048 0.051987 0.805662 0.965287 0.215891 0.268208 0.153952 
0.081830 0.043728 0.447751 0.050077 0.094262 0.509661 0.802981 0.265653 0.297806 0.048250 
0.027811 0.029104 0.025577 0.897354 0.057810 0.819539 0.926839 0.121007 0.331137 0.231860 
0.020018 0.020532 0.020930 0.024689 1.374531 1.198170 0.825544 0.119697 0.297368 0.157925 
0.084449 0.112852 0.031052 0.046482 0.039970 1.321596 0.757770 0.119603 0.231895 0.022878 
0.155129 0.019916 0.149452 0.048269 0.091188 0.050715 1.610608 0.087638 0.271583 0.180857 
0.042569 0.163743 0.459023 0.081710 0.081060 0.050369 1.512872 0.225212 0.286261 0.176798 
0.103398 0.039829 0.455506 0.078022 0.077357 0.046666 1.509788 0.221594 0.281478 0.173090 
0.033961 0.036246 0.211157 0.042006 0.051738 1.057126 1.882716 0.127538 0.270633 0.166840 
0.013091 0.009951 0.010811 0.203729 0.530999 0.031442 2.940727 0.158599 0.393850 0.190520 
0.172654 0.225659 0.105075 0.080835 0.112936 0.066573 0.065980 1.634433 0.306871 0.081422 
0.061008 0.596577 0.106578 0.080949 0.114641 0.067092 0.066485 1.675073 0.250234 0.081640 
0.023630 0.159497 0.656900 0.037602 0.076551 0.020293 0.021912 1.517393 0.716598 0.041901 
0.143515 0.033214 0.059777 0.684210 0.108854 0.083108 0.048029 1.700935 0.092560 0.060627 
0.058787 0.239254 0.062841 0.663747 0.107435 0.059568 0.077364 1.554113 0.362498 0.190218 
0.017991 0.016004 0.433643 0.540669 0.045111 0.047699 0.064774 1.920174 0.308969 0.156595 
0.017566 0.017056 0.103160 1.352374 0.077921 0.079097 0.054090 1.689246 0.214242 0.440930 
0.049415 0.104730 0.049051 0.045548 0.692656 0.064303 0.083075 1.354844 0.650174 0.253855 
0.023243 0.020322 0.563958 0.049006 0.681217 0.058935 0.043430 1.556138 0.279978 0.445629 
0.023811 0.015337 0.054741 0.687187 0.719645 0.019098 0.021936 1.499671 0.352685 0.443707 
0.018057 0.018914 0.024262 0.018261 3.009574 0.055524 0.068811 2.268052 0.026638 0.158167 
0.122353 0.035319 0.261241 0.046108 0.080597 0.481979 0.034857 1.503914 0.354107 0.200770 
0.049073 0.133417 0.110997 0.034312 0.056938 0.692807 0.040412 1.522927 0.366120 0.432074 
0.013958 0.086170 0.375538 0.042359 0.045787 0.453902 0.028761 1.630465 0.260082 0.152008 
0.025049 0.033638 0.025265 0.744671 0.053264 0.670127 0.070922 1.922553 0.340298 0.281306 
0.201336 0.047715 0.068698 0.097439 0.106843 0.070024 0.620605 1.561550 0.322191 0.187192 
0.048168 0.145301 0.048411 0.352298 0.072838 0.048300 0.927041 1.633765 0.355332 0.181312 
0.016544 0.016063 0.128350 0.088186 0.701429 0.055932 0.555870 1.461122 0.396769 0.196756 
0.057142 0.031436 0.038455 0.195049 0.050156 0.043564 1.906097 1.485548 0.401411 0.061279 
0.195565 0.031414 0.068179 0.060255 0.067495 0.049986 0.029366 3.512397 0.362618 0.339298 
0.023715 0.219876 0.048835 0.038956 0.063732 0.037986 0.034416 3.546755 0.343519 0.155803 
0.054077 0.013688 0.214234 0.336077 0.065630 0.042791 0.058342 1.637116 0.386795 0.273252 
0.023841 0.047112 0.130048 0.032606 0.606547 0.047516 0.065861 1.759656 0.639630 0.243311 
0.022005 0.014405 0.016437 0.056376 0.203389 0.796036 0.035949 3.459213 0.348980 0.264136 
0.027469 0.032282 0.232360 0.033847 0.054949 0.018819 0.718785 2.674669 0.277863 0.050842 
0.143973 0.184009 0.103208 0.044329 0.088839 0.068013 0.065620 0.088110 2.898023 0.080181 
0.028574 0.328557 0.058716 0.037209 0.081050 0.041018 0.011427 0.059871 3.931138 0.015188 
0.141172 0.045477 0.438574 0.087783 0.103317 0.076569 0.052724 0.240658 2.599736 0.228625 
0.010669 0.027417 1.171261 0.023319 0.050622 0.058463 0.011025 0.088749 2.780217 0.013388 
0.121378 0.019032 0.029427 0.564820 0.070332 0.191028 0.037676 0.063627 2.575239 0.033356 
0.018734 0.145235 0.023654 0.520901 0.085299 0.043266 0.012196 0.031081 3.948132 0.015901 
0.021765 0.022746 0.458392 0.631246 0.083893 0.025692 0.026306 0.099373 2.791899 0.060516 
0.020293 0.012689 0.045425 1.317569 0.071508 0.051404 0.050575 0.124333 2.456899 0.057506 
0.138441 0.020338 0.040284 0.029651 0.916183 0.066672 0.015535 0.020864 2.898502 0.092863 
0.154595 0.039773 0.140402 0.045151 0.068944 0.694708 0.070539 0.106774 2.852311 0.083993 
