2.525053 1.168909 1.973525 1.072359 0.977918 
2.626302 1.104822 1.889224 1.025480 0.998734 
1.886267 2.555174 1.955502 1.019291 0.993933 
1.848479 2.504494 1.955618 1.066940 1.065428 
1.301367 3.749692 1.922820 1.019676 0.995510 
1.298781 3.727877 1.957620 1.021681 0.994833 
1.930772 1.237112 3.761364 1.032319 0.991367 
1.969568 1.248272 3.670186 1.017508 0.996295 
1.278279 2.525234 3.786644 1.032581 0.990505 
1.185481 2.291763 3.627629 1.305824 0.926126 
1.313734 1.235537 5.595361 1.039492 0.987220 
1.329310 0.990273 5.857203 1.059320 0.983298 
2.518860 1.233844 1.146700 1.565787 0.916677 
2.493114 1.086036 1.195221 1.646289 0.887116 
1.910249 2.447311 1.158695 1.510765 0.911046 
2.068123 2.602235 1.032169 1.313444 1.012233 
1.328887 3.775763 1.084450 1.619785 0.952224 
1.371492 3.940711 1.082756 1.353709 0.980333 
1.880908 1.225059 1.872101 1.758690 0.747531 
2.031445 1.238147 1.849977 1.600231 0.800375 
1.267401 2.460863 1.872321 1.753849 0.749061 
1.211836 2.287734 1.531026 2.022890 0.663376 
0.946910 3.469799 1.634543 1.643675 0.786374 
0.973040 3.901995 1.330719 1.494776 0.836152 
1.757644 0.995479 3.490731 1.484933 0.860508 
1.791755 0.997909 3.488090 1.448553 0.873514 
1.274560 1.271440 3.606777 1.764050 0.745886 
1.393806 1.319710 4.329539 1.356836 0.881406 
0.860284 2.265486 3.434071 1.736700 0.754834 
0.909331 2.484963 3.643257 1.494778 0.835490 
1.070859 0.842533 4.922156 1.741770 0.752991 
1.013511 0.807312 4.541812 1.955362 0.681786 
0.766198 1.133260 5.253341 1.793873 0.735649 
1.081531 0.930111 5.928546 1.327999 0.894958 
1.965374 1.283291 1.183454 3.030728 0.845777 
2.278112 1.231702 1.064634 2.911019 0.950133 
1.256884 2.405192 1.267176 2.935451 0.775703 
1.243686 2.373567 1.277510 2.949913 0.765167 
0.984770 3.753947 1.067399 3.006409 0.945279 
0.983988 3.741849 1.070347 3.009029 0.942786 
1.108865 1.109030 1.653715 2.713341 0.431561 
1.703097 1.124477 1.584588 3.438531 0.793621 
0.747228 2.012138 1.645229 2.622039 0.459512 
1.031805 2.355155 1.504400 2.774121 0.698815 
1.013977 0.822069 3.356735 2.364633 0.548817 
1.040173 0.851441 3.094006 2.386243 0.637511 
0.607688 1.073036 3.273958 2.692314 0.436201 
0.503448 0.915623 2.685480 3.093551 0.302379 
0.829958 0.712302 4.213803 2.313684 0.582249 
1.224026 1.216994 1.242684 4.230228 0.627167 
1.411940 1.318574 1.178829 4.270443 0.736354 
0.811968 2.181947 1.247260 4.114836 0.647062 
0.972979 2.792233 1.103629 4.222244 0.861515 
0.498831 1.006480 1.644874 3.417276 0.194290 
0.695126 1.740155 1.456993 3.512964 0.513895 
