2.334715 2.327248 1.000497 1.000535 1.000985 1.000915 1.001196 1.001408 1.001460 0.999835 
2.119021 2.125242 1.018463 1.028649 1.039153 1.254767 1.061746 1.072741 1.083733 2.931299 
1.189163 4.618651 1.000438 1.000495 1.000715 1.000849 1.001044 1.001303 1.001622 0.999849 
2.221588 1.000043 3.330995 1.000500 1.001000 1.000941 1.001095 1.001269 1.001307 0.999858 
2.193261 1.000443 3.283365 1.006499 1.148965 1.011181 1.013404 1.015636 1.017766 0.997801 
1.309779 2.526822 3.775427 1.000641 1.000854 1.001166 1.001239 1.001578 1.001680 0.999803 
1.140528 0.999841 6.573820 1.000559 1.001030 1.001070 1.001260 1.001444 1.001790 0.999832 
2.180511 1.000036 1.000205 4.271935 1.000955 1.000935 1.001312 1.001423 1.001745 0.999842 
1.275179 2.493208 1.000168 4.905725 1.000984 1.001201 1.001541 1.001808 1.001914 0.999778 
0.927009 1.948419 0.995894 4.390604 1.304711 1.453476 1.535554 1.720532 1.819801 1.489976 
1.209618 0.999838 3.568886 4.730640 1.000851 1.001061 1.001259 1.001591 1.001690 0.999796 
0.981157 1.361559 3.309416 4.409337 1.092697 1.359369 1.147809 1.175276 1.203901 0.974622 
1.115423 0.999876 0.999882 8.534278 1.000626 1.000741 1.001034 1.001218 1.001249 0.999869 
1.002706 1.044841 0.990609 8.370689 1.043904 1.055431 1.067051 1.109305 1.090994 1.496840 
2.143790 1.000027 1.000108 1.000250 5.275497 1.000780 1.001014 1.001194 1.001240 0.999974 
1.268539 2.447207 1.000109 1.000171 6.033478 1.000956 1.001050 1.001302 1.001323 0.999852 
1.202237 0.999841 3.502586 1.000236 5.811155 1.001054 1.001440 1.001532 1.001846 0.999809 
1.001702 1.987248 3.016466 1.001964 5.091810 1.010753 1.008603 1.041761 1.012642 0.998586 
1.001316 1.970739 2.995586 1.006144 5.065562 1.026363 1.027330 1.063721 1.037989 0.995416 
1.174792 0.999859 0.999865 4.580251 5.645056 1.001096 1.001156 1.001495 1.001561 0.999826 
1.096306 0.999811 0.999821 0.999831 10.512652 1.001081 1.001261 1.001614 1.001722 0.999914 
2.127265 1.000020 1.000101 1.000193 1.000467 6.230310 1.001083 1.001157 1.001148 0.999875 
2.084474 1.000752 1.005063 1.009419 1.013987 6.147857 1.046215 1.054069 1.061901 1.073313 
1.262865 2.420086 1.000088 1.000199 1.000340 7.155291 1.001134 1.001478 1.001630 0.999830 
0.845588 1.670858 1.013297 1.050826 1.151009 5.073139 1.960443 2.230064 2.593007 1.259611 
1.195839 0.999885 3.457441 1.000161 1.000273 6.904570 1.001103 1.001161 1.001492 0.999872 
