2.050175 0.055715 0.097556 0.100061 0.102302 0.191186 0.180168 0.259264 
1.848139 1.871269 0.114960 0.176432 0.065128 0.098829 0.123677 0.094004 
0.914660 3.688005 0.174483 0.157982 0.128184 0.114613 0.121833 0.094883 
0.055024 4.048011 0.124026 0.077693 0.086779 0.277608 0.209405 0.237360 
1.835461 0.095476 2.810959 0.062633 0.192862 0.139463 0.109759 0.082253 
1.194481 2.309536 3.645964 0.091125 0.168850 0.089100 0.260279 0.101011 
0.193344 3.570881 2.881795 0.104449 0.094347 0.194312 0.163594 0.309150 
0.921799 0.101005 5.489376 0.066949 0.080296 0.161804 0.209561 0.157247 
0.136417 1.844469 5.430815 0.277115 0.110988 0.157040 0.188906 0.339958 
0.049816 0.045330 6.042813 0.125906 0.158190 0.051867 0.256559 0.354077 
1.831993 0.119575 0.122221 3.943399 0.217129 0.244444 0.133848 0.328429 
1.173458 2.400021 0.115669 4.718192 0.126429 0.058936 0.086034 0.208818 
0.186266 3.570906 0.115640 3.776666 0.101957 0.187403 0.156654 0.236357 
1.184981 0.144472 3.537126 4.852317 0.261400 0.101707 0.432818 0.286441 
0.166727 2.297900 3.510753 4.772143 0.189784 0.293498 0.269061 0.266708 
0.076907 0.335235 5.387096 3.671254 0.067681 0.141095 0.355307 0.092792 
0.941675 0.063170 0.127193 7.244458 0.091821 0.181584 0.108678 0.177707 
0.078132 1.750120 0.144328 7.307294 0.103466 0.195456 0.124660 0.318869 
0.070680 0.208989 2.644413 7.259894 0.066806 0.177148 0.330619 0.294098 
0.057591 0.085327 0.063102 8.054707 0.126619 0.149095 0.188153 0.271535 
1.870250 0.076248 0.112893 0.097923 4.450129 0.125002 0.243616 0.122605 
1.206891 2.448890 0.092274 0.106318 5.734667 0.105440 0.073662 0.231826 
0.094139 3.635025 0.090151 0.125415 4.627856 0.318503 0.231992 0.153736 
1.197809 0.123621 3.671819 0.081743 5.717967 0.144213 0.118081 0.349727 
0.137386 2.335273 3.664867 0.060796 5.586379 0.083229 0.216920 0.117175 
0.053566 0.332919 5.463973 0.102825 4.259315 0.121757 0.178062 0.155661 
1.216933 0.100458 0.111718 4.873415 5.549244 0.367564 0.135279 0.203715 
0.147940 2.449246 0.101785 4.701371 5.540167 0.164546 0.148240 0.306372 
0.096582 0.197328 3.544442 4.745379 5.616711 0.151165 0.266687 0.247477 
0.082331 0.083280 0.099683 7.284036 4.431073 0.257452 0.271671 0.227280 
0.985554 0.069619 0.075092 0.149780 8.902464 0.120763 0.107458 0.171314 
0.126016 1.961961 0.130308 0.076808 8.822232 0.091921 0.099827 0.209667 
0.129851 0.057885 2.952293 0.133754 8.776987 0.055504 0.258199 0.091762 
0.123838 0.049799 0.066049 3.940917 8.771926 0.085611 0.084269 0.197048 
0.062363 0.089769 0.056161 0.061178 10.053538 0.066007 0.064839 0.202013 
1.867044 0.130001 0.087446 0.118288 0.076202 5.208791 0.167754 0.104642 
1.233190 2.381249 0.093331 0.087888 0.109025 6.823656 0.112862 0.198275 
0.196612 3.634074 0.160262 0.193570 0.078158 5.241602 0.110927 0.069185 
1.163395 0.052423 3.685035 0.052736 0.070524 6.838241 0.262305 0.406416 
0.129752 2.388448 3.642179 0.059044 0.257992 6.495779 0.186131 0.277113 
0.165308 0.058043 5.450290 0.108647 0.070763 5.263989 0.259909 0.099198 
1.202505 0.082001 0.088671 4.869152 0.089268 6.697960 0.270748 0.057868 
0.142216 2.419373 0.077579 4.753422 0.228183 6.616754 0.198333 0.108280 
0.063345 0.241487 3.510836 4.781888 0.057242 6.768776 0.174352 0.240123 
0.053632 0.133279 0.051722 7.419308 0.221804 4.691505 0.447701 0.378968 
1.199379 0.101307 0.126909 0.065375 5.680153 7.181327 0.105037 0.070775 
0.138795 2.487103 0.083169 0.141044 5.572964 6.789074 0.175524 0.287621 
0.055861 0.248681 3.748483 0.060252 5.477779 6.858976 0.108183 0.154875 
0.078417 0.227694 0.053234 4.949128 5.582692 6.755958 0.103487 0.062806 
0.073872 0.057142 0.058274 0.056899 9.126876 5.106977 0.209437 0.151308 
0.978590 0.083517 0.066302 0.174736 0.069982 10.713409 0.140633 0.145832 
0.079831 1.941856 0.074177 0.316821 0.088046 10.653318 0.118190 0.104723 
0.130377 0.052240 2.871677 0.055092 0.149686 10.620766 0.073289 0.234374 
0.045667 0.051207 0.045427 3.791602 0.145162 10.646956 0.131666 0.161405 
0.049544 0.132664 0.202676 0.069290 4.513106 10.766751 0.060816 0.173054 
0.073040 0.083379 0.072791 0.072656 0.072810 12.072475 0.113415 0.092024 
1.873715 0.081980 0.117784 0.056902 0.105336 0.184172 5.873108 0.171851 
1.218144 2.434659 0.110461 0.093058 0.080370 0.120065 7.733389 0.178140 
0.186589 3.646460 0.098499 0.093734 0.076903 0.162757 6.031493 0.269840 
1.186425 0.075605 3.672947 0.106222 0.153170 0.098763 7.915756 0.298515 
0.143935 2.422482 3.595347 0.128621 0.175128 0.060342 7.668406 0.117551 
0.069373 0.357072 5.487509 0.103175 0.100431 0.156011 5.889914 0.112683 
1.200757 0.149433 0.116257 4.826189 0.116761 0.058042 7.858119 0.083592 
0.144038 2.406376 0.107458 4.731844 0.128226 0.103509 7.812849 0.119345 
0.058576 0.240230 3.486883 4.983317 0.112684 0.207046 7.583307 0.132586 
0.071029 0.081431 0.267339 7.320026 0.093604 0.238409 5.966914 0.213236 
1.239524 0.093706 0.085495 0.095580 5.731715 0.113518 8.147933 0.162541 
0.144003 2.464054 0.120826 0.097222 5.710621 0.260189 7.869505 0.144110 
0.066372 0.151536 3.741179 0.196292 5.528470 0.413556 8.013676 0.637231 
0.062689 0.116465 0.064062 4.832007 5.925815 0.128015 7.726847 0.252988 
0.062124 0.062672 0.072484 0.092164 9.132155 0.224855 5.953221 0.194114 
1.246324 0.081532 0.095833 0.084579 0.103321 6.793851 8.049444 0.088554 
0.064543 2.402689 0.062308 0.213666 0.060140 7.032773 7.925812 0.230591 
0.079541 0.052051 3.711704 0.097197 0.182912 6.778061 7.881270 0.112801 
0.062071 0.072679 0.058640 4.903079 0.063325 6.846168 7.892067 0.111013 
0.129449 0.050696 0.051020 0.074119 5.859627 6.915566 8.082655 0.046420 
0.051382 0.117456 0.049987 0.155914 0.147274 10.884698 6.054081 0.066939 
0.979987 0.061533 0.106674 0.094695 0.104564 0.183722 12.428279 0.128064 
0.084975 1.959139 0.086554 0.062983 0.100480 0.137130 12.363616 0.399372 
0.109904 0.052587 2.943763 0.108139 0.125172 0.162598 12.256525 0.181520 
0.084554 0.149562 0.050581 3.926782 0.107405 0.050413 12.252015 0.048399 
0.100347 0.153556 0.051916 0.057015 4.493491 0.179032 12.584030 0.184860 
0.089293 0.089254 0.090723 0.089377 0.144166 5.743445 12.436641 0.256388 
0.060769 0.067336 0.060756 0.060763 0.060648 0.060545 14.060346 0.129007 
1.849371 0.056666 0.140995 0.070788 0.087238 0.106504 0.073942 7.018121 
1.232436 2.503084 0.134422 0.148579 0.129502 0.121497 0.096358 8.892780 
0.084552 3.639796 0.158154 0.374370 0.101292 0.123399 0.339863 7.046383 
1.203316 0.099967 3.781462 0.161587 0.081827 0.111040 0.102009 8.896114 
0.130640 2.369519 3.638674 0.064713 0.077941 0.196025 0.220405 8.761509 
0.042318 0.097789 5.516825 0.133990 0.367871 0.259420 0.123375 6.539458 
1.211028 0.093508 0.153206 4.868423 0.069403 0.214768 0.109134 8.668893 
0.116599 2.446871 0.177049 4.688429 0.135834 0.268215 0.211018 8.827794 
0.120792 0.193188 3.643079 4.942228 0.140421 0.086567 0.285987 8.309052 
0.066656 0.157133 0.070394 7.345710 0.238001 0.102860 0.063230 6.667545 
1.240815 0.056665 0.109671 0.081410 5.790699 0.061497 0.176456 9.066257 
0.086443 2.490253 0.249921 0.106957 5.655833 0.171469 0.089260 9.184708 
0.078602 0.232437 3.636213 0.130103 5.820247 0.064281 0.281841 8.900442 
0.079702 0.077577 0.077778 4.872667 5.755034 0.096751 0.125195 9.105432 
0.058104 0.052859 0.053728 0.166906 9.083709 0.586458 0.436720 6.866305 
1.267772 0.078811 0.079303 0.103328 0.128505 7.003049 0.330595 8.980768 
0.143104 2.537440 0.056608 0.128049 0.079232 6.796156 0.109183 8.689929 
0.065842 0.153426 3.787638 0.196379 0.180908 6.899316 0.116685 8.662231 
0.142563 0.091468 0.051205 4.941737 0.084654 6.773943 0.083011 8.936533 
0.079375 0.080549 0.078906 0.142974 6.142051 7.006109 0.200404 8.826320 
0.109726 0.049705 0.053767 0.051819 0.052549 10.821786 0.390373 7.073005 
1.245169 0.088986 0.075412 0.071375 0.135780 0.151382 8.205969 8.915584 
0.125765 2.497397 0.190614 0.146667 0.095443 0.171687 7.987166 9.060516 
0.072304 0.060739 3.614472 0.101180 0.170517 0.254713 8.216887 8.957350 
0.058217 0.129288 0.172942 4.885350 0.149121 0.207339 8.018322 8.960018 
0.133498 0.075412 0.042687 0.040540 5.798274 0.175084 8.186455 9.191026 
0.061233 0.049418 0.048896 0.049469 0.050251 7.112059 8.214445 9.004664 
0.079497 0.069308 0.069599 0.069702 0.071034 0.069965 12.638982 7.113488 
0.982612 0.072368 0.066507 0.094130 0.080868 0.117156 0.157830 14.226889 
0.110703 1.988505 0.136514 0.068341 0.065743 0.086894 0.102619 13.975784 
0.083369 0.070696 3.017917 0.120995 0.117344 0.143485 0.094221 14.004181 
0.110564 0.091844 0.060643 3.964694 0.080585 0.066542 0.069314 13.958211 
0.062783 0.061993 0.061959 0.061929 4.875571 0.126572 0.103137 14.085845 
0.084493 0.082954 0.082672 0.085502 0.082807 5.688260 0.287031 14.227618 
0.069342 0.059279 0.060004 0.058963 0.060202 0.115735 6.559633 14.228526 
0.036537 0.039191 0.040722 0.043220 0.036838 0.046671 0.036480 16.036407 
1.981655 0.513283 0.635746 0.927332 1.088044 1.360219 1.403303 1.748143 
1.366951 2.798753 0.898055 1.197064 1.291925 1.600224 2.029684 2.094859 
