2.060884 0.411937 0.082349 0.239440 0.189174 0.159288 0.124618 0.964781 0.077570 0.211609 
1.753371 2.268223 0.120769 0.110827 1.517795 0.208755 0.161180 1.678719 0.707791 0.109528 
0.649684 3.910623 0.094041 0.248969 0.490052 0.358300 0.255196 0.090333 0.141847 0.153643 
0.175925 4.085907 0.415847 0.380690 0.130440 0.191612 0.152321 0.373378 0.163178 0.846290 
1.361653 2.188299 3.387284 0.764255 1.516951 0.219767 0.313858 0.489403 0.585755 1.079006 
0.432674 3.821829 1.985192 0.243474 0.109534 0.393517 0.541481 0.159142 0.108120 0.150543 
1.229472 0.161038 5.047498 0.319137 0.235594 0.108657 0.117267 0.746192 0.108500 0.185492 
0.290833 2.304266 5.029412 0.304097 0.463084 0.093756 0.102366 0.741177 0.093594 0.170591 
1.988950 0.555446 0.635643 2.317758 0.322103 1.376483 0.163561 0.471494 0.160889 0.172703 
1.444929 1.870865 0.235636 4.502959 1.493634 0.184594 0.137019 1.654558 0.683630 0.085367 
0.211442 3.382163 0.470110 4.689172 1.072943 0.234791 0.198146 1.725185 0.173921 0.147901 
1.167982 1.503207 3.099875 4.507694 1.630771 0.197668 0.150094 1.667632 0.696705 0.102777 
0.111462 0.114156 5.790929 2.472168 0.801198 0.360531 0.213787 0.092554 0.125176 0.155864 
0.753968 0.086448 0.136391 7.625750 0.123544 0.089527 0.091558 0.137965 0.127991 0.111624 
0.264569 1.914366 0.283628 7.153449 1.098864 0.162179 0.291782 0.357406 0.286490 0.402676 
0.189089 0.131196 2.012385 7.301525 0.447244 3.691628 0.125606 0.377811 0.144610 0.604616 
2.018260 0.108898 0.082898 0.234213 2.261374 0.267237 0.123565 0.963723 0.076513 0.210552 
1.473295 1.715655 0.075316 1.785755 5.141506 0.358984 1.090500 1.199217 0.073663 0.052999 
0.149871 0.147453 5.569244 0.366125 4.418845 0.268919 0.281589 0.157302 0.183782 0.168189 
0.116579 0.215709 3.621505 5.574310 4.482597 0.384880 0.276205 0.350859 0.133833 0.134638 
0.977180 1.168822 0.387920 1.326894 8.530711 0.108443 0.247714 0.674358 0.258374 0.803022 
0.113145 1.347057 0.099758 0.146273 9.582278 0.288024 0.150734 0.396873 0.126219 0.871872 
0.220737 0.163790 1.824416 0.161491 9.542129 1.550121 0.129031 0.455112 0.093616 1.071477 
1.999924 0.167073 1.197066 0.533404 0.252204 3.703751 0.181272 0.392992 0.159791 0.620992 
1.340639 2.156730 0.091453 0.093348 0.381213 7.085182 0.207249 0.598196 0.465308 0.227872 
0.188404 3.612791 0.201593 0.899225 0.307099 4.997210 3.051053 0.247736 1.372765 0.240338 
1.218301 0.533106 2.957891 0.255243 0.168470 7.975894 0.201966 0.558205 0.442628 0.219286 
0.120315 0.105032 5.791837 0.504201 0.974539 3.678645 0.112925 0.364828 0.131627 0.591633 
1.004034 0.229256 0.624578 4.743168 0.089047 7.980561 0.250732 0.478137 0.228281 0.100817 
0.163816 2.209866 0.198199 4.253411 0.169288 8.062743 0.274118 0.559754 0.444177 0.219123 
0.200107 0.154717 0.239060 6.443781 0.297042 7.244360 0.077925 0.380081 0.112135 1.068365 
1.327579 0.469012 0.077756 1.668517 4.930719 6.568752 2.276242 0.077788 0.111343 0.313181 
0.097556 2.781998 0.103297 1.781523 5.223092 5.958520 0.710407 0.102889 0.468398 0.338283 
0.106031 0.104948 3.546411 0.931656 5.950850 6.870154 0.318594 0.377623 0.141190 0.106242 
0.108217 0.108756 0.647899 0.116015 7.963614 7.445367 0.436675 0.442631 0.136903 0.110256 
0.641435 0.313384 0.353983 0.162158 0.129674 11.605890 0.214430 0.567882 0.472480 0.234728 
0.107815 1.213203 0.352556 0.158789 0.126071 11.595621 0.210544 0.389961 0.468564 0.230812 
0.111626 0.112288 1.507030 0.691635 0.281090 11.735958 0.295601 0.111200 0.146345 0.163821 
0.183336 0.197064 0.190651 3.342490 0.581324 11.035716 0.113538 0.281987 0.930541 0.501222 
2.001934 0.145110 0.273277 0.119919 0.309033 0.781423 4.273074 0.239741 0.231639 0.244765 
1.522677 1.646765 0.097070 0.124590 0.976070 0.317727 8.061262 0.313829 0.128904 0.096437 
0.135607 3.924667 0.215353 0.666148 0.330587 0.121848 4.305849 0.168696 0.154093 0.265986 
1.482383 0.803734 2.533677 0.119710 0.237098 0.329855 8.066194 0.816823 0.231697 0.108674 
0.545295 0.101266 5.650829 0.127133 0.128050 0.176540 4.265035 0.231702 0.223600 0.236726 
0.177829 2.723723 0.975872 4.919152 1.002848 0.107431 5.513077 2.714995 0.449819 0.524050 
0.128558 0.120116 4.181445 4.569287 0.655820 0.350802 6.734721 0.115676 0.148433 0.132660 
1.599914 0.199199 0.513636 0.301786 3.774223 0.222330 7.985097 0.131876 0.158579 0.142806 
0.189160 2.858465 0.112167 0.116297 4.461542 0.324063 8.172868 0.327020 0.136431 0.111121 
0.796833 0.816244 3.411591 0.111583 4.620808 0.090393 8.056542 0.169874 0.123505 0.091039 
0.633186 0.179383 0.194792 3.181808 7.600242 0.079115 6.358244 0.645668 0.229846 0.774332 
0.073157 0.072297 0.194213 0.592500 8.988825 0.317362 6.282282 0.837496 0.264229 0.596748 
0.130757 2.264187 0.083108 1.456944 1.168227 6.768842 8.349774 0.571108 0.088391 0.236263 
0.094917 0.291451 0.090527 4.623844 1.347794 6.775546 8.355999 0.571556 0.098151 0.618395 
0.103330 0.102358 2.779198 0.745480 5.008855 5.576953 8.273801 0.360022 0.138752 1.453553 
0.111039 0.110643 0.154249 0.141774 0.492188 10.917222 6.170625 0.119403 0.111558 0.130251 
0.972873 0.609791 0.177105 0.103999 0.194497 0.573537 12.517688 0.292215 0.131245 0.226891 
0.115905 0.268332 3.455097 0.153933 0.495907 0.275582 11.714519 0.341496 0.539237 0.138979 
0.104849 0.562269 0.406388 0.136610 4.821032 0.237430 12.308622 0.397569 0.582904 0.104412 
0.468828 0.288017 0.945667 0.085595 1.047752 4.452876 12.577729 0.620678 0.427411 0.158207 
1.871122 0.073711 0.237257 0.092321 0.271049 0.321062 0.228197 7.020987 0.205241 0.218367 
1.287999 2.147028 0.559451 0.124202 1.143300 0.167705 0.145545 9.848712 0.144253 0.343102 
0.168945 3.730934 0.414802 1.053897 1.333935 1.034386 0.107899 5.911748 0.157016 0.773163 
1.037374 0.153588 4.194649 0.265435 0.308749 0.211345 0.473882 9.120741 0.143511 0.356356 
0.210189 1.534528 3.777881 0.186291 0.092343 0.294174 0.400737 11.177568 0.093107 0.135529 
0.324748 0.130825 4.952992 0.339462 0.254920 0.119495 0.219813 9.407919 0.315446 0.517849 
1.280059 0.626309 0.739406 4.457836 0.976126 0.306541 0.228590 9.004946 0.110990 0.115911 
0.383629 0.221574 0.249609 6.578609 0.956041 0.304702 0.226752 9.003108 0.109152 0.113314 
0.105548 0.105228 3.244775 0.104557 5.622875 0.236371 0.473551 10.481209 0.109229 0.105349 
0.399511 0.106952 0.191400 4.004883 6.460444 0.147593 0.225738 9.341007 0.260741 1.328030 
0.103089 0.104137 0.296482 0.124673 7.826843 0.194575 0.827183 10.178335 0.587223 1.077403 
0.092651 0.213282 0.193527 6.024470 1.091425 4.420843 0.102176 8.956301 0.141033 0.768877 
0.107255 0.107648 0.503417 0.107587 5.873316 6.217585 0.118493 10.275451 0.135939 0.160323 
0.482391 0.564495 0.229936 0.632218 0.329399 10.978753 0.242915 5.762004 0.124752 0.807427 
1.526569 0.825682 0.109860 0.113644 0.225097 0.305198 7.250771 7.174591 0.230573 0.107550 
0.164515 0.168738 1.142985 0.144843 6.152022 0.906039 6.243211 8.774037 0.154781 6.950017 
0.119514 0.150465 0.630213 0.334939 0.107592 7.360629 6.742267 10.177710 0.134910 0.489322 
0.498313 0.305111 0.123613 0.088582 0.151152 0.143590 12.330782 7.033499 0.218379 0.230864 
0.148446 2.139011 0.446625 0.222078 2.423064 0.277329 0.290673 13.371254 0.366897 1.208765 
0.690937 0.435225 2.542391 0.202768 2.407043 0.259653 0.274563 13.355615 0.353208 1.178661 
0.125689 0.089821 1.251460 4.226673 0.111497 0.140284 0.097837 13.408451 0.814024 0.393020 
0.098574 0.096159 0.566256 0.250048 5.432110 0.257541 0.102464 13.555260 0.140383 0.589501 
0.215624 0.176899 0.148739 0.286696 0.286751 6.861726 0.192860 13.131924 2.658008 0.151287 
1.628287 1.653414 1.215223 2.310984 0.176476 0.340543 0.375653 0.091324 6.689932 0.154304 
1.407883 0.212816 2.971023 0.203105 1.375940 2.919971 0.288636 0.160389 10.197970 0.407004 
0.253481 2.632552 3.142959 0.129133 1.201296 0.116149 0.754660 0.347674 10.331223 0.111759 
0.098101 0.759239 4.875287 0.103073 0.139230 0.215312 0.273655 0.280090 10.554483 0.338286 
0.354731 2.197593 0.450491 3.328254 0.156021 0.135494 0.111716 0.242699 13.174454 0.215166 
0.133563 0.478520 0.140640 6.650722 0.931131 0.153377 0.259210 0.277342 10.179547 0.604792 
0.432446 2.647818 0.119465 0.123381 4.570270 0.545393 0.190161 0.367648 11.066548 0.118970 
0.140238 0.428238 0.146146 5.581326 4.611613 1.288585 0.537650 0.289014 10.191220 0.616464 
1.356440 1.054690 0.229547 0.153081 0.185595 5.506176 0.288259 0.386468 11.050340 0.379581 
0.109317 0.106690 2.538294 0.108655 2.912643 7.792427 1.309944 2.164347 10.320733 0.217862 
0.316305 0.145173 0.580392 0.145112 5.617164 7.471073 0.278379 0.477377 10.187760 0.396794 
0.170591 0.188956 0.094373 2.054210 0.374613 10.446870 0.175195 0.515979 7.974054 0.488041 
1.225276 0.123918 0.734688 0.134419 0.172631 0.186699 6.622149 1.387770 12.297644 0.348502 
0.118215 1.638997 1.864354 0.126597 0.120156 0.250956 9.326477 0.298887 10.558655 0.123986 
