2.054062 0.055461 0.055942 0.055718 0.055240 
2.021855 0.842491 0.062332 0.062335 0.060500 
1.842989 1.855726 0.057272 0.057699 0.063347 
1.465739 2.896872 0.061506 0.058122 0.059056 
0.944890 3.637193 0.056840 0.056925 0.056321 
0.437463 3.982377 0.056465 0.057201 0.063778 
0.059582 4.055838 0.062638 0.057792 0.058651 
2.020699 0.059757 1.226741 0.061223 0.062623 
1.946330 1.009509 1.504018 0.064176 0.064241 
1.660968 2.205067 1.684583 0.062784 0.065616 
1.121529 3.281994 1.610793 0.060566 0.059276 
0.523155 3.844288 1.474179 0.067077 0.069966 
0.061565 3.987297 1.212344 0.063017 0.062384 
1.845737 0.062486 2.744051 0.057458 0.060340 
1.668515 1.133935 3.280376 0.070628 0.070579 
1.206114 2.372538 3.530318 0.058252 0.058853 
0.590727 3.270347 3.276665 0.063155 0.063226 
0.056606 3.632839 2.741761 0.061182 0.064342 
1.468720 0.060573 4.319075 0.061530 0.064535 
1.122050 1.128310 4.891688 0.062447 0.062205 
0.586545 2.183592 4.891540 0.063190 0.064003 
0.055573 2.886352 4.293647 0.066280 0.066594 
0.944261 0.060550 5.442184 0.061719 0.064724 
0.526815 0.998885 5.721145 0.060894 0.069618 
0.055641 1.846052 5.420448 0.056767 0.056730 
0.446507 0.059858 5.941694 0.058395 0.060226 
0.056989 0.850108 5.936542 0.069771 0.063678 
0.056080 0.056216 6.056075 0.057583 0.067441 
2.022504 0.060902 0.062839 1.602860 0.068080 
1.946317 1.006809 0.060635 1.927399 0.060536 
1.660770 2.209343 0.061530 2.192203 0.061691 
1.121494 3.269623 0.058054 2.205552 0.059740 
0.519326 3.838781 0.059582 1.924101 0.060445 
0.061312 3.980877 0.063698 1.611258 0.061491 
1.940177 0.059056 1.477647 1.979500 0.059004 
1.789178 1.217644 1.801652 2.361546 0.059577 
1.319978 2.598919 1.966255 2.590050 0.061904 
0.638034 3.538203 1.768164 2.350023 0.066048 
0.061004 3.831113 1.475093 1.942408 0.063383 
1.658843 0.068063 3.273613 2.190951 0.059852 
1.319558 1.319721 3.874916 2.597228 0.062106 
0.690782 2.597785 3.871237 2.568557 0.065569 
0.059639 3.267524 3.270233 2.165179 0.065526 
