1.813968 0.005881 0.006193 0.004384 0.004170 0.007120 0.004641 0.004327 
0.730949 0.734921 0.005852 0.006047 0.011596 0.006650 0.005029 0.005098 
0.348020 1.386476 0.009143 0.011061 0.006497 0.009790 0.010549 0.008499 
0.005059 3.486643 0.007173 0.007532 0.005343 0.004797 0.011868 0.005022 
0.644747 0.007912 0.976141 0.043944 0.025055 0.007378 0.013747 0.012165 
0.265560 0.526312 0.786854 0.008611 0.012648 0.013956 0.011994 0.010040 
0.007263 1.339838 1.027732 0.011769 0.010223 0.006046 0.013653 0.011712 
0.353282 0.007025 2.197841 0.007539 0.017543 0.006386 0.007458 0.008532 
0.008551 0.648901 2.037072 0.014095 0.018733 0.018347 0.015518 0.009829 
0.005750 0.006004 5.557357 0.006231 0.005687 0.006317 0.006765 0.005943 
0.679965 0.006847 0.007706 1.393089 0.023008 0.008175 0.012374 0.006120 
0.262685 0.521976 0.015449 1.074251 0.015075 0.020808 0.021782 0.015471 
0.007198 1.248263 0.012627 1.295199 0.010692 0.019862 0.018746 0.005635 
0.251129 0.012553 0.720042 1.014493 0.006677 0.023443 0.005474 0.004972 
0.010800 0.471424 0.711796 0.998326 0.005444 0.025631 0.008262 0.006655 
0.005108 0.010232 2.001218 1.309765 0.012229 0.015700 0.010552 0.011315 
0.340636 0.006988 0.013752 2.813054 0.011813 0.005937 0.011871 0.005986 
0.008623 0.656605 0.007429 2.700695 0.011858 0.012238 0.019813 0.006423 
0.010708 0.011754 1.016758 2.792672 0.010582 0.020628 0.019047 0.018711 
0.004623 0.004628 0.004472 7.558027 0.004488 0.006627 0.006186 0.004625 
0.720294 0.005313 0.009418 0.005149 1.911992 0.005170 0.012437 0.012468 
0.258557 0.520352 0.010170 0.011339 1.365842 0.009628 0.016494 0.010175 
0.005617 1.389329 0.007734 0.007175 1.864609 0.005880 0.019130 0.005527 
0.230313 0.022667 0.652176 0.019986 1.191732 0.014458 0.020082 0.006915 
0.012133 0.451088 0.671588 0.012054 1.220358 0.027652 0.005619 0.007107 
0.014120 0.009433 2.003988 0.009457 1.791599 0.023264 0.015784 0.038235 
0.234958 0.009016 0.034042 0.955221 1.212853 0.008974 0.012217 0.006994 
0.009034 0.494160 0.007058 1.022953 1.298384 0.012816 0.018718 0.010433 
0.010426 0.009154 0.776299 1.079996 1.360546 0.015004 0.009046 0.009169 
0.005133 0.005942 0.005139 3.090856 1.948707 0.005133 0.006202 0.005232 
0.355255 0.007303 0.006686 0.006741 3.739367 0.017539 0.007744 0.006741 
0.005634 0.703078 0.006019 0.005795 3.704486 0.015782 0.013024 0.005693 
0.007060 0.007710 1.004369 0.015184 3.482343 0.018916 0.006343 0.006143 
0.006546 0.006026 0.007485 1.475272 3.774879 0.008409 0.006684 0.007790 
0.004701 0.004757 0.004781 0.005059 9.657709 0.004998 0.005394 0.005181 
0.700738 0.007667 0.007028 0.006968 0.010458 2.314458 0.007266 0.007414 
0.233106 0.470847 0.016048 0.019508 0.014641 1.495392 0.014354 0.007062 
0.007817 1.291752 0.005649 0.005274 0.021137 2.113295 0.018505 0.011391 
0.230249 0.025723 0.664753 0.009684 0.016114 1.528933 0.012391 0.006912 
0.010077 0.459198 0.673224 0.023796 0.005986 1.553557 0.018993 0.007482 
0.008613 0.015777 1.954094 0.011757 0.015990 2.057659 0.013302 0.016602 
0.233909 0.010098 0.007534 0.954040 0.024039 1.520147 0.019446 0.007699 
0.007549 0.472450 0.007985 0.979673 0.024283 1.511257 0.013711 0.007875 
0.005233 0.008555 0.748848 1.044331 0.005444 1.670420 0.014672 0.011677 
0.006770 0.005643 0.005600 2.912854 0.006027 2.266529 0.012920 0.008852 
0.240356 0.012425 0.007233 0.012081 1.259323 1.521032 0.019883 0.010491 
0.008356 0.480843 0.006604 0.011455 1.259138 1.520939 0.019260 0.006053 
