2.052067 0.052370 0.052233 0.052469 0.053391 0.052752 0.053456 0.054189 
1.842529 1.842661 0.053734 0.058000 0.060392 0.054153 0.058629 0.058637 
0.944844 3.631499 0.053101 0.054857 0.054204 0.053158 0.053233 0.054657 
0.051181 4.050164 0.051548 0.054493 0.052136 0.055020 0.055093 0.055109 
1.841818 0.053166 2.737316 0.053543 0.055249 0.053167 0.056995 0.058054 
1.204901 2.366863 3.513877 0.052300 0.054007 0.052406 0.052704 0.057338 
0.051721 3.627914 2.735702 0.051046 0.052736 0.051660 0.054288 0.055025 
0.949067 0.053107 5.415281 0.052573 0.054506 0.055435 0.056086 0.057947 
0.051598 1.837385 5.420273 0.056899 0.052776 0.051960 0.055359 0.057153 
0.051081 0.051641 6.051078 0.051250 0.056833 0.051108 0.052361 0.051106 
1.843005 0.054254 0.054173 3.631629 0.056250 0.055918 0.055560 0.056304 
1.207289 2.356457 0.051590 4.675390 0.053657 0.051682 0.056074 0.056605 
0.053387 3.628078 0.054158 3.637167 0.056983 0.055987 0.053416 0.057869 
1.206073 0.051608 3.509339 4.679297 0.053647 0.051822 0.054774 0.053492 
0.054041 2.356932 3.524322 4.674942 0.055146 0.056673 0.057275 0.060477 
0.051095 0.051019 5.414851 3.635995 0.052280 0.051704 0.052433 0.056142 
0.944126 0.054548 0.053712 7.212877 0.054326 0.054855 0.053468 0.054544 
0.051198 1.839005 0.052197 7.207494 0.052389 0.054556 0.054958 0.056894 
0.049806 0.049659 2.731492 7.206035 0.050931 0.049690 0.053493 0.052005 
0.051133 0.052444 0.051008 8.051007 0.052152 0.051665 0.051589 0.053939 
1.841820 0.051762 0.053933 0.052141 4.511837 0.051811 0.051929 0.056682 
1.207706 2.365736 0.053009 0.052988 5.817334 0.056728 0.054923 0.058107 
0.052528 3.631378 0.052013 0.054368 4.512959 0.054075 0.055229 0.066137 
1.206275 0.055460 3.528120 0.053418 5.816880 0.056651 0.056539 0.058328 
0.053067 2.361860 3.523257 0.052969 5.816446 0.056216 0.056103 0.057939 
0.050924 0.051004 5.417855 0.051086 4.521831 0.051187 0.054722 0.056591 
1.206144 0.055348 0.053952 4.672647 5.830942 0.056524 0.054844 0.057470 
0.053243 2.361450 0.056996 4.670926 5.828077 0.053934 0.056348 0.052706 
0.049970 0.051054 3.518362 4.670940 5.813594 0.051305 0.050120 0.055131 
0.050819 0.050986 0.053791 7.211049 4.510876 0.054648 0.052959 0.056452 
0.948258 0.050566 0.050603 0.051267 8.985796 0.052737 0.053468 0.054573 
0.050754 1.848078 0.050543 0.052102 8.983745 0.051364 0.054252 0.053317 
0.051376 0.051104 2.737132 0.051124 8.993082 0.054463 0.054429 0.060097 
0.050506 0.050494 0.050493 3.625961 8.996163 0.052868 0.057366 0.053409 
0.049874 0.049879 0.050962 0.049883 10.049873 0.049904 0.051181 0.049902 
1.839889 0.051568 0.050992 0.053767 0.052333 5.409615 0.053524 0.059493 
1.205988 2.360687 0.051422 0.051565 0.051863 6.979482 0.052634 0.058324 
0.052712 3.631127 0.052760 0.052545 0.054104 5.411386 0.055930 0.061264 
1.210611 0.053422 3.499794 0.054719 0.051194 6.981600 0.056081 0.053946 
0.052124 2.366684 3.514423 0.059260 0.051862 6.964755 0.053321 0.054534 
0.051958 0.052020 5.421389 0.052089 0.057429 5.407019 0.055769 0.057651 
1.204131 0.053447 0.052580 4.687352 0.053577 6.974856 0.055603 0.057723 
0.051893 2.362941 0.051461 4.669707 0.052457 6.973736 0.054484 0.056568 
0.053791 0.058070 3.514345 4.664892 0.063025 7.000574 0.058053 0.059473 
0.052541 0.054046 0.052619 7.208676 0.054255 5.416822 0.052685 0.056173 
1.207997 0.054701 0.051909 0.052082 5.816567 6.981938 0.052455 0.053845 
0.051223 2.366399 0.050944 0.052689 5.818629 6.967437 0.054787 0.052943 
0.051812 0.051835 3.518863 0.052286 5.814621 6.986930 0.053120 0.054032 
0.050868 0.050771 0.050757 4.670458 5.810011 6.994629 0.050770 0.057790 
0.049865 0.051206 0.049861 0.049881 8.988399 5.430090 0.052812 0.052664 
0.947264 0.050991 0.050572 0.052102 0.051374 10.776265 0.053519 0.059487 
0.051348 1.844793 0.050289 0.050312 0.051094 10.774534 0.054668 0.059207 
0.051094 0.052686 2.743077 0.055365 0.051201 10.775491 0.052895 0.056696 
0.050503 0.050836 0.051652 3.621922 0.051055 10.788334 0.054372 0.056147 
0.051019 0.051004 0.052961 0.051084 4.516615 10.788040 0.051101 0.056905 
0.049594 0.049808 0.049594 0.049602 0.049600 12.049593 0.049677 0.054711 
1.840692 0.051437 0.051806 0.053224 0.052451 0.053456 6.305220 0.056363 
1.206287 2.372063 0.055873 0.055797 0.056164 0.056337 8.142236 0.059767 
0.051684 3.626232 0.051054 0.050778 0.053245 0.051140 6.327280 0.059693 
1.209283 0.054906 3.516461 0.055987 0.055999 0.056795 8.139431 0.058333 
