1.930309 0.004852 0.004858 0.005306 0.004850 0.005705 0.004811 0.007527 
0.761523 0.722696 0.007582 0.007560 0.007573 0.009667 0.006612 0.010857 
0.388740 1.467244 0.006824 0.007377 0.007682 0.009407 0.006424 0.010704 
0.004280 3.708049 0.005634 0.004506 0.004354 0.008348 0.005043 0.006281 
0.748077 0.007023 1.049334 0.011837 0.009672 0.010146 0.007920 0.016715 
0.266157 0.515339 0.778037 0.019976 0.016042 0.018026 0.029603 0.020930 
0.006984 1.349993 0.996382 0.005486 0.010391 0.041736 0.007303 0.006877 
0.350525 0.017458 1.996628 0.012163 0.014323 0.012142 0.010067 0.012597 
0.006921 0.719234 2.155857 0.005521 0.007667 0.006821 0.010315 0.007281 
0.005293 0.005577 5.403897 0.007697 0.006348 0.005141 0.005657 0.006822 
0.697730 0.007496 0.012074 1.417540 0.011508 0.012124 0.011152 0.013044 
0.263204 0.496777 0.007611 1.055093 0.006285 0.007256 0.019845 0.007666 
0.008155 1.354449 0.011047 1.465370 0.006395 0.011011 0.006963 0.011378 
0.263056 0.022381 0.775416 1.097523 0.017298 0.019436 0.017371 0.020177 
0.008246 0.500860 0.744259 1.071682 0.007307 0.010279 0.021951 0.013215 
0.006103 0.006336 2.195069 1.596829 0.010993 0.006059 0.006128 0.008380 
0.366380 0.010112 0.009710 2.919344 0.006899 0.011239 0.007007 0.014754 
0.014525 0.647495 0.009212 2.694962 0.006471 0.009565 0.006706 0.006953 
0.006771 0.035013 0.951633 2.738092 0.007451 0.008136 0.007791 0.007080 
0.005130 0.005130 0.005130 7.672655 0.006069 0.009550 0.005133 0.007143 
0.715965 0.006574 0.005883 0.016779 1.786793 0.007867 0.005849 0.011556 
0.263789 0.487937 0.004972 0.018038 1.279653 0.005495 0.016813 0.011135 
0.010440 1.344714 0.005958 0.016233 1.764610 0.007975 0.007659 0.012202 
0.286772 0.006400 0.797125 0.006637 1.386186 0.008088 0.006317 0.008079 
0.008091 0.529865 0.797756 0.007310 1.352549 0.010631 0.006988 0.017782 
0.007420 0.010822 1.977730 0.013864 1.714485 0.020310 0.007914 0.010437 
0.265370 0.006889 0.006528 1.049771 1.347883 0.019681 0.008121 0.008062 
0.009817 0.483539 0.007221 1.032829 1.286777 0.007864 0.010727 0.011700 
0.004992 0.005022 0.787260 1.104006 1.373475 0.009365 0.006271 0.006894 
0.007861 0.013442 0.013075 2.879308 1.793164 0.007836 0.009396 0.010561 
0.339392 0.014709 0.012719 0.023999 3.380803 0.010889 0.009699 0.014660 
0.009825 0.643650 0.005073 0.007753 3.425509 0.004695 0.038813 0.007424 
0.007048 0.012080 0.931726 0.027097 3.155280 0.041153 0.005686 0.010694 
0.004670 0.006955 0.007174 1.408110 3.452151 0.014612 0.012972 0.012197 
0.004954 0.004095 0.004098 0.005744 9.152243 0.006812 0.006110 0.006537 
0.773029 0.007489 0.007233 0.007437 0.007365 2.361735 0.008075 0.008316 
0.261562 0.501802 0.008780 0.013920 0.011818 1.589851 0.006725 0.006674 
0.005396 1.487326 0.005038 0.005637 0.005025 2.358896 0.006851 0.008801 
0.256222 0.016261 0.702763 0.011304 0.024042 1.451262 0.019082 0.011468 
0.010030 0.473614 0.701794 0.010114 0.045874 1.444296 0.020148 0.010344 
0.005064 0.009069 2.161103 0.005267 0.005177 2.359759 0.005867 0.006130 
0.275144 0.007610 0.007681 1.110108 0.007995 1.669399 0.008834 0.012340 
0.005802 0.506412 0.005075 1.090790 0.007844 1.691931 0.005233 0.009997 
0.004558 0.004924 0.759142 1.122510 0.006945 1.757505 0.004612 0.017050 
0.005699 0.005705 0.005708 3.169051 0.005910 2.386529 0.005702 0.007657 
0.270528 0.008969 0.006786 0.007104 1.364821 1.624918 0.008997 0.010266 
0.008808 0.530079 0.007554 0.007872 1.388976 1.637285 0.008357 0.011034 
0.006966 0.008429 0.765686 0.005375 1.376557 1.583335 0.005363 0.006703 
0.006268 0.005911 0.006965 1.115390 1.320815 1.640070 0.007494 0.010013 
0.006948 0.007119 0.007217 0.006947 3.862660 2.414802 0.006990 0.008949 
0.328207 0.007639 0.009261 0.019617 0.011431 3.973735 0.009772 0.011082 
0.008112 0.656402 0.004895 0.019348 0.005514 4.205144 0.009689 0.007464 
0.008660 0.011295 0.922212 0.018732 0.012719 3.999689 0.008362 0.011024 
0.008394 0.009827 0.011365 1.397893 0.008259 4.179335 0.012558 0.012019 
0.013303 0.014842 0.016591 0.018013 1.643447 4.236745 0.013872 0.015464 
0.004181 0.004195 0.004412 0.004167 0.006508 11.390533 0.006105 0.008485 
0.675886 0.006830 0.008729 0.016842 0.018977 0.007083 2.483302 0.007910 
0.204032 0.383095 0.028688 0.023826 0.069065 0.040737 1.392751 0.019856 
0.013454 1.283015 0.013345 0.011260 0.007524 0.007910 2.492739 0.010884 
0.246770 0.019378 0.673587 0.020434 0.014173 0.084043 1.627702 0.018473 
0.014185 0.371543 0.548974 0.023529 0.062461 0.065806 1.420126 0.009591 
0.007474 0.005120 1.928556 0.021144 0.014798 0.006219 2.532804 0.009593 
0.210404 0.027827 0.019990 0.836128 0.005628 0.066955 1.473448 0.010267 
0.012455 0.382846 0.021647 0.784102 0.041547 0.068712 1.458184 0.006960 
0.007922 0.020231 0.670896 0.971996 0.008462 0.076999 1.622436 0.009691 
0.006166 0.006626 0.012406 2.813378 0.008335 0.006164 2.508868 0.017713 
0.206934 0.023705 0.008183 0.033549 1.035113 0.093307 1.524968 0.012612 
0.028840 0.429827 0.006742 0.008277 1.126699 0.043107 1.568005 0.011532 
0.019263 0.033365 0.503271 0.066323 0.890530 0.076302 1.244881 0.007260 
0.007277 0.013568 0.015811 0.939695 1.114913 0.023596 1.543458 0.009247 
0.005624 0.005616 0.005613 0.009906 3.748793 0.007531 2.717798 0.008078 
0.218394 0.017206 0.015027 0.009267 0.059112 1.347246 1.558785 0.011342 
0.013560 0.424620 0.007847 0.009642 0.052860 1.385401 1.570656 0.010482 
0.010088 0.011625 0.620687 0.028101 0.039837 1.363702 1.643670 0.013109 
0.006874 0.007664 0.012220 0.923344 0.049732 1.391771 1.641642 0.006693 
0.018842 0.029684 0.054722 0.029525 0.884595 1.130548 1.228146 0.093410 
0.005841 0.006157 0.006867 0.006029 0.005844 4.609803 2.737711 0.007329 
0.255534 0.027541 0.008863 0.039802 0.044831 0.047841 3.741661 0.038700 
0.015716 0.491550 0.007544 0.045635 0.051830 0.040767 3.708922 0.010178 
0.010222 0.012936 0.814528 0.015084 0.027451 0.092017 4.160629 0.019470 
0.006986 0.013010 0.021915 1.159470 0.024981 0.103710 4.091025 0.008760 
0.018666 0.032606 0.060462 0.059490 1.185856 0.019678 3.179188 0.012106 
0.030595 0.054186 0.025325 0.090217 0.086406 1.140569 2.533543 0.011390 
0.004562 0.004826 0.005413 0.004756 0.004920 0.004949 13.355132 0.009704 
0.846505 0.029782 0.035510 0.024770 0.008026 0.014203 0.006857 3.407307 
0.386839 0.725659 0.007812 0.008166 0.008336 0.009837 0.009053 3.248389 
0.010483 1.794666 0.023159 0.028686 0.009268 0.009690 0.100224 3.768477 
0.379052 0.009437 1.106455 0.007859 0.007576 0.008655 0.008327 3.195350 
0.006857 0.765235 1.113503 0.006801 0.011048 0.006966 0.006432 3.225070 
0.011135 0.015474 2.563629 0.025367 0.005926 0.006348 0.095501 3.765135 
0.384790 0.008662 0.007989 1.579776 0.008124 0.008791 0.008720 3.188036 
0.010988 0.701710 0.009037 1.553637 0.008791 0.009327 0.009520 3.189983 
0.006446 0.006744 1.096788 1.562815 0.006679 0.007106 0.006207 3.185823 
0.010889 0.013910 0.020220 3.544348 0.009596 0.041502 0.007394 3.586191 
0.386523 0.006869 0.006823 0.008160 1.966558 0.006879 0.007901 3.187723 
0.007616 0.733250 0.007238 0.007643 1.935338 0.008298 0.007543 3.186980 
0.011468 0.006305 1.061924 0.006826 1.879411 0.006370 0.006293 3.188409 
0.009961 0.009106 0.009100 1.550215 1.931643 0.009657 0.009528 3.189115 
0.005719 0.005656 0.005656 0.006093 6.234088 0.009322 0.005657 5.120625 
0.387485 0.006804 0.006565 0.006981 0.006588 2.371377 0.007262 3.214701 
0.007953 0.749964 0.007712 0.007901 0.007495 2.390958 0.007985 3.229695 
0.006340 0.009722 1.092836 0.006774 0.006551 2.338830 0.007049 3.188042 
0.015118 0.013594 0.013594 1.521772 0.013674 2.413004 0.013679 3.235872 
0.008401 0.010652 0.008929 0.012157 1.878207 2.210519 0.008429 3.192585 
0.006135 0.005843 0.005841 0.005841 0.006711 7.560214 0.006013 5.100645 
0.365431 0.008020 0.008620 0.011940 0.010085 0.008058 2.694975 3.187737 
0.006011 0.735118 0.006643 0.007813 0.006028 0.006053 2.781629 3.185914 
0.011425 0.012712 1.116432 0.012101 0.011623 0.011737 2.817413 3.197851 
0.005995 0.005441 0.005437 1.560939 0.005438 0.009424 2.666575 3.190371 
0.006298 0.006290 0.006293 0.006302 1.898321 0.010561 2.930208 3.343508 
0.006361 0.006360 0.006361 0.006361 0.014305 2.347345 2.731431 3.198131 
0.013855 0.019298 0.025086 0.030940 0.036276 0.040514 5.591516 3.220484 
0.505836 0.010366 0.008436 0.013616 0.009700 0.038862 0.006892 8.376675 
0.009177 0.962870 0.008291 0.013858 0.007185 0.075838 0.006614 8.401058 
0.012372 0.024341 1.302184 0.030771 0.013672 0.015482 0.096815 7.786373 
0.009011 0.010314 0.007162 2.123273 0.011263 0.042083 0.007807 8.561371 
0.005054 0.005078 0.005366 0.005227 3.141149 0.018408 0.005932 10.249841 
0.004981 0.005318 0.006066 0.004984 0.004983 3.835353 0.015696 10.286777 
0.010317 0.012965 0.018229 0.019345 0.022903 0.026667 3.154563 7.092779 
0.004058 0.004052 0.004081 0.004112 0.004149 0.004540 0.004052 15.812409 
0.310783 0.080938 0.108307 0.145161 0.197874 0.198188 0.273925 0.275983 
0.157999 0.294185 0.114150 0.153914 0.188961 0.197927 0.260091 0.279600 
0.036618 0.638302 0.121728 0.161625 0.200280 0.235227 0.263445 0.308171 
0.182841 0.053837 0.510725 0.153663 0.173320 0.223034 0.258739 0.307341 
0.026800 0.359765 0.500937 0.149471 0.188094 0.246989 0.262319 0.299189 
0.041626 0.073542 0.958127 0.148664 0.182938 0.236150 0.265490 0.311993 
0.180483 0.074630 0.085904 0.772989 0.179419 0.244131 0.276245 0.294694 
0.045215 0.387405 0.128260 0.789912 0.171104 0.238516 0.275031 0.199944 
0.039106 0.051693 0.531768 0.771216 0.176531 0.252184 0.268477 0.306742 
0.043476 0.072654 0.116069 1.315008 0.188072 0.217382 0.259170 0.305645 
0.193123 0.065340 0.128685 0.145810 0.926081 0.211111 0.262492 0.274668 
0.042353 0.333331 0.113296 0.138307 0.918657 0.222797 0.264577 0.303950 
0.040450 0.074796 0.515892 0.138955 0.907403 0.240426 0.231126 0.290604 
0.039563 0.067011 0.099160 0.708812 0.876809 0.205954 0.246055 0.304497 
0.037403 0.076097 0.107593 0.155312 1.685893 0.238109 0.287109 0.304408 
0.179749 0.056958 0.106956 0.135383 0.188899 1.049709 0.258850 0.292774 
0.045152 0.309170 0.117509 0.141802 0.115314 1.012206 0.253241 0.287456 
0.039270 0.065063 0.511093 0.131522 0.203201 1.019906 0.238617 0.290246 
0.041413 0.066539 0.091928 0.730654 0.216634 1.074637 0.267175 0.304521 
0.039665 0.066686 0.103309 0.138550 0.873078 1.044083 0.220788 0.297843 
0.040330 0.080857 0.112984 0.154768 0.189559 2.115650 0.207024 0.308717 
0.174796 0.049796 0.123639 0.133203 0.225598 0.237012 1.113900 0.301872 
0.032026 0.312887 0.121327 0.148152 0.193840 0.232134 1.098134 0.283283 
0.039455 0.071818 0.514507 0.131529 0.184026 0.207933 1.225260 0.296771 
0.038935 0.067737 0.100817 0.664713 0.205011 0.218656 1.097182 0.292739 
0.042160 0.074707 0.111503 0.138631 0.806391 0.219319 1.078436 0.229309 
0.042815 0.074799 0.114059 0.134308 0.177747 0.933768 1.169167 0.281451 
0.042972 0.072544 0.116033 0.148606 0.178125 0.215345 2.437049 0.304733 
0.238039 0.073543 0.147639 0.146853 0.258675 0.292958 0.236922 1.878534 
0.015481 0.552498 0.130341 0.140944 0.361408 0.232218 0.288244 1.876229 
0.049712 0.083090 0.644687 0.201653 0.220013 0.342341 0.282465 1.836910 
