2.057536 0.059285 0.086819 0.097410 0.078638 
2.029183 0.834645 0.066852 0.112143 0.084546 
1.862224 1.971796 0.106454 0.121564 0.137783 
1.449395 2.920102 0.073782 0.060981 0.092969 
0.925724 3.612750 0.103671 0.111062 0.118549 
0.433752 3.988309 0.070336 0.095002 0.103516 
0.079357 4.060372 0.252653 0.191573 0.217533 
2.014702 0.055357 1.218018 0.167154 0.164218 
1.934507 1.030492 1.453230 0.083269 0.114982 
1.629726 2.246395 1.667215 0.068298 0.146675 
1.086312 3.301231 1.701507 0.184923 0.198831 
0.503677 3.842219 1.451390 0.059707 0.062832 
0.190023 3.954502 1.145900 0.042680 0.061108 
1.861916 0.085859 2.843610 0.141537 0.108045 
1.646805 1.148318 3.305560 0.058632 0.073163 
1.174318 2.412564 3.508860 0.076084 0.087733 
0.573060 3.270282 3.232207 0.144537 0.131906 
0.112812 3.604637 2.897767 0.287588 0.243254 
1.464798 0.056748 4.305475 0.059128 0.135148 
1.099491 1.133939 4.862856 0.063949 0.151690 
0.582710 2.266205 4.856914 0.083415 0.108745 
0.140860 2.876007 4.225496 0.029036 0.103445 
0.912034 0.059885 5.444973 0.063595 0.085233 
0.498891 0.966393 5.743787 0.069225 0.092666 
0.115349 1.868313 5.369019 0.064468 0.107261 
0.434051 0.072692 5.953359 0.061640 0.134164 
0.072104 0.839995 5.917888 0.097338 0.098079 
0.065252 0.069070 6.060505 0.078372 0.167744 
1.996966 0.066700 0.160920 1.659316 0.123115 
1.920915 0.985184 0.091198 1.888771 0.101834 
1.648221 2.255112 0.082330 2.189139 0.080316 
1.092776 3.320405 0.108201 2.126513 0.061812 
0.497450 3.852768 0.099969 1.760906 0.138003 
0.195341 3.967357 0.122808 1.430654 0.071958 
1.938534 0.068038 1.558193 2.024347 0.123824 
1.771788 1.233454 1.729253 2.332812 0.145644 
1.293260 2.689368 1.973633 2.544769 0.106300 
0.632604 3.521330 1.781946 2.301781 0.063667 
0.189407 3.800726 1.423241 1.902551 0.076366 
1.647742 0.071943 3.328567 2.152574 0.059862 
1.298654 1.325496 3.860960 2.594864 0.054484 
0.673621 2.713215 3.841823 2.505043 0.180291 
0.158633 3.249329 3.198436 2.147926 0.148361 
1.112419 0.068356 4.882922 2.181542 0.099945 
0.615424 1.193508 5.220928 2.358204 0.086409 
0.114148 2.146086 4.844868 2.199316 0.135676 
0.519319 0.055422 5.709447 1.930772 0.071261 
0.080851 0.979483 5.700763 1.925678 0.043818 
0.089310 0.131690 5.982426 1.566065 0.140568 
1.833820 0.069540 0.087439 3.718702 0.064552 
1.645355 1.144141 0.073613 4.415109 0.061082 
1.178153 2.395608 0.062627 4.610560 0.040102 
0.581085 3.333407 0.119989 4.332580 0.095293 
0.100355 3.620602 0.116345 3.665915 0.101921 
1.633635 0.053059 1.588306 4.472254 0.110986 
1.334918 1.385095 2.016957 5.010539 0.154545 
0.670900 2.648280 1.958807 5.036445 0.109364 
0.171318 3.285329 1.619136 4.198917 0.044358 
1.197444 0.055151 3.552467 4.673857 0.174691 
0.674736 1.383924 3.905115 5.089555 0.080262 
0.151501 2.387388 3.490182 4.587724 0.080336 
0.588419 0.072915 4.878992 4.299354 0.076861 
0.084090 1.130933 4.858641 4.278291 0.094270 
0.062958 0.137086 5.504743 3.382119 0.196408 
1.464835 0.060925 0.070266 5.672694 0.071706 
1.112882 1.160082 0.083490 6.453131 0.067570 
0.586986 2.224813 0.070247 6.392410 0.116919 
0.135113 2.887371 0.067616 5.584202 0.141945 
1.123664 0.076086 1.656181 6.529809 0.100199 
0.623859 1.236723 1.735417 6.970490 0.090657 
0.136775 2.173282 1.624055 6.484754 0.063029 
0.542890 0.061616 3.395585 6.375330 0.172727 
0.090013 1.144999 3.262755 6.422736 0.141279 
0.056953 0.120316 4.340119 5.623834 0.046588 
0.932933 0.069192 0.088040 7.158557 0.050787 
0.520133 1.048865 0.096761 7.635296 0.156808 
0.103361 1.851325 0.037475 7.150162 0.063044 
0.525080 0.093793 1.448128 7.662269 0.108277 
0.082864 1.003613 1.557887 7.532456 0.044309 
0.041215 0.105991 2.760395 7.164538 0.260962 
0.439303 0.047600 0.052467 7.863793 0.053663 
0.067265 0.857512 0.044826 7.862509 0.051164 
0.063071 0.053425 1.212203 7.876297 0.105116 
0.070836 0.066989 0.130068 8.066328 0.097757 
2.018283 0.072919 0.106356 0.071745 2.012237 
1.932595 1.078800 0.077795 0.086423 2.532349 
1.644959 2.273913 0.067684 0.089456 2.784465 
1.081861 3.341416 0.117636 0.135612 2.604591 
0.488246 3.862544 0.107057 0.074795 2.394222 
0.119356 4.015371 0.244633 0.157488 1.921745 
1.934998 0.054545 1.461002 0.064866 2.454272 
1.794254 1.252293 1.831736 0.087149 2.919092 
1.308500 2.638573 2.004466 0.107163 3.102316 
0.605962 3.545591 1.771896 0.052089 2.798509 
0.184867 3.800234 1.433871 0.132080 2.289433 
1.636736 0.059015 3.284403 0.069425 2.693664 
1.296448 1.402890 3.926367 0.073641 3.104260 
0.675953 2.663362 3.862857 0.087051 3.161959 
0.157222 3.258807 3.184532 0.215940 2.560412 
1.125298 0.051954 4.855851 0.066516 2.680239 
0.629103 1.266399 5.301978 0.092933 2.889731 
0.121033 2.196890 4.837230 0.051259 2.597077 
0.518325 0.058220 5.734620 0.094333 2.246011 
0.091092 0.991454 5.726522 0.065247 2.312120 
0.078809 0.065757 5.924362 0.118957 2.217021 
1.936106 0.049269 0.073318 1.957777 2.342012 
1.781911 1.279709 0.065803 2.345848 2.963038 
1.304435 2.688728 0.072857 2.436949 3.089679 
0.625870 3.564146 0.065606 2.289690 2.844491 
0.104330 3.805124 0.226062 2.143371 2.306681 
