2.584162 1.265039 1.786450 1.022698 0.992617 
2.570230 1.266113 1.787784 1.036408 0.988046 
1.948120 2.547137 1.759805 1.026767 0.991413 
1.826665 2.536616 1.792724 1.149303 0.950561 
1.293328 3.859684 1.748207 1.029333 0.990483 
1.303720 4.013157 1.445759 1.033071 1.039190 
1.906743 1.295094 3.776977 1.021345 0.996637 
1.969377 1.161025 3.707611 1.045424 1.007856 
1.280361 2.490780 3.830665 1.032564 0.989822 
1.244535 2.367509 3.926837 1.101875 0.966481 
1.265563 1.287180 5.703389 1.024540 0.992838 
1.300332 1.326389 5.492064 1.042336 0.987261 
2.620032 1.298405 1.062103 1.551325 0.965679 
2.640385 1.319730 1.113918 1.171682 0.943104 
1.996241 2.612821 1.037817 1.562069 0.978932 
2.109225 2.599045 1.050383 1.076932 0.985159 
1.317982 3.920939 1.055017 1.554936 0.969585 
1.520446 3.748942 1.090085 1.079599 0.973909 
1.912952 1.258205 1.849950 1.714753 0.762162 
1.709705 1.221573 1.930213 1.920480 0.694239 
1.281422 2.529937 1.881826 1.698929 0.768179 
1.494610 2.966260 1.262928 1.450882 0.903206 
0.953143 3.544088 1.677704 1.582938 0.806556 
0.930726 3.299621 1.449213 1.829113 0.730056 
1.780544 1.000294 3.421993 1.434166 0.863393 
1.801084 1.002328 3.501338 1.393388 0.876200 
1.273187 1.268924 3.684953 1.740842 0.754581 
1.808595 1.036679 3.595807 1.326688 0.892418 
0.868948 2.281374 3.529012 1.685749 0.772108 
0.916115 2.465452 3.713715 1.472405 0.844395 
1.057218 0.841319 5.028893 1.719294 0.760324 
1.097668 0.889416 5.412246 1.515689 0.828309 
0.783065 1.132202 5.387691 1.728975 0.757138 
0.855973 1.113660 5.940560 1.466488 0.844645 
1.948700 1.299347 1.175377 3.107626 0.848740 
1.910718 1.294759 1.190717 3.123389 0.833753 
1.288629 2.575181 1.190608 3.074906 0.836596 
1.147711 2.344928 1.275076 3.228909 0.745813 
0.977390 3.685716 1.102909 2.901714 0.922492 
1.022769 3.654844 1.089988 2.888685 0.933863 
1.134117 1.082664 1.658639 2.699688 0.433593 
0.745330 1.997990 1.644001 2.631493 0.457038 
1.067423 2.132734 1.334682 3.295245 0.673846 
0.952975 0.808068 3.076062 2.536297 0.488015 
0.952251 0.807835 3.074322 2.537801 0.487514 
0.563743 1.096398 3.283587 2.723482 0.425960 
0.941542 0.952239 3.202669 2.427395 0.524317 
0.843765 0.720273 4.325402 2.257223 0.581805 
0.868798 0.736349 4.537119 2.147495 0.618386 
1.235608 1.163909 1.204754 4.456554 0.641953 
1.079505 0.900181 1.309519 4.207834 0.489748 
0.804037 2.136666 1.246281 4.160212 0.637499 
0.849970 2.359410 1.203979 4.178033 0.708376 
1.046274 0.913219 1.407662 3.816214 0.449572 
0.534810 0.989999 1.582486 3.567353 0.217218 
0.740115 1.333237 1.843364 2.925377 0.362163 
0.534225 0.598820 2.552981 3.276368 0.242859 
0.521621 0.588530 2.436604 3.460500 0.239703 
0.563851 1.074333 0.953070 5.997227 0.442962 
0.940461 0.843908 0.852565 7.796843 0.877461 
0.381329 0.458096 1.623776 4.908208 0.181973 
0.512624 0.584072 1.091562 4.898738 0.684454 
0.265954 0.531672 1.441219 4.079731 0.115924 
0.397672 0.784380 1.153397 4.963081 0.299740 
2.714609 1.289194 1.010477 1.015178 1.605894 
2.652013 1.640213 1.017565 1.023515 0.992471 
2.042704 2.624118 1.014156 1.021472 1.589337 
2.279829 2.381074 1.024324 1.022664 0.993345 
1.322418 4.068148 1.013645 1.020244 1.586569 
1.235928 4.355046 1.120925 1.041448 1.023774 
2.193582 1.500275 2.225786 1.020677 1.628150 
2.075984 1.365879 1.779110 1.304622 1.722002 
1.448422 3.029378 2.181678 1.026133 1.575705 
1.791286 2.864719 1.759227 1.024815 0.992452 
