2.015301 0.016635 0.022207 0.016295 0.015396 
1.977785 0.772928 0.015058 0.015096 0.014197 
1.811488 1.782875 0.018548 0.017342 0.017042 
1.438452 2.841453 0.022454 0.020525 0.023672 
0.907020 3.596899 0.016709 0.016465 0.016735 
0.406520 3.936080 0.016334 0.016459 0.016763 
0.012447 4.009541 0.009836 0.011980 0.010266 
1.976473 0.013245 1.153349 0.013268 0.015716 
1.903776 0.935719 1.441118 0.016766 0.028279 
1.610915 2.182614 1.615478 0.017477 0.017721 
1.078382 3.232782 1.617649 0.016805 0.016303 
0.503033 3.787102 1.419009 0.020267 0.023210 
0.022846 3.949915 1.163249 0.023168 0.024909 
1.809302 0.021166 2.706758 0.021402 0.024267 
1.622074 1.076982 3.226172 0.018385 0.017533 
1.179905 2.332555 3.435705 0.015196 0.020602 
0.549243 3.203724 3.327544 0.029788 0.029121 
0.012694 3.583042 2.707682 0.010891 0.013632 
1.433425 0.022693 4.267974 0.020884 0.024219 
1.083032 1.087632 4.844855 0.020892 0.022067 
0.556337 2.149380 4.847877 0.029701 0.026478 
0.019716 2.845984 4.265494 0.019847 0.027704 
0.910502 0.018373 5.385301 0.017146 0.020616 
0.473800 0.948439 5.700630 0.022752 0.025435 
0.018379 1.790317 5.397541 0.020894 0.026186 
0.414012 0.016261 5.896306 0.016723 0.023162 
0.018107 0.783526 5.905348 0.025637 0.020174 
0.014506 0.011535 6.011171 0.014394 0.015347 
1.980911 0.019389 0.020355 1.574472 0.020443 
1.905227 0.958258 0.020404 1.903164 0.030886 
1.633747 2.144957 0.037908 2.206560 0.044370 
1.098431 3.200819 0.017992 2.184317 0.029296 
0.479486 3.794799 0.019694 1.903172 0.021894 
0.017877 3.927530 0.017336 1.679215 0.016429 
1.899783 0.013558 1.417534 1.899255 0.016880 
1.759015 1.151721 1.674124 2.295581 0.015708 
1.294219 2.566293 1.912136 2.567867 0.031959 
0.582303 3.497511 1.727198 2.322256 0.019696 
0.022673 3.790224 1.435158 1.905566 0.033056 
1.629067 0.021950 3.219455 2.137797 0.023356 
1.307553 1.278164 3.879497 2.604738 0.052013 
0.647419 2.532992 3.854807 2.580048 0.027324 
0.018594 3.215997 3.221763 2.201890 0.018779 
1.081515 0.012539 4.826652 2.137475 0.012703 
0.602094 1.177605 5.236639 2.342945 0.031309 
0.022198 2.160153 4.836313 2.147135 0.023522 
0.491453 0.017347 5.672025 1.901205 0.023209 
0.017694 0.965151 5.671376 1.900556 0.022600 
0.012261 0.014919 5.900322 1.550342 0.012980 
1.803111 0.014912 0.016454 3.594024 0.015921 
1.613242 1.106054 0.016506 4.297816 0.015831 
1.167190 2.318510 0.016987 4.657827 0.021615 
0.542229 3.231464 0.023294 4.316003 0.022031 
0.013850 3.589501 0.015785 3.599612 0.026731 
1.627540 0.018923 1.472682 4.321210 0.015533 
1.277395 1.266975 1.902249 5.100032 0.016038 
0.657185 2.533252 1.919074 5.076878 0.018287 
0.016984 3.209273 1.625366 4.321616 0.020386 
1.177383 0.016321 3.471921 4.619978 0.023144 
0.653574 1.303667 3.815929 5.100846 0.031068 
0.016251 2.329284 3.458104 4.656707 0.019273 
0.542538 0.018928 4.815421 4.321559 0.014936 
0.024993 1.077195 4.812789 4.355555 0.030564 
0.020343 0.026062 5.387299 3.587511 0.019167 
1.432814 0.020467 0.019294 5.674327 0.019758 
1.091314 1.078703 0.018487 6.423335 0.018670 
0.536154 2.162606 0.027727 6.477244 0.027126 
0.019405 2.857283 0.016577 5.647590 0.024617 
1.089318 0.028093 1.635926 6.440892 0.029725 
0.571032 1.161733 1.734553 6.969702 0.011470 
0.019348 2.165489 1.622530 6.418273 0.020846 
0.549458 0.037537 3.267844 6.452848 0.041680 
0.015926 1.080151 3.218778 6.429646 0.052647 
0.012768 0.023183 4.274235 5.642776 0.013528 
0.917422 0.023246 0.020361 7.167766 0.021172 
0.488956 0.966524 0.018418 7.557753 0.024542 
0.019853 1.812644 0.020577 7.165027 0.016765 
0.492080 0.022302 1.421441 7.570944 0.038097 
0.019716 0.944130 1.436131 7.567548 0.031251 
0.011654 0.011359 2.704689 7.159090 0.012173 
0.397627 0.017352 0.012932 7.863445 0.016123 
0.016082 0.784988 0.015582 7.866114 0.018773 
0.013211 0.015018 1.185238 7.858754 0.019152 
0.012558 0.012393 0.012327 8.012326 0.013525 
1.981704 0.020665 0.020494 0.024392 1.978662 
1.909143 0.961532 0.028932 0.021722 2.323464 
1.635563 2.147431 0.028807 0.027416 2.707168 
1.077633 3.249041 0.024251 0.022427 2.664492 
0.483115 3.792098 0.016305 0.017664 2.329138 
0.014017 3.936765 0.015807 0.014174 1.968294 
1.904862 0.023913 1.426010 0.020056 2.393298 
1.750556 1.170846 1.732371 0.016086 2.817509 
1.288046 2.564204 1.891483 0.026805 3.166247 
0.596461 3.484134 1.739871 0.020889 2.932868 
0.017316 3.781569 1.444312 0.014214 2.376154 
1.619200 0.014669 3.227632 0.014387 2.638112 
1.284129 1.286849 3.838244 0.024914 3.188544 
0.642455 2.545438 3.841410 0.032205 3.331052 
0.026475 3.233640 3.236804 0.022545 2.609651 
