2.098450 0.202398 0.374894 0.143536 0.136255 0.216122 0.112074 0.115829 0.547200 0.116359 
1.850084 1.672256 0.655945 1.128120 1.449126 0.527152 0.084145 0.077204 0.148626 0.134333 
0.830827 3.841693 0.113882 0.194518 0.217935 0.259824 0.490385 0.588773 0.246442 0.179523 
0.147066 4.100289 0.379678 0.148317 0.141036 0.220904 0.116855 0.121156 0.541177 0.118273 
1.944686 0.443664 2.163228 0.111064 0.537082 1.708842 0.548164 0.312124 0.166779 0.173383 
1.504502 2.479296 2.351020 0.175462 0.162439 1.068911 0.145565 0.541770 0.761183 0.161975 
0.990320 0.263616 5.189930 2.200379 0.440468 0.098730 0.113336 1.452625 0.188230 0.951742 
1.929597 0.426481 0.146127 3.207111 0.200851 0.142631 0.096353 0.117413 0.145156 0.340126 
1.022744 2.118806 1.014611 5.716176 0.772166 1.084928 0.405651 0.120369 0.274932 0.339608 
0.093072 3.679406 0.283943 3.588575 0.406031 0.183594 0.103349 0.109507 0.088069 0.102044 
1.007571 0.317697 3.458518 5.708242 0.223064 0.161226 0.120563 0.567935 0.191025 0.119141 
1.073623 0.774372 0.375469 6.807890 0.086589 1.064945 0.120409 0.694007 0.521532 0.893093 
0.151226 0.314043 3.343523 6.838440 0.128266 0.650466 0.325716 0.177298 0.316538 1.328771 
0.087867 0.342634 0.106017 8.046182 0.366746 0.168903 0.117755 0.367013 0.130008 0.072576 
1.699650 0.468738 0.231824 0.955415 6.252588 0.171292 0.189567 0.814871 0.210395 0.206082 
1.482960 2.078577 0.330718 0.153992 5.127084 1.145555 0.088559 0.105955 0.117228 0.148579 
1.213354 0.353364 3.534749 0.139051 6.309515 0.243763 0.179230 0.149565 0.198609 0.195701 
1.039839 0.941888 0.111694 4.388896 6.645158 2.063511 0.148616 0.133265 0.399271 0.125281 
0.144271 1.987798 0.374576 5.129355 6.313337 0.149260 0.275795 0.780907 0.294048 0.137505 
0.118620 0.358779 2.772611 4.876199 6.767209 0.247434 0.648353 0.192228 0.132665 0.122848 
0.406768 2.209379 0.243017 0.119223 8.272211 0.202490 0.184669 0.106286 1.273290 2.976476 
0.595885 0.190598 2.938036 1.270744 8.406409 0.098837 0.113496 0.213828 0.188337 0.951848 
0.109996 0.135374 0.172585 0.123014 10.101712 0.563744 0.124163 0.117799 0.183623 0.173979 
1.974791 0.197418 0.604743 0.096143 0.141180 3.670547 0.734978 0.124821 0.105138 1.639508 
