2.051517 0.052433 0.054962 0.052724 0.053142 
2.014031 0.831794 0.053866 0.054825 0.054636 
1.841645 1.844704 0.053557 0.056572 0.055116 
1.462577 2.891298 0.055754 0.058256 0.055389 
0.942049 3.637372 0.054131 0.057104 0.055223 
0.442393 3.975287 0.052223 0.055318 0.058234 
0.053283 4.052564 0.053901 0.055891 0.057776 
2.012729 0.052293 1.224637 0.051891 0.052994 
1.938113 0.992182 1.469956 0.056060 0.052862 
1.655248 2.193677 1.652912 0.057495 0.053152 
1.116701 3.276175 1.647051 0.056239 0.056040 
0.522264 3.825236 1.464248 0.054920 0.053224 
0.052255 3.974712 1.226451 0.052416 0.053733 
1.841793 0.053237 2.737009 0.054785 0.055157 
1.658464 1.124064 3.253099 0.054357 0.055124 
1.208677 2.357195 3.523881 0.057035 0.054411 
0.578423 3.280497 3.247845 0.060765 0.059481 
0.051898 3.631138 2.729987 0.053710 0.053360 
1.467152 0.052574 4.292099 0.053948 0.055111 
1.122585 1.118390 4.864584 0.055936 0.055113 
0.587139 2.194236 4.859759 0.071426 0.058655 
0.052731 2.883672 4.291270 0.057941 0.057742 
0.947321 0.052283 5.416566 0.052188 0.053363 
0.521374 0.993286 5.711361 0.052463 0.052554 
0.053766 1.843664 5.417326 0.058759 0.053004 
0.442461 0.051988 5.936176 0.056265 0.054212 
0.052982 0.834201 5.937223 0.060707 0.056774 
0.052044 0.053848 6.051797 0.052187 0.055023 
2.013249 0.052902 0.052686 1.608791 0.057187 
1.938316 0.994504 0.053344 1.945717 0.057206 
1.654153 2.202016 0.055692 2.188371 0.057136 
1.117898 3.270873 0.055293 2.172011 0.053963 
0.518894 3.824516 0.051171 1.932284 0.052332 
0.052947 3.975594 0.054503 1.609396 0.060520 
1.939467 0.053475 1.455274 1.927627 0.052780 
1.785075 1.209782 1.786135 2.366053 0.057281 
1.314787 2.595875 1.932416 2.588051 0.054289 
0.623014 3.526137 1.781072 2.356276 0.055214 
0.055454 3.827302 1.455834 1.926914 0.052876 
1.656700 0.054596 3.259655 2.207133 0.055029 
1.317038 1.326117 3.854788 2.579524 0.057791 
0.681998 2.585705 3.853781 2.578517 0.054084 
0.056822 3.263574 3.255902 2.208999 0.056317 
1.121770 0.052568 4.860387 2.190056 0.060115 
0.626658 1.201782 5.253136 2.374790 0.053227 
0.053835 2.192365 4.860741 2.192927 0.058412 
0.520895 0.052527 5.711136 1.939175 0.052875 
0.055572 0.998739 5.714526 1.923300 0.060064 
0.051848 0.051419 5.937050 1.605957 0.057374 
1.839810 0.052002 0.054891 3.636682 0.052221 
1.655340 1.130299 0.053837 4.327124 0.054253 
1.208424 2.369708 0.056424 4.670361 0.068763 
0.585681 3.264525 0.053328 4.314007 0.055101 
0.052683 3.634432 0.053666 3.613376 0.053002 
1.658138 0.053827 1.648502 4.327248 0.055498 
1.317651 1.311720 1.952020 5.117788 0.054945 
0.685750 2.579566 1.952307 5.118076 0.053965 
0.054648 3.270237 1.655784 4.306813 0.061204 
1.204183 0.052614 3.526775 4.666147 0.052078 
0.679530 1.325087 3.868084 5.110750 0.057480 
0.053307 2.367760 3.519472 4.656442 0.060854 
0.585143 0.056237 4.865772 4.340030 0.056025 
0.057025 1.123746 4.863647 4.341441 0.058671 
0.054146 0.054630 5.425015 3.619785 0.055245 
1.465398 0.053063 0.054955 5.715202 0.055829 
1.120491 1.124990 0.053586 6.471580 0.055207 
0.582658 2.195786 0.054804 6.469556 0.055676 
0.052960 2.880262 0.053864 5.711988 0.058858 
1.119944 0.054015 1.659660 6.474318 0.055836 
0.628996 1.211621 1.788550 6.975751 0.055133 
0.053997 2.194035 1.653234 6.466098 0.053921 
0.587232 0.053640 3.259331 6.464933 0.053350 
0.051404 1.121724 3.258921 6.464351 0.059652 
0.051798 0.052529 4.292778 5.710841 0.057711 
0.946404 0.053602 0.054293 7.209949 0.054906 
0.522355 0.993970 0.053971 7.596996 0.053171 
0.053338 1.842841 0.054946 7.207313 0.058350 
0.520750 0.052117 1.466013 7.597022 0.053590 
0.052303 0.996513 1.456564 7.597241 0.053489 
0.052807 0.052338 2.736582 7.207109 0.054140 
0.443743 0.056195 0.053092 7.897005 0.052888 
0.051992 0.837718 0.052131 7.896093 0.056180 
0.051685 0.051485 1.226768 7.896497 0.057520 
0.051904 0.051791 0.055461 8.051789 0.052364 
2.013402 0.053863 0.052889 0.053904 2.009231 
1.940426 0.993102 0.057092 0.055897 2.401613 
1.655262 2.201765 0.057507 0.054841 2.729073 
1.118985 3.263672 0.055929 0.052137 2.705698 
0.520732 3.829763 0.056511 0.057238 2.392601 
0.053019 3.975343 0.053625 0.055577 2.004636 
1.938438 0.052325 1.465624 0.055882 2.398819 
1.785507 1.209861 1.780244 0.054360 2.936463 
1.317126 2.591042 1.955628 0.055705 3.199503 
0.626615 3.527653 1.780914 0.058365 2.952334 
0.053510 3.827372 1.454719 0.055010 2.396390 
1.655902 0.053111 3.260015 0.052394 2.720364 
1.319031 1.325614 3.849593 0.055624 3.216667 
0.676532 2.590109 3.854713 0.053453 3.188846 
0.052417 3.259647 3.260087 0.054573 2.720058 
1.121895 0.056066 4.867107 0.053731 2.716385 
0.627077 1.206305 5.258451 0.054346 2.927377 
0.054361 2.197797 4.859644 0.055554 2.726041 
0.516859 0.053121 5.716392 0.059617 2.398573 
0.056495 0.979926 5.720379 0.056152 2.404749 
0.052744 0.054601 5.937257 0.053152 2.003349 
1.938072 0.053412 0.054168 1.944002 2.409133 
1.784675 1.208415 0.053854 2.379581 2.937185 
1.314604 2.592844 0.056664 2.580224 3.215589 
0.628319 3.533345 0.062523 2.355097 2.961897 
0.052407 3.825748 0.053795 1.932885 2.391251 
1.787921 0.056007 1.783859 2.373400 2.938912 
1.471997 1.460661 2.150215 2.889951 3.604643 
0.761318 2.885924 2.177826 2.896950 3.578654 
0.056843 3.523248 1.798920 2.335339 2.939130 
1.316486 0.056322 3.852232 2.582096 3.224313 
0.757854 1.475782 4.309705 2.852929 3.575374 
0.052829 2.578650 3.851480 2.581345 3.223561 
0.626584 0.052619 5.253025 2.348994 2.944772 
0.054625 1.205523 5.257339 2.356294 2.924438 
0.054268 0.054245 5.713906 1.935789 2.397464 
1.657764 0.053177 0.054447 4.316954 2.716393 
1.321588 1.329947 0.056223 5.098189 3.200020 
0.682590 2.591331 0.054279 5.110915 3.199452 
0.052703 3.266261 0.054987 4.314338 2.713013 
1.317191 0.053333 1.948270 5.115668 3.207861 
0.760258 1.480327 2.165150 5.719928 3.583227 
0.054096 2.589393 1.950318 5.109206 3.194083 
0.684741 0.057133 3.851618 5.115930 3.220293 
0.053375 1.320684 3.854813 5.100079 3.218785 
0.053017 0.052750 4.867651 4.324518 2.715231 
1.120914 0.056834 0.056289 6.473990 2.721985 
0.628180 1.203730 0.054585 6.992063 2.932770 
0.057251 2.196490 0.057781 6.472469 2.719599 
0.628904 0.053365 1.788252 6.982030 2.938358 
0.052228 1.206513 1.787267 6.978917 2.934364 
0.052274 0.052268 3.260983 6.467799 2.714751 
0.524061 0.056012 0.053903 7.597828 2.407377 
0.051760 1.000113 0.052032 7.589558 2.418206 
0.052420 0.052742 1.456848 7.597822 2.410298 
0.051848 0.051430 0.054665 7.897014 2.006280 
1.842388 0.053883 0.053988 0.054761 4.522184 
1.653542 1.126966 0.053429 0.052298 5.401710 
1.207472 2.368662 0.054398 0.055035 5.813911 
0.584204 3.268191 0.054061 0.054481 5.379378 
0.053966 3.636589 0.055225 0.054913 4.501411 
1.655575 0.053726 1.656166 0.056621 5.403844 
1.316071 1.314485 1.953546 0.055289 6.388719 
0.681901 2.591757 1.950296 0.059077 6.366541 
0.052658 3.264054 1.651166 0.053118 5.385807 
1.207185 0.052696 3.511660 0.057436 5.834881 
0.683597 1.317277 3.851361 0.052569 6.369012 
0.054345 2.369001 3.516867 0.059742 5.816764 
0.586210 0.054217 4.869126 0.056150 5.392711 
0.052429 1.121851 4.867518 0.053345 5.386134 
0.052858 0.052869 5.420150 0.053132 4.520572 
1.657376 0.053672 0.056631 2.191883 5.390651 
1.315680 1.320404 0.052198 2.578806 6.381611 
0.679465 2.592384 0.053709 2.579563 6.372885 
0.052625 3.264502 0.053124 2.178673 5.386299 
1.319452 0.052420 1.951782 2.576396 6.364149 
0.759594 1.468736 2.180955 2.886886 7.125534 
0.054820 2.589727 1.947907 2.577329 6.374244 
0.683438 0.054362 3.850919 2.587270 6.374275 
0.054764 1.317739 3.855485 2.582350 6.372620 
0.052715 0.053414 4.865718 2.189175 5.390978 
1.207579 0.052382 0.053307 4.683566 5.805236 
0.676865 1.307116 0.053885 5.111639 6.414976 
0.052857 2.367528 0.053232 4.677179 5.806032 
0.680916 0.052814 1.953228 5.113261 6.382712 
0.053796 1.321856 1.953236 5.123965 6.359213 
0.053228 0.054112 3.520922 4.668871 5.824231 
0.585972 0.052764 0.053791 6.469739 5.395963 
0.053583 1.126757 0.054028 6.464941 5.396097 
0.052117 0.051759 1.653144 6.468620 5.393907 
0.052489 0.054377 0.052248 7.213443 4.509901 
1.468982 0.052038 0.051961 0.055805 7.105518 
1.122325 1.120217 0.054832 0.055238 8.076625 
0.585211 2.196630 0.054825 0.052867 8.062827 
0.052959 2.887121 0.052579 0.052320 7.106652 
1.121641 0.052768 1.657955 0.054003 8.069858 
0.628391 1.205514 1.799321 0.054144 8.711225 
0.052377 2.189748 1.657104 0.055522 8.069007 
0.589172 0.053433 3.263145 0.054565 8.066177 
0.053373 1.124660 3.262842 0.054006 8.065873 
0.051805 0.051492 4.299870 0.053661 7.112972 
1.123322 0.054013 0.057135 2.193944 8.069172 
0.631142 1.213539 0.053338 2.367279 8.704380 
0.055588 2.193573 0.056959 2.198749 8.070981 
0.629511 0.053134 1.784887 2.357409 8.716237 
0.052735 1.210655 1.791971 2.365444 8.704717 
0.053320 0.054758 3.267654 2.181685 8.064120 
0.585484 0.054247 0.055211 4.336764 8.070834 
0.053434 1.124709 0.053302 4.339029 8.060748 
0.052246 0.051676 1.657681 4.334788 8.062358 
0.053183 0.054042 0.053738 5.715878 7.116242 
0.946971 0.052293 0.054823 0.052959 8.995633 
0.521894 0.998439 0.052775 0.052303 9.479084 
0.051674 1.846775 0.053550 0.052333 8.988113 
0.523020 0.052602 1.462325 0.052834 9.483335 
0.052628 0.997042 1.473369 0.053576 9.476814 
0.051956 0.052019 2.737182 0.051770 8.993712 
0.522032 0.053504 0.053152 1.938161 9.483981 
0.053105 0.992611 0.056159 1.933554 9.484301 
0.051959 0.051950 1.459695 1.936636 9.483020 
0.051706 0.052419 0.052816 3.632447 8.993997 
0.444282 0.052098 0.052455 0.052576 9.857550 
0.052386 0.838208 0.052645 0.052892 9.857426 
0.052218 0.053247 1.230920 0.055009 9.857200 
0.051624 0.051532 0.052199 1.621075 9.857185 
0.051011 0.051028 0.051000 0.051054 10.050997 
