1.901144 0.004522 0.004029 0.004264 0.004116 0.004165 0.004524 0.004733 
0.708383 0.703405 0.011203 0.003958 0.004367 0.011472 0.009805 0.012628 
0.373581 1.472905 0.005449 0.013789 0.005663 0.006293 0.006199 0.009561 
0.004275 3.798639 0.004059 0.004359 0.004088 0.005115 0.004648 0.004702 
0.664739 0.005977 0.988988 0.004923 0.005049 0.031325 0.049019 0.012548 
0.258546 0.505544 0.768475 0.010677 0.014069 0.010607 0.004760 0.005421 
0.009936 1.409525 1.069655 0.006755 0.005158 0.004601 0.005972 0.008470 
0.358387 0.011269 2.134832 0.006732 0.007221 0.009133 0.007929 0.006574 
0.008104 0.726186 2.166913 0.006757 0.008571 0.006037 0.007938 0.006578 
0.004071 0.004075 5.608952 0.004076 0.004491 0.007376 0.009924 0.012747 
0.702667 0.006255 0.017744 1.391999 0.011038 0.009590 0.006703 0.008145 
0.266871 0.538151 0.009992 1.053384 0.011974 0.009498 0.008231 0.016728 
0.005350 1.461905 0.005634 1.467892 0.008556 0.005230 0.005321 0.010455 
0.234994 0.018211 0.683860 0.939882 0.015405 0.007123 0.025028 0.004804 
0.015312 0.462490 0.683006 0.934683 0.009746 0.007701 0.023533 0.008934 
0.005605 0.006340 2.075499 1.374949 0.004163 0.009695 0.018651 0.004155 
0.332182 0.014034 0.006376 2.642023 0.015238 0.012025 0.006135 0.008353 
0.007795 0.691078 0.008432 2.755449 0.005281 0.012416 0.006663 0.007323 
0.010669 0.020274 1.005933 2.691703 0.007433 0.007431 0.023470 0.008186 
0.004183 0.004279 0.004184 7.581290 0.004982 0.005669 0.006180 0.005462 
0.622418 0.021364 0.010624 0.011596 1.580937 0.008255 0.019965 0.007396 
0.260019 0.494087 0.004522 0.010460 1.300089 0.007184 0.024668 0.006364 
0.005142 1.498905 0.005663 0.005250 1.907257 0.009907 0.006008 0.005982 
0.253620 0.011991 0.756203 0.006340 1.275468 0.009212 0.023129 0.008361 
0.011972 0.506734 0.740129 0.009591 1.260129 0.013290 0.035044 0.014908 
0.014482 0.022674 1.551858 0.028683 1.304825 0.019434 0.044931 0.005550 
0.259229 0.005563 0.005868 1.022467 1.300757 0.011701 0.010130 0.006006 
0.005510 0.529493 0.006317 1.026338 1.340780 0.007712 0.005393 0.005514 
0.005155 0.005281 0.772270 1.005519 1.277577 0.009189 0.024006 0.004753 
0.010360 0.015994 0.015741 2.382614 1.528857 0.021956 0.012035 0.008564 
0.326277 0.009358 0.012199 0.018294 3.282345 0.010428 0.006423 0.005541 
0.012006 0.659654 0.008186 0.007440 3.376175 0.005242 0.012297 0.005417 
0.008720 0.012509 0.956697 0.007932 3.213275 0.010205 0.021359 0.006775 
0.008631 0.012928 0.014922 1.216828 3.167363 0.015708 0.008385 0.006782 
0.004232 0.004242 0.004326 0.004236 9.690797 0.004609 0.005381 0.004467 
0.694407 0.008510 0.011499 0.008257 0.014162 2.119963 0.028558 0.013450 
0.243646 0.479294 0.005153 0.018205 0.032862 1.433824 0.007091 0.013000 
0.008455 1.320425 0.005547 0.030593 0.005585 2.017371 0.017510 0.014449 
0.224836 0.011826 0.636223 0.017700 0.041346 1.356045 0.023700 0.005353 
0.009631 0.503732 0.718669 0.013246 0.004390 1.441227 0.013194 0.021271 
0.005348 0.013039 1.964968 0.027717 0.005401 2.018064 0.017332 0.014264 
0.240693 0.011531 0.012225 0.949843 0.024290 1.498743 0.005564 0.010587 
0.009272 0.484865 0.011879 0.957406 0.012484 1.477814 0.007139 0.007371 
0.005148 0.005695 0.740656 1.004223 0.003608 1.539948 0.026324 0.004645 
0.004399 0.004363 0.004401 3.035227 0.004369 2.341784 0.011904 0.004917 
0.245401 0.009319 0.007076 0.022173 1.205117 1.481053 0.010142 0.006481 
0.004947 0.472142 0.019332 0.016591 1.209325 1.486823 0.010492 0.005052 
